TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1622236038168,66923,FRONT-eval,292,vehicle,20.1250,0.0471,-0.0359,6.7275
1622236038521,66973,FRONT-eval,292,vehicle,20.1250,0.0468,-0.0359,7.2437
1622236038858,67023,FRONT-eval,292,vehicle,20.1250,0.0470,-0.0359,7.1598
1622236039277,67073,FRONT-eval,292,vehicle,20.1406,0.0470,-0.0359,7.2122
1622236039614,67123,FRONT-eval,292,vehicle,20.1406,0.0467,-0.0359,7.1285
1622236039975,67173,FRONT-eval,292,vehicle,20.1406,0.0470,-0.0359,7.0453
1622236040319,67223,FRONT-eval,292,vehicle,20.1406,0.0470,-0.0359,6.8395
1622236040645,67273,FRONT-eval,292,vehicle,20.1406,0.0467,-0.0359,6.7580
1622236040941,67323,FRONT-eval,292,vehicle,20.1406,0.0469,-0.0359,6.6770
1622236041309,67373,FRONT-eval,292,vehicle,20.1406,0.0469,-0.0359,7.2437
1622236041656,67423,FRONT-eval,292,vehicle,20.1406,0.0466,-0.0359,6.4766
1622236041942,67473,FRONT-eval,292,vehicle,20.1406,0.0469,-0.0359,7.0868
1622236042354,67523,FRONT-eval,292,vehicle,20.1406,0.0469,-0.0359,7.0039
1622236042671,67573,FRONT-eval,292,vehicle,20.1562,0.0466,-0.0359,7.0039
1622236043013,67623,FRONT-eval,292,vehicle,20.1562,0.0468,-0.0359,6.9214
1622236043367,67673,FRONT-eval,292,vehicle,20.1562,0.0468,-0.0359,6.8395
1622236043659,67723,FRONT-eval,292,vehicle,20.1562,0.0465,-0.0359,6.7986
1622236043659,67723,FRONT-eval,317,vehicle,59.0000,9.9062,-0.0543,1000000.0000
1622236044014,67773,FRONT-eval,292,vehicle,20.1562,0.0468,-0.0359,7.2858
1622236044015,67773,FRONT-eval,317,vehicle,58.7812,9.6875,-0.0542,1000000.0000
1622236044353,67823,FRONT-eval,292,vehicle,20.1562,0.0468,-0.0359,7.1598
1622236044353,67823,FRONT-eval,317,vehicle,58.5625,9.4688,-0.0540,1000000.0000
1622236044721,67873,FRONT-eval,292,vehicle,20.1562,0.0465,-0.0359,7.1181
1622236044721,67873,FRONT-eval,317,vehicle,58.3125,9.2656,-0.0537,1000000.0000
1622236045037,67923,FRONT-eval,292,vehicle,20.1562,0.0468,-0.0359,7.0349
1622236045038,67923,FRONT-eval,317,vehicle,58.0938,9.0781,-0.0530,1000000.0000
1622236045393,67973,FRONT-eval,292,vehicle,20.1562,0.0468,-0.0359,6.9523
1622236045393,67973,FRONT-eval,317,vehicle,57.8750,8.9141,-0.0524,1000000.0000
1622236045704,68023,FRONT-eval,292,vehicle,20.1719,0.0465,-0.0359,6.9111
1622236045705,68023,FRONT-eval,317,vehicle,57.6250,8.7500,-0.0522,1000000.0000
1622236046063,68073,FRONT-eval,292,vehicle,20.1719,0.0468,-0.0359,6.8292
1622236046064,68073,FRONT-eval,317,vehicle,57.4062,8.5938,-0.0524,1000000.0000
1622236046451,68123,FRONT-eval,292,vehicle,20.1719,0.0468,-0.0359,6.7986
1622236046451,68123,FRONT-eval,317,vehicle,57.1562,8.4375,-0.0528,1000000.0000
1622236046749,68173,FRONT-eval,292,vehicle,20.1719,0.0465,-0.0359,7.3704
1622236046751,68173,FRONT-eval,263,vehicle,56.8750,18.9375,0.0412,1000000.0000
1622236046752,68173,FRONT-eval,317,vehicle,56.9375,8.2734,-0.0531,1000000.0000
1622236047126,68223,FRONT-eval,292,vehicle,20.1719,0.0468,-0.0359,7.2858
1622236047126,68223,FRONT-eval,263,vehicle,56.6562,18.8125,0.0412,1000000.0000
1622236047126,68223,FRONT-eval,317,vehicle,56.7188,8.1172,-0.0531,1000000.0000
1622236047486,68273,FRONT-eval,292,vehicle,20.1719,0.0468,-0.0359,7.2017
1622236047486,68273,FRONT-eval,263,vehicle,56.4062,18.6719,0.0408,1000000.0000
1622236047490,68273,FRONT-eval,317,vehicle,56.4688,7.9688,-0.0531,1000000.0000
1622236047798,68323,FRONT-eval,292,vehicle,20.1719,0.0465,-0.0359,7.0349
1622236047798,68323,FRONT-eval,263,vehicle,56.1875,18.5469,0.0404,1000000.0000
1622236047799,68323,FRONT-eval,317,vehicle,56.2500,7.8242,-0.0531,1000000.0000
1622236048162,68373,FRONT-eval,292,vehicle,20.1719,0.0468,-0.0359,7.0039
1622236048162,68373,FRONT-eval,263,vehicle,55.9688,18.4062,0.0403,1000000.0000
1622236048163,68373,FRONT-eval,317,vehicle,56.0312,7.6836,-0.0531,1000000.0000
1622236048513,68423,FRONT-eval,292,vehicle,20.1719,0.0468,-0.0359,6.8701
1622236048513,68423,FRONT-eval,263,vehicle,55.7188,18.2812,0.0402,1000000.0000
1622236048513,68423,FRONT-eval,317,vehicle,55.7812,7.5430,-0.0532,1000000.0000
1622236048895,68473,FRONT-eval,292,vehicle,20.1719,0.0465,-0.0359,6.7986
1622236048896,68473,FRONT-eval,263,vehicle,55.5000,18.1562,0.0402,1000000.0000
1622236048896,68473,FRONT-eval,317,vehicle,55.5625,7.4062,-0.0532,1000000.0000
1622236049222,68523,FRONT-eval,292,vehicle,20.1875,0.0468,-0.0359,6.8395
1622236049222,68523,FRONT-eval,263,vehicle,55.2500,18.0312,0.0403,1000000.0000
1622236049223,68523,FRONT-eval,317,vehicle,55.3438,7.2695,-0.0533,1000000.0000
1622236049562,68573,FRONT-eval,292,vehicle,20.1875,0.0468,-0.0359,7.3598
1622236049563,68573,FRONT-eval,263,vehicle,55.0312,17.9219,0.0403,1000000.0000
1622236049564,68573,FRONT-eval,317,vehicle,55.1250,7.1367,-0.0533,1000000.0000
1622236049875,68623,FRONT-eval,292,vehicle,20.1875,0.0466,-0.0359,7.2858
1622236049875,68623,FRONT-eval,263,vehicle,54.7812,17.7969,0.0402,1000000.0000
1622236049875,68623,FRONT-eval,317,vehicle,54.8750,7.0000,-0.0534,1000000.0000
1622236050183,68673,FRONT-eval,292,vehicle,20.1875,0.0469,-0.0359,7.2017
1622236050184,68673,FRONT-eval,263,vehicle,54.5625,17.6875,0.0402,1000000.0000
1622236050184,68673,FRONT-eval,317,vehicle,54.6562,6.8672,-0.0534,1000000.0000
1622236050528,68723,FRONT-eval,292,vehicle,20.1875,0.0469,-0.0359,7.1181
1622236050529,68723,FRONT-eval,263,vehicle,54.3438,17.5625,0.0400,1000000.0000
1622236050529,68723,FRONT-eval,317,vehicle,54.4375,6.7344,-0.0534,1000000.0000
1622236050861,68773,FRONT-eval,292,vehicle,20.1875,0.0466,-0.0359,7.0349
1622236050861,68773,FRONT-eval,263,vehicle,54.0938,17.4375,0.0399,1000000.0000
1622236050861,68773,FRONT-eval,317,vehicle,54.2188,6.6055,-0.0535,1000000.0000
1622236051212,68823,FRONT-eval,292,vehicle,20.1875,0.0469,-0.0359,6.9626
1622236051213,68823,FRONT-eval,317,vehicle,54.0000,6.4727,-0.0534,1000000.0000
1622236051571,68873,FRONT-eval,292,vehicle,20.1875,0.0470,-0.0359,6.7986
1622236051572,68873,FRONT-eval,317,vehicle,53.7812,6.3438,-0.0535,1000000.0000
1622236051920,68923,FRONT-eval,292,vehicle,20.1875,0.0467,-0.0359,6.7681
1622236051921,68923,FRONT-eval,317,vehicle,53.5625,6.2148,-0.0536,1000000.0000
1622236052260,68973,FRONT-eval,292,vehicle,20.1875,0.0470,-0.0359,7.2858
1622236052260,68973,FRONT-eval,317,vehicle,53.3438,6.0820,-0.0535,1000000.0000
1622236052637,69023,FRONT-eval,292,vehicle,20.2031,0.0470,-0.0359,7.2332
1622236052638,69023,FRONT-eval,263,vehicle,52.9375,16.8438,0.0398,1000000.0000
1622236052639,69023,FRONT-eval,317,vehicle,53.1250,5.9531,-0.0535,1000000.0000
1622236052981,69073,FRONT-eval,292,vehicle,20.2031,0.0468,-0.0359,7.2017
1622236052981,69073,FRONT-eval,317,vehicle,52.9375,5.8242,-0.0535,1000000.0000
1622236053320,69123,FRONT-eval,292,vehicle,20.2031,0.0470,-0.0359,7.1181
1622236053321,69123,FRONT-eval,317,vehicle,52.7188,5.6953,-0.0535,1000000.0000
1622236053632,69173,FRONT-eval,292,vehicle,20.2031,0.0471,-0.0359,7.0349
1622236053632,69173,FRONT-eval,263,vehicle,52.2500,16.5000,0.0398,1000000.0000
1622236053632,69173,FRONT-eval,317,vehicle,52.5000,5.5625,-0.0536,1000000.0000
1622236053931,69223,FRONT-eval,292,vehicle,20.2031,0.0468,-0.0359,6.9523
1622236053931,69223,FRONT-eval,263,vehicle,52.0000,16.3750,0.0397,1000000.0000
1622236053931,69223,FRONT-eval,317,vehicle,52.3125,5.4297,-0.0536,1000000.0000
1622236054304,69273,FRONT-eval,292,vehicle,20.2031,0.0471,-0.0359,6.9214
1622236054304,69273,FRONT-eval,263,vehicle,51.7812,16.2500,0.0398,1000000.0000
1622236054305,69273,FRONT-eval,317,vehicle,52.0938,5.3008,-0.0535,1000000.0000
1622236054638,69323,FRONT-eval,292,vehicle,20.2031,0.0471,-0.0359,6.8395
1622236054639,69323,FRONT-eval,263,vehicle,51.5312,16.1406,0.0398,1000000.0000
1622236054974,69373,FRONT-eval,292,vehicle,20.2031,0.0469,-0.0359,7.3598
1622236054975,69373,FRONT-eval,263,vehicle,51.3125,16.0156,0.0397,1000000.0000
1622236055358,69423,FRONT-eval,292,vehicle,20.2031,0.0471,-0.0359,7.2017
1622236055358,69423,FRONT-eval,263,vehicle,51.0625,15.8984,0.0398,1000000.0000
1622236055706,69473,FRONT-eval,292,vehicle,20.2031,0.0472,-0.0359,7.1598
1622236055706,69473,FRONT-eval,263,vehicle,50.8438,15.7812,0.0398,1000000.0000
1622236056037,69523,FRONT-eval,292,vehicle,20.2188,0.0470,-0.0359,7.1703
1622236056037,69523,FRONT-eval,263,vehicle,50.6250,15.6641,0.0398,1000000.0000
1622236056339,69573,FRONT-eval,292,vehicle,20.2188,0.0472,-0.0359,7.0868
1622236056340,69573,FRONT-eval,263,vehicle,50.3750,15.5469,0.0398,1000000.0000
1622236056683,69623,FRONT-eval,292,vehicle,20.2188,0.0473,-0.0359,6.9523
1622236056683,69623,FRONT-eval,263,vehicle,50.1562,15.4297,0.0398,1000000.0000
1622236057027,69673,FRONT-eval,292,vehicle,20.2188,0.0471,-0.0359,6.8701
1622236057028,69673,FRONT-eval,263,vehicle,49.9062,15.3047,0.0398,1000000.0000
1622236057398,69723,FRONT-eval,292,vehicle,20.2188,0.0473,-0.0359,6.7986
1622236057398,69723,FRONT-eval,263,vehicle,49.6875,15.1875,0.0399,1000000.0000
1622236057748,69773,FRONT-eval,292,vehicle,20.2188,0.0474,-0.0359,7.3704
1622236057748,69773,FRONT-eval,263,vehicle,49.4688,15.0703,0.0398,1000000.0000
1622236058144,69823,FRONT-eval,292,vehicle,20.2188,0.0471,-0.0359,7.2752
1622236058144,69823,FRONT-eval,263,vehicle,49.2188,14.9531,0.0398,1000000.0000
1622236058455,69873,FRONT-eval,292,vehicle,20.2188,0.0474,-0.0359,7.2437
1622236058456,69873,FRONT-eval,263,vehicle,49.0000,14.8359,0.0399,1000000.0000
1622236058846,69923,FRONT-eval,292,vehicle,20.2188,0.0475,-0.0359,7.1181
1622236058846,69923,FRONT-eval,263,vehicle,48.7500,14.7188,0.0398,1000000.0000
1622236059135,69973,FRONT-eval,292,vehicle,20.2188,0.0472,-0.0359,6.9523
1622236059135,69973,FRONT-eval,263,vehicle,48.5312,14.5938,0.0398,1000000.0000
1622236059532,70023,FRONT-eval,292,vehicle,20.2344,0.0475,-0.0359,6.9523
1622236059532,70023,FRONT-eval,263,vehicle,48.2812,14.4766,0.0399,1000000.0000
1622236059857,70073,FRONT-eval,292,vehicle,20.2344,0.0475,-0.0359,6.8701
1622236059857,70073,FRONT-eval,263,vehicle,48.0625,14.3594,0.0398,1000000.0000
1622236060248,70123,FRONT-eval,292,vehicle,20.2344,0.0473,-0.0359,6.7885
1622236060248,70123,FRONT-eval,263,vehicle,47.8438,14.2422,0.0398,1000000.0000
1622236060625,70173,FRONT-eval,292,vehicle,20.2344,0.0476,-0.0359,7.3598
1622236060634,70173,FRONT-eval,263,vehicle,47.5938,14.1250,0.0399,1000000.0000
1622236060991,70223,FRONT-eval,292,vehicle,20.2344,0.0477,-0.0359,7.2858
1622236060992,70223,FRONT-eval,263,vehicle,47.3750,14.0078,0.0398,1000000.0000
1622236061222,70273,FRONT-eval,292,vehicle,20.2344,0.0474,-0.0359,7.2437
1622236061222,70273,FRONT-eval,263,vehicle,47.1250,13.8828,0.0398,1000000.0000
1622236061660,70323,FRONT-eval,292,vehicle,20.2344,0.0477,-0.0359,7.1181
1622236061660,70323,FRONT-eval,263,vehicle,46.9062,13.7656,0.0399,1000000.0000
1622236061660,70323,FRONT-eval,276,vehicle,43.0000,41.8438,-0.0414,1000000.0000
1622236061997,70373,FRONT-eval,292,vehicle,20.2344,0.0477,-0.0359,7.0349
1622236061997,70373,FRONT-eval,263,vehicle,46.6562,13.6484,0.0399,1000000.0000
1622236061998,70373,FRONT-eval,276,vehicle,42.7812,41.9375,-0.0416,1000000.0000
1622236062335,70423,FRONT-eval,292,vehicle,20.2344,0.0475,-0.0359,6.9523
1622236062335,70423,FRONT-eval,263,vehicle,46.4375,13.5312,0.0398,1000000.0000
1622236062335,70423,FRONT-eval,276,vehicle,42.5312,42.0625,-0.0418,1000000.0000
1622236062673,70473,FRONT-eval,292,vehicle,20.2344,0.0478,-0.0359,6.8292
1622236062674,70473,FRONT-eval,263,vehicle,46.2188,13.4141,0.0399,1000000.0000
1622236062674,70473,FRONT-eval,276,vehicle,42.3125,42.1875,-0.0416,1000000.0000
1622236063050,70523,FRONT-eval,292,vehicle,20.2500,0.0479,-0.0359,6.8701
1622236063051,70523,FRONT-eval,263,vehicle,45.9688,13.2969,0.0399,1000000.0000
1622236063051,70523,FRONT-eval,276,vehicle,42.0625,42.3125,-0.0417,1000000.0000
1622236063403,70573,FRONT-eval,292,vehicle,20.2500,0.0476,-0.0358,7.3598
1622236063403,70573,FRONT-eval,263,vehicle,45.7500,13.1719,0.0398,1000000.0000
1622236063403,70573,FRONT-eval,276,vehicle,41.8438,42.4375,-0.0418,1000000.0000
1622236063688,70623,FRONT-eval,292,vehicle,20.2344,0.0474,-0.0356,7.1912
1622236063688,70623,FRONT-eval,263,vehicle,45.5000,13.0547,0.0398,1000000.0000
1622236064021,70673,FRONT-eval,292,vehicle,20.2344,0.0478,-0.0349,7.1181
1622236064022,70673,FRONT-eval,263,vehicle,45.2812,12.9375,0.0399,1000000.0000
1622236064461,70723,FRONT-eval,292,vehicle,20.2188,0.0480,-0.0338,6.9523
1622236064461,70723,FRONT-eval,263,vehicle,45.0625,12.8203,0.0399,1000000.0000
1622236064795,70773,FRONT-eval,292,vehicle,20.1719,0.0479,-0.0321,7.2332
1622236064795,70773,FRONT-eval,263,vehicle,44.8125,12.6953,0.0398,1000000.0000
1622236065136,70823,FRONT-eval,292,vehicle,20.1250,0.0485,-0.0300,6.9111
1622236065137,70823,FRONT-eval,263,vehicle,44.5938,12.5781,0.0399,1000000.0000
1622236065459,70873,FRONT-eval,292,vehicle,20.0781,0.0488,-0.0275,7.5732
1622236065460,70873,FRONT-eval,263,vehicle,44.3438,12.4609,0.0399,1000000.0000
1622236065822,70923,FRONT-eval,292,vehicle,20.0000,0.0489,-0.0248,6.7478
1622236065822,70923,FRONT-eval,263,vehicle,44.1250,12.3438,0.0399,1000000.0000
1622236066160,70973,FRONT-eval,292,vehicle,19.9062,0.0495,-0.0219,6.8395
1622236066161,70973,FRONT-eval,263,vehicle,43.8750,12.2266,0.0399,1000000.0000
1622236066566,71023,FRONT-eval,292,vehicle,19.7969,0.0499,-0.0189,6.8906
1622236066566,71023,FRONT-eval,263,vehicle,43.6562,12.1094,0.0399,1000000.0000
1622236066909,71073,FRONT-eval,292,vehicle,19.6719,0.0501,-0.0157,6.7377
1622236066909,71073,FRONT-eval,263,vehicle,43.4375,11.9844,0.0404,1000000.0000
1622236067245,71123,FRONT-eval,292,vehicle,19.5312,0.0508,-0.0116,7.2752
1622236067246,71123,FRONT-eval,263,vehicle,43.1875,11.8672,0.0438,1000000.0000
1622236067537,71173,FRONT-eval,292,vehicle,19.3750,0.0511,-0.0060,7.0349
1622236067537,71173,FRONT-eval,263,vehicle,42.9688,11.7500,0.0510,1000000.0000
1622236067929,71223,FRONT-eval,292,vehicle,19.2031,0.0504,0.0002,7.3386
1622236067930,71223,FRONT-eval,263,vehicle,42.7500,11.6328,0.0609,1000000.0000
1622236068267,71273,FRONT-eval,292,vehicle,19.0312,0.0498,0.0065,6.8190
1622236068270,71273,FRONT-eval,263,vehicle,42.5625,11.5078,0.0721,1000000.0000
1622236068617,71323,FRONT-eval,292,vehicle,18.8594,0.0479,0.0123,7.0349
1622236068618,71323,FRONT-eval,263,vehicle,42.3438,11.3828,0.0834,1000000.0000
1622236068971,71373,FRONT-eval,292,vehicle,18.6875,0.0450,0.0175,6.8599
1622236068972,71373,FRONT-eval,263,vehicle,42.1875,11.2578,0.0944,1000000.0000
1622236069317,71423,FRONT-eval,292,vehicle,18.5156,0.0414,0.0214,6.8701
1622236069318,71423,FRONT-eval,263,vehicle,42.0000,11.1328,0.1048,1000000.0000
1622236069652,71473,FRONT-eval,292,vehicle,18.3594,0.0374,0.0239,6.9214
1622236069652,71473,FRONT-eval,263,vehicle,41.8438,11.0078,0.1148,1000000.0000
1622236070043,71523,FRONT-eval,292,vehicle,18.2188,0.0308,0.0245,7.0246
1622236070043,71523,FRONT-eval,263,vehicle,41.7188,10.8750,0.1223,1000000.0000
1622236070405,71573,FRONT-eval,292,vehicle,18.0781,0.0231,0.0213,6.9523
1622236070406,71573,FRONT-eval,263,vehicle,41.5625,10.7344,0.1223,1000000.0000
1622236070776,71623,FRONT-eval,292,vehicle,17.9531,0.0158,0.0140,7.0246
1622236070776,71623,FRONT-eval,263,vehicle,41.4375,10.6016,0.1138,1000000.0000
1622236071077,71673,FRONT-eval,292,vehicle,17.8125,0.0062,0.0045,6.9626
1622236071077,71673,FRONT-eval,263,vehicle,41.3125,10.4531,0.1002,1000000.0000
1622236071446,71723,FRONT-eval,292,vehicle,17.6875,-0.0014,-0.0053,7.0246
1622236071447,71723,FRONT-eval,263,vehicle,41.1875,10.3125,0.0864,1000000.0000
1622236071798,71773,FRONT-eval,292,vehicle,17.5625,-0.0081,-0.0140,7.0039
1622236071799,71773,FRONT-eval,263,vehicle,41.0625,10.1641,0.0748,1000000.0000
1622236072144,71823,FRONT-eval,292,vehicle,17.4375,-0.0127,-0.0210,7.0349
1622236072144,71823,FRONT-eval,263,vehicle,40.9375,10.0234,0.0669,1000000.0000
1622236072495,71873,FRONT-eval,292,vehicle,17.3125,-0.0180,-0.0263,7.0557
1622236072496,71873,FRONT-eval,263,vehicle,40.8125,9.8750,0.0617,4.5823
1622236072814,71923,FRONT-eval,292,vehicle,17.1875,-0.0236,-0.0304,7.0349
1622236072814,71923,FRONT-eval,263,vehicle,40.6875,9.7344,0.0586,3.4464
1622236073157,71973,FRONT-eval,292,vehicle,17.0625,-0.0291,-0.0337,7.0557
1622236073158,71973,FRONT-eval,263,vehicle,40.5625,9.5859,0.0564,4.7766
1622236073507,72023,FRONT-eval,292,vehicle,16.9375,-0.0345,-0.0363,7.0349
1622236073508,72023,FRONT-eval,263,vehicle,40.4375,9.4375,0.0544,1000000.0000
1622236073892,72073,FRONT-eval,292,vehicle,16.8125,-0.0397,-0.0385,7.0039
1622236073893,72073,FRONT-eval,263,vehicle,40.3438,9.2891,0.0523,85.5625
1622236074192,72123,FRONT-eval,292,vehicle,16.6875,-0.0467,-0.0401,7.0246
1622236074193,72123,FRONT-eval,263,vehicle,40.2188,9.1406,0.0502,4.3349
1622236074553,72173,FRONT-eval,292,vehicle,16.5625,-0.0508,-0.0411,6.9626
1622236074553,72173,FRONT-eval,263,vehicle,40.0938,9.0000,0.0486,84.8414
1622236074886,72223,FRONT-eval,292,vehicle,16.4375,-0.0549,-0.0416,6.9832
1622236074887,72223,FRONT-eval,263,vehicle,39.9688,8.8516,0.0471,82.8384
1622236075224,72273,FRONT-eval,292,vehicle,16.3125,-0.0600,-0.0415,6.9935
1622236075224,72273,FRONT-eval,263,vehicle,39.8438,8.7109,0.0458,81.9874
1622236075534,72323,FRONT-eval,292,vehicle,16.1875,-0.0640,-0.0411,6.9626
1622236075534,72323,FRONT-eval,263,vehicle,39.7188,8.5703,0.0449,81.1407
1622236075906,72373,FRONT-eval,292,vehicle,16.0625,-0.0673,-0.0403,6.9832
1622236075906,72373,FRONT-eval,263,vehicle,39.6250,8.4297,0.0444,81.1407
1622236076248,72423,FRONT-eval,292,vehicle,15.9453,-0.0699,-0.0394,7.0660
1622236076249,72423,FRONT-eval,263,vehicle,39.5000,8.2891,0.0437,80.8594
1622236076556,72473,FRONT-eval,292,vehicle,15.8281,-0.0741,-0.0383,7.1181
1622236076556,72473,FRONT-eval,263,vehicle,39.3750,8.1484,0.0432,1000000.0000
1622236076909,72523,FRONT-eval,292,vehicle,15.7031,-0.0770,-0.0372,7.1285
1622236076909,72523,FRONT-eval,263,vehicle,39.2500,8.0156,0.0428,1000000.0000
1622236077224,72573,FRONT-eval,292,vehicle,15.5781,-0.0795,-0.0361,7.1494
1622236077225,72573,FRONT-eval,263,vehicle,39.1250,7.8750,0.0425,1000000.0000
1622236077553,72623,FRONT-eval,292,vehicle,15.4609,-0.0813,-0.0351,7.1598
1622236077554,72623,FRONT-eval,263,vehicle,39.0000,7.7422,0.0421,77.3850
1622236077951,72673,FRONT-eval,292,vehicle,15.3359,-0.0845,-0.0341,7.1807
1622236077952,72673,FRONT-eval,263,vehicle,38.9062,7.6055,0.0419,3.6338
1622236078308,72723,FRONT-eval,292,vehicle,15.2109,-0.0865,-0.0334,7.1494
1622236078309,72723,FRONT-eval,263,vehicle,38.7812,7.4727,0.0417,1000000.0000
1622236078653,72773,FRONT-eval,292,vehicle,15.0938,-0.0897,-0.0328,7.1703
1622236078653,72773,FRONT-eval,263,vehicle,38.6562,7.3398,0.0415,76.5625
1622236079006,72823,FRONT-eval,292,vehicle,14.9688,-0.0901,-0.0323,7.1494
1622236079007,72823,FRONT-eval,263,vehicle,38.5312,7.2109,0.0415,75.4727
1622236079337,72873,FRONT-eval,292,vehicle,14.8516,-0.0923,-0.0321,7.1598
1622236079337,72873,FRONT-eval,263,vehicle,38.4062,7.0781,0.0414,3.7691
1622236079663,72923,FRONT-eval,292,vehicle,14.7266,-0.0936,-0.0320,7.1389
1622236079664,72923,FRONT-eval,263,vehicle,38.3125,6.9492,0.0413,75.3370
1622236079990,72973,FRONT-eval,292,vehicle,14.6094,-0.0959,-0.0320,7.1598
1622236079990,72973,FRONT-eval,263,vehicle,38.1875,6.8164,0.0412,2.9240
1622236080360,73023,FRONT-eval,292,vehicle,14.4922,-0.0970,-0.0322,7.1389
1622236080362,73023,FRONT-eval,263,vehicle,38.0625,6.6875,0.0411,73.8525
1622236080705,73073,FRONT-eval,292,vehicle,14.3672,-0.0981,-0.0326,7.1181
1622236080705,73073,FRONT-eval,263,vehicle,37.9375,6.5625,0.0412,73.7183
1622236081008,73123,FRONT-eval,292,vehicle,14.2500,-0.0985,-0.0329,7.1807
1622236081009,73123,FRONT-eval,263,vehicle,37.8438,6.4336,0.0410,1000000.0000
1622236081360,73173,FRONT-eval,292,vehicle,14.1250,-0.1002,-0.0334,7.1598
1622236081361,73173,FRONT-eval,263,vehicle,37.7188,6.3047,0.0410,1000000.0000
1622236081685,73223,FRONT-eval,292,vehicle,14.0078,-0.1008,-0.0338,7.2227
1622236081686,73223,FRONT-eval,263,vehicle,37.6250,6.1797,0.0409,1000000.0000
1622236082014,73273,FRONT-eval,292,vehicle,13.8828,-0.1024,-0.0343,7.1912
1622236082014,73273,FRONT-eval,263,vehicle,37.5000,6.0508,0.0408,1000000.0000
1622236082336,73323,FRONT-eval,292,vehicle,13.7656,-0.1018,-0.0348,7.2227
1622236082336,73323,FRONT-eval,263,vehicle,37.4062,5.9297,0.0409,1000000.0000
1622236082695,73373,FRONT-eval,292,vehicle,13.6484,-0.1028,-0.0352,7.2332
1622236082695,73373,FRONT-eval,263,vehicle,37.2812,5.8008,0.0408,1000000.0000
1622236083012,73423,FRONT-eval,292,vehicle,13.5234,-0.1028,-0.0356,7.1807
1622236083012,73423,FRONT-eval,263,vehicle,37.1875,5.6758,0.0407,712.2227
1622236083400,73473,FRONT-eval,292,vehicle,13.4062,-0.1039,-0.0359,7.2122
1622236083698,73523,FRONT-eval,292,vehicle,13.2812,-0.1030,-0.0362,7.1912
1622236083998,73573,FRONT-eval,292,vehicle,13.1641,-0.1035,-0.0363,7.2542
1622236084364,73623,FRONT-eval,292,vehicle,13.0469,-0.1031,-0.0365,7.2647
1622236084718,73673,FRONT-eval,292,vehicle,12.9219,-0.1038,-0.0365,7.2227
1622236085075,73723,FRONT-eval,292,vehicle,12.8047,-0.1034,-0.0365,7.2122
1622236085396,73773,FRONT-eval,292,vehicle,12.6797,-0.1033,-0.0365,7.2227
1622236085745,73823,FRONT-eval,292,vehicle,12.5625,-0.1025,-0.0364,7.2858
1622236086111,73873,FRONT-eval,292,vehicle,12.4453,-0.1028,-0.0363,7.3492
1622236086472,73923,FRONT-eval,292,vehicle,12.3203,-0.1021,-0.0361,7.3704
1622236086817,73973,FRONT-eval,292,vehicle,12.2031,-0.1024,-0.0359,7.3916
1622236087196,74023,FRONT-eval,292,vehicle,12.0781,-0.1010,-0.0358,7.3810
1622236087502,74073,FRONT-eval,292,vehicle,11.9609,-0.1009,-0.0356,7.4448
1622236087920,74123,FRONT-eval,292,vehicle,11.8359,-0.1000,-0.0355,7.3916
1622236088335,74173,FRONT-eval,292,vehicle,11.7188,-0.1000,-0.0354,7.3916
1622236088682,74223,FRONT-eval,292,vehicle,11.6016,-0.0990,-0.0352,7.3916
1622236088993,74273,FRONT-eval,292,vehicle,11.4766,-0.0984,-0.0352,7.4341
1622236089322,74323,FRONT-eval,292,vehicle,11.3594,-0.0972,-0.0351,7.4768
1622236089664,74373,FRONT-eval,292,vehicle,11.2344,-0.0970,-0.0351,7.4875
1622236089970,74423,FRONT-eval,292,vehicle,11.1172,-0.0959,-0.0350,7.5196
1622236090346,74473,FRONT-eval,292,vehicle,10.9922,-0.0956,-0.0350,7.4129
1622236090674,74523,FRONT-eval,292,vehicle,10.8750,-0.0941,-0.0351,7.5732
1622236091029,74573,FRONT-eval,292,vehicle,10.7578,-0.0936,-0.0351,7.5732
1622236091403,74623,FRONT-eval,292,vehicle,10.6328,-0.0924,-0.0351,7.5948
1622236091771,74673,FRONT-eval,292,vehicle,10.5156,-0.0920,-0.0352,7.6703
1622236092127,74723,FRONT-eval,292,vehicle,10.3906,-0.0908,-0.0352,7.6703
1622236092458,74773,FRONT-eval,292,vehicle,10.2734,-0.0900,-0.0353,7.5732
1622236092805,74823,FRONT-eval,292,vehicle,10.1562,-0.0886,-0.0353,7.6595
1622236093145,74873,FRONT-eval,292,vehicle,10.0312,-0.0881,-0.0354,7.6163
1622236093145,74873,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236093455,74923,FRONT-eval,292,vehicle,9.9141,-0.0868,-0.0354,7.6379
1622236093456,74923,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236093859,74973,FRONT-eval,292,vehicle,9.7891,-0.0863,-0.0355,7.6703
1622236093860,74973,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1622236094232,75023,FRONT-eval,292,vehicle,9.6719,-0.0847,-0.0355,7.8772
1622236094232,75023,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
