TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1614797467174,77293,FRONT-eval,372,person,-36.2033,-35.9127,0.7392,1000000.0000
1614797467175,77293,FRONT-eval,380,person,-21.3655,-14.5677,0.6413,1000000.0000
1614797467175,77293,FRONT-eval,397,person,-23.0565,-22.0803,1.0213,1000000.0000
1614797467175,77293,FRONT-eval,398,person,37.0275,-8.1721,1.0213,1000000.0000
1614797467175,77293,FRONT-eval,405,person,15.2336,-4.6294,1.0222,1000000.0000
1614797467175,77293,FRONT-eval,410,person,-32.3647,-28.9952,1.0218,1000000.0000
1614797467175,77293,FRONT-eval,449,person,20.3046,-5.2470,0.6417,1000000.0000
1614797467175,77293,FRONT-eval,454,person,-22.3781,-22.5599,1.0213,1000000.0000
1614797467175,77293,FRONT-eval,463,person,35.9472,-8.0594,0.7419,1000000.0000
1614797467175,77293,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797467175,77293,FRONT-eval,279,vehicle,23.5688,3.1803,0.0087,1000000.0000
1614797467175,77293,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797467175,77293,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797467764,77343,FRONT-eval,475,person,-13.8329,-5.2644,1.0233,121.7462
1614797467764,77343,FRONT-eval,324,person,-23.7370,8.8050,1.0224,0.1397
1614797467764,77343,FRONT-eval,313,person,-43.1173,-34.8544,0.7392,1000000.0000
1614797467764,77343,FRONT-eval,319,person,16.0572,-5.2383,0.6424,1000000.0000
1614797467764,77343,FRONT-eval,326,person,35.5399,-1.0069,1.0224,1000000.0000
1614797467764,77343,FRONT-eval,329,person,13.0345,-4.1529,0.6436,1000000.0000
1614797467764,77343,FRONT-eval,350,person,14.7888,8.9382,1.0213,1000000.0000
1614797467764,77343,FRONT-eval,363,person,13.6292,-4.6668,1.0224,1000000.0000
1614797467764,77343,FRONT-eval,372,person,-36.2045,-35.9811,0.7392,1000000.0000
1614797467764,77343,FRONT-eval,380,person,-21.3740,-14.6304,0.6413,1000000.0000
1614797467764,77343,FRONT-eval,397,person,-23.0595,-22.1410,1.0213,1000000.0000
1614797467764,77343,FRONT-eval,398,person,37.0377,-8.2376,1.0213,1000000.0000
1614797467764,77343,FRONT-eval,405,person,15.1641,-4.6262,1.0222,1000000.0000
1614797467764,77343,FRONT-eval,410,person,-32.3563,-28.9297,1.0218,1000000.0000
1614797467764,77343,FRONT-eval,449,person,20.2538,-5.2410,0.6417,1000000.0000
1614797467765,77343,FRONT-eval,454,person,-22.3890,-22.6233,1.0213,1000000.0000
1614797467765,77343,FRONT-eval,463,person,35.9371,-7.9925,0.7419,1000000.0000
1614797467765,77343,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797467765,77343,FRONT-eval,279,vehicle,23.7988,3.1094,0.0087,1000000.0000
1614797467765,77343,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797467765,77343,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797468295,77393,FRONT-eval,324,person,-23.8105,8.8026,1.0224,0.3424
1614797468295,77393,FRONT-eval,475,person,-13.9065,-5.2646,1.0233,0.0609
1614797468295,77393,FRONT-eval,313,person,-43.1225,-34.9266,0.7392,1000000.0000
1614797468296,77393,FRONT-eval,319,person,16.1024,-5.2397,0.6424,1000000.0000
1614797468296,77393,FRONT-eval,326,person,35.5240,-0.9468,1.0224,1000000.0000
1614797468296,77393,FRONT-eval,329,person,12.9769,-4.1484,0.6436,1000000.0000
1614797468296,77393,FRONT-eval,350,person,14.7153,8.9370,1.0213,1000000.0000
1614797468296,77393,FRONT-eval,363,person,13.5641,-4.6696,1.0224,1000000.0000
1614797468296,77393,FRONT-eval,372,person,-36.2056,-36.0497,0.7392,1000000.0000
1614797468296,77393,FRONT-eval,380,person,-21.3852,-14.6946,0.6413,1000000.0000
1614797468297,77393,FRONT-eval,397,person,-23.0615,-22.2093,1.0213,1000000.0000
1614797468297,77393,FRONT-eval,398,person,37.0474,-8.3028,1.0213,1000000.0000
1614797468297,77393,FRONT-eval,405,person,15.0945,-4.6234,1.0222,1000000.0000
1614797468297,77393,FRONT-eval,410,person,-32.3459,-28.8644,1.0218,1000000.0000
1614797468297,77393,FRONT-eval,449,person,20.2147,-5.2422,0.6417,1000000.0000
1614797468297,77393,FRONT-eval,454,person,-22.3890,-22.6233,1.0213,1000000.0000
1614797468297,77393,FRONT-eval,463,person,35.9263,-7.9241,0.7419,1000000.0000
1614797468297,77393,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797468298,77393,FRONT-eval,279,vehicle,24.0275,3.0345,0.0087,1000000.0000
1614797468298,77393,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797468298,77393,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797468755,77443,FRONT-eval,324,person,-23.8839,8.8002,1.0224,0.3679
1614797468755,77443,FRONT-eval,475,person,-13.9799,-5.2647,1.0233,124.6080
1614797468755,77443,FRONT-eval,313,person,-43.1276,-34.9988,0.7392,1000000.0000
1614797468755,77443,FRONT-eval,319,person,16.1571,-5.2335,0.6424,1000000.0000
1614797468755,77443,FRONT-eval,326,person,35.5076,-0.8867,1.0224,1000000.0000
1614797468755,77443,FRONT-eval,329,person,12.9193,-4.1439,0.6436,1000000.0000
1614797468755,77443,FRONT-eval,350,person,14.6418,8.9356,1.0213,1000000.0000
1614797468756,77443,FRONT-eval,363,person,13.4989,-4.6725,1.0224,1000000.0000
1614797468756,77443,FRONT-eval,372,person,-36.2066,-36.1184,0.7392,1000000.0000
1614797468756,77443,FRONT-eval,380,person,-21.3963,-14.7587,0.6413,1000000.0000
1614797468756,77443,FRONT-eval,397,person,-23.0638,-22.2780,1.0213,1000000.0000
1614797468756,77443,FRONT-eval,398,person,37.0566,-8.3676,1.0213,1000000.0000
1614797468756,77443,FRONT-eval,405,person,15.0249,-4.6208,1.0222,1000000.0000
1614797468757,77443,FRONT-eval,410,person,-32.3336,-28.7992,1.0218,1000000.0000
1614797468757,77443,FRONT-eval,449,person,20.1610,-5.2350,0.6417,1000000.0000
1614797468757,77443,FRONT-eval,454,person,-22.3740,-22.6833,1.0213,1000000.0000
1614797468757,77443,FRONT-eval,463,person,35.9176,-7.8521,0.7419,1000000.0000
1614797468757,77443,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797468757,77443,FRONT-eval,279,vehicle,24.2535,2.9530,0.0087,1000000.0000
1614797468757,77443,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797468757,77443,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797469331,77493,FRONT-eval,324,person,-23.9574,8.7979,1.0224,358.1331
1614797469331,77493,FRONT-eval,475,person,-14.0534,-5.2649,1.0233,126.0533
1614797469331,77493,FRONT-eval,313,person,-43.1326,-35.0710,0.7392,1000000.0000
1614797469331,77493,FRONT-eval,319,person,16.1984,-5.2330,0.6424,1000000.0000
1614797469331,77493,FRONT-eval,326,person,35.4908,-0.8267,1.0224,1000000.0000
1614797469331,77493,FRONT-eval,329,person,12.8616,-4.1393,0.6436,1000000.0000
1614797469331,77493,FRONT-eval,350,person,14.5684,8.9344,1.0213,1000000.0000
1614797469331,77493,FRONT-eval,363,person,13.4337,-4.6756,1.0224,1000000.0000
1614797469331,77493,FRONT-eval,372,person,-36.2076,-36.1871,0.7392,1000000.0000
1614797469332,77493,FRONT-eval,380,person,-21.4075,-14.8228,0.6413,1000000.0000
1614797469332,77493,FRONT-eval,397,person,-23.0663,-22.3467,1.0213,1000000.0000
1614797469332,77493,FRONT-eval,398,person,37.0653,-8.4322,1.0213,1000000.0000
1614797469332,77493,FRONT-eval,405,person,14.9524,-4.6199,1.0222,1000000.0000
1614797469332,77493,FRONT-eval,410,person,-32.3192,-28.7344,1.0218,1000000.0000
1614797469332,77493,FRONT-eval,449,person,20.1044,-5.2193,0.6417,1000000.0000
1614797469332,77493,FRONT-eval,454,person,-22.3604,-22.7438,1.0213,1000000.0000
1614797469332,77493,FRONT-eval,463,person,35.9101,-7.7795,0.7419,1000000.0000
1614797469332,77493,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797469332,77493,FRONT-eval,279,vehicle,24.4780,2.8671,0.0087,1000000.0000
1614797469332,77493,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797469332,77493,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797469857,77543,FRONT-eval,324,person,-24.0309,8.7954,1.0224,0.4497
1614797469857,77543,FRONT-eval,475,person,-14.1269,-5.2651,1.0233,127.5134
1614797469857,77543,FRONT-eval,313,person,-43.1377,-35.1432,0.7392,1000000.0000
1614797469857,77543,FRONT-eval,319,person,16.2505,-5.2153,0.6424,1000000.0000
1614797469857,77543,FRONT-eval,326,person,35.4735,-0.7667,1.0224,1000000.0000
1614797469857,77543,FRONT-eval,329,person,12.8039,-4.1348,0.6436,1000000.0000
1614797469857,77543,FRONT-eval,350,person,14.4949,8.9331,1.0213,1000000.0000
1614797469857,77543,FRONT-eval,363,person,13.3686,-4.6787,1.0224,1000000.0000
1614797469857,77543,FRONT-eval,372,person,-36.2084,-36.2560,0.7392,1000000.0000
1614797469857,77543,FRONT-eval,380,person,-21.4187,-14.8870,0.6413,1000000.0000
1614797469857,77543,FRONT-eval,397,person,-23.0687,-22.4154,1.0213,1000000.0000
1614797469857,77543,FRONT-eval,398,person,37.0734,-8.4966,1.0213,1000000.0000
1614797469857,77543,FRONT-eval,405,person,14.8798,-4.6192,1.0222,1000000.0000
1614797469857,77543,FRONT-eval,410,person,-32.3022,-28.6700,1.0218,1000000.0000
1614797469857,77543,FRONT-eval,449,person,20.0568,-5.2189,0.6417,1000000.0000
1614797469858,77543,FRONT-eval,454,person,-22.3477,-22.8046,1.0213,1000000.0000
1614797469858,77543,FRONT-eval,463,person,35.9038,-7.7064,0.7419,1000000.0000
1614797469858,77543,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797469858,77543,FRONT-eval,279,vehicle,24.7014,2.7781,0.0087,1000000.0000
1614797469858,77543,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797469858,77543,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797470402,77593,FRONT-eval,324,person,-24.1043,8.7931,1.0224,357.7474
1614797470402,77593,FRONT-eval,475,person,-14.2004,-5.2653,1.0233,289.7754
1614797470402,77593,FRONT-eval,313,person,-43.1427,-35.2154,0.7392,1000000.0000
1614797470402,77593,FRONT-eval,319,person,16.3025,-5.1975,0.6424,1000000.0000
1614797470402,77593,FRONT-eval,326,person,35.4558,-0.7067,1.0224,1000000.0000
1614797470402,77593,FRONT-eval,329,person,12.7462,-4.1303,0.6436,1000000.0000
1614797470402,77593,FRONT-eval,350,person,14.4214,8.9318,1.0213,1000000.0000
1614797470402,77593,FRONT-eval,363,person,13.3035,-4.6820,1.0224,1000000.0000
1614797470402,77593,FRONT-eval,372,person,-36.2091,-36.3250,0.7392,1000000.0000
1614797470402,77593,FRONT-eval,380,person,-21.4299,-14.9511,0.6413,1000000.0000
1614797470402,77593,FRONT-eval,397,person,-23.0712,-22.4840,1.0213,1000000.0000
1614797470403,77593,FRONT-eval,398,person,37.0810,-8.5608,1.0213,1000000.0000
1614797470403,77593,FRONT-eval,405,person,14.8073,-4.6188,1.0222,1000000.0000
1614797470403,77593,FRONT-eval,410,person,-32.2824,-28.6061,1.0218,1000000.0000
1614797470403,77593,FRONT-eval,449,person,20.0079,-5.2191,0.6417,1000000.0000
1614797470403,77593,FRONT-eval,454,person,-22.3359,-22.8657,1.0213,1000000.0000
1614797470403,77593,FRONT-eval,463,person,35.8987,-7.6333,0.7419,1000000.0000
1614797470403,77593,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797470403,77593,FRONT-eval,279,vehicle,24.9237,2.6856,0.0087,1000000.0000
1614797470403,77593,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797470403,77593,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797470975,77643,FRONT-eval,324,person,-24.1778,8.7907,1.0224,368.7258
1614797470975,77643,FRONT-eval,475,person,-14.2739,-5.2654,1.0233,293.1652
1614797470975,77643,FRONT-eval,313,person,-43.1476,-35.2876,0.7392,1000000.0000
1614797470975,77643,FRONT-eval,319,person,16.3583,-5.1986,0.6424,1000000.0000
1614797470976,77643,FRONT-eval,326,person,35.4376,-0.6468,1.0224,1000000.0000
1614797470976,77643,FRONT-eval,329,person,12.6885,-4.1258,0.6436,1000000.0000
1614797470976,77643,FRONT-eval,350,person,14.3479,8.9305,1.0213,1000000.0000
1614797470976,77643,FRONT-eval,363,person,13.2385,-4.6860,1.0224,1000000.0000
1614797470976,77643,FRONT-eval,372,person,-36.2097,-36.3941,0.7392,1000000.0000
1614797470976,77643,FRONT-eval,380,person,-21.4412,-15.0152,0.6413,1000000.0000
1614797470976,77643,FRONT-eval,397,person,-23.0712,-22.4840,1.0213,1000000.0000
1614797470976,77643,FRONT-eval,398,person,37.0881,-8.6250,1.0213,1000000.0000
1614797470976,77643,FRONT-eval,405,person,14.7346,-4.6186,1.0222,1000000.0000
1614797470976,77643,FRONT-eval,410,person,-32.2597,-28.5430,1.0218,1000000.0000
1614797470976,77643,FRONT-eval,449,person,19.9589,-5.2194,0.6417,1000000.0000
1614797470976,77643,FRONT-eval,454,person,-22.3250,-22.9271,1.0213,1000000.0000
1614797470976,77643,FRONT-eval,463,person,35.8947,-7.5604,0.7419,1000000.0000
1614797470976,77643,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797470976,77643,FRONT-eval,279,vehicle,25.1441,2.5887,0.0087,1000000.0000
1614797470976,77643,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797470977,77643,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797471493,77693,FRONT-eval,475,person,-14.3456,-5.2627,1.0233,5.2728
1614797471493,77693,FRONT-eval,324,person,-24.2512,8.7883,1.0224,307.8309
1614797471493,77693,FRONT-eval,313,person,-43.1526,-35.3598,0.7392,1000000.0000
1614797471493,77693,FRONT-eval,319,person,16.4102,-5.1898,0.6424,1000000.0000
1614797471493,77693,FRONT-eval,326,person,35.4189,-0.5870,1.0224,1000000.0000
1614797471493,77693,FRONT-eval,329,person,12.6307,-4.1213,0.6436,1000000.0000
1614797471493,77693,FRONT-eval,350,person,14.2744,8.9292,1.0213,1000000.0000
1614797471493,77693,FRONT-eval,363,person,13.1734,-4.6900,1.0224,1000000.0000
1614797471493,77693,FRONT-eval,372,person,-36.2102,-36.4633,0.7392,1000000.0000
1614797471494,77693,FRONT-eval,380,person,-21.4529,-15.0791,0.6413,1000000.0000
1614797471494,77693,FRONT-eval,397,person,-23.0572,-22.5469,1.0213,1000000.0000
1614797471494,77693,FRONT-eval,398,person,37.0939,-8.6867,1.0213,1000000.0000
1614797471494,77693,FRONT-eval,405,person,14.6620,-4.6186,1.0222,1000000.0000
1614797471494,77693,FRONT-eval,410,person,-32.2337,-28.4810,1.0218,1000000.0000
1614797471494,77693,FRONT-eval,449,person,19.9065,-5.2099,0.6417,1000000.0000
1614797471494,77693,FRONT-eval,454,person,-22.3157,-22.9886,1.0213,1000000.0000
1614797471494,77693,FRONT-eval,463,person,35.8919,-7.4876,0.7419,1000000.0000
1614797471494,77693,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797471494,77693,FRONT-eval,279,vehicle,25.3624,2.4872,0.0087,1000000.0000
1614797471494,77693,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797471494,77693,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797471990,77743,FRONT-eval,324,person,-24.3247,8.7859,1.0224,289.8877
1614797471990,77743,FRONT-eval,475,person,-14.4192,-5.2629,1.0233,5.5618
1614797471990,77743,FRONT-eval,313,person,-43.1575,-35.4320,0.7392,1000000.0000
1614797471990,77743,FRONT-eval,319,person,16.4727,-5.1937,0.6424,1000000.0000
1614797471990,77743,FRONT-eval,326,person,35.3994,-0.5246,1.0224,1000000.0000
1614797471990,77743,FRONT-eval,329,person,12.5729,-4.1168,0.6436,1000000.0000
1614797471990,77743,FRONT-eval,350,person,14.2009,8.9279,1.0213,1000000.0000
1614797471990,77743,FRONT-eval,363,person,13.1084,-4.6942,1.0224,1000000.0000
1614797471990,77743,FRONT-eval,372,person,-36.2107,-36.5326,0.7392,1000000.0000
1614797471990,77743,FRONT-eval,380,person,-21.4647,-15.1430,0.6413,1000000.0000
1614797471990,77743,FRONT-eval,397,person,-23.0417,-22.6080,1.0213,1000000.0000
1614797471990,77743,FRONT-eval,398,person,37.0992,-8.7483,1.0213,1000000.0000
1614797471991,77743,FRONT-eval,405,person,14.5893,-4.6188,1.0222,1000000.0000
1614797471991,77743,FRONT-eval,410,person,-32.2045,-28.4192,1.0218,1000000.0000
1614797471991,77743,FRONT-eval,449,person,19.8513,-5.2104,0.6417,1000000.0000
1614797471991,77743,FRONT-eval,454,person,-22.3067,-23.0528,1.0213,1000000.0000
1614797471991,77743,FRONT-eval,463,person,35.8900,-7.4151,0.7419,1000000.0000
1614797471991,77743,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797471991,77743,FRONT-eval,279,vehicle,25.5787,2.3813,0.0087,1000000.0000
1614797471991,77743,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797471991,77743,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797472504,77793,FRONT-eval,475,person,-14.4926,-5.2631,1.0233,0.2444
1614797472504,77793,FRONT-eval,324,person,-24.3981,8.7836,1.0224,367.8089
1614797472504,77793,FRONT-eval,313,person,-43.1624,-35.5043,0.7392,1000000.0000
1614797472504,77793,FRONT-eval,319,person,16.5273,-5.1864,0.6424,1000000.0000
1614797472504,77793,FRONT-eval,326,person,35.3792,-0.4622,1.0224,1000000.0000
1614797472504,77793,FRONT-eval,329,person,12.5151,-4.1122,0.6436,1000000.0000
1614797472504,77793,FRONT-eval,350,person,14.1274,8.9267,1.0213,1000000.0000
1614797472504,77793,FRONT-eval,363,person,13.0434,-4.6984,1.0224,1000000.0000
1614797472504,77793,FRONT-eval,372,person,-36.2110,-36.6021,0.7392,1000000.0000
1614797472504,77793,FRONT-eval,380,person,-21.4765,-15.2069,0.6413,1000000.0000
1614797472504,77793,FRONT-eval,397,person,-23.0250,-22.6674,1.0213,1000000.0000
1614797472504,77793,FRONT-eval,398,person,37.1042,-8.8099,1.0213,1000000.0000
1614797472504,77793,FRONT-eval,405,person,14.5167,-4.6192,1.0222,1000000.0000
1614797472505,77793,FRONT-eval,410,person,-32.1710,-28.3593,1.0218,1000000.0000
1614797472505,77793,FRONT-eval,449,person,19.8003,-5.2010,0.6417,1000000.0000
1614797472505,77793,FRONT-eval,454,person,-22.2991,-23.1172,1.0213,1000000.0000
1614797472505,77793,FRONT-eval,463,person,35.8891,-7.3426,0.7419,1000000.0000
1614797472505,77793,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797472505,77793,FRONT-eval,279,vehicle,25.7928,2.2712,0.0087,1000000.0000
1614797472505,77793,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797472505,77793,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797473035,77843,FRONT-eval,475,person,-14.5661,-5.2633,1.0233,136.4062
1614797473035,77843,FRONT-eval,324,person,-24.4716,8.7812,1.0224,307.0398
1614797473035,77843,FRONT-eval,313,person,-43.1672,-35.5765,0.7392,1000000.0000
1614797473035,77843,FRONT-eval,319,person,16.5899,-5.1901,0.6424,1000000.0000
1614797473035,77843,FRONT-eval,326,person,35.3593,-0.3959,1.0224,1000000.0000
1614797473035,77843,FRONT-eval,329,person,12.4572,-4.1077,0.6436,1000000.0000
1614797473035,77843,FRONT-eval,350,person,14.0539,8.9254,1.0213,1000000.0000
1614797473035,77843,FRONT-eval,363,person,12.9784,-4.7027,1.0224,1000000.0000
1614797473035,77843,FRONT-eval,372,person,-36.2112,-36.6717,0.7392,1000000.0000
1614797473035,77843,FRONT-eval,380,person,-21.4884,-15.2708,0.6413,1000000.0000
1614797473035,77843,FRONT-eval,397,person,-23.0043,-22.7256,1.0213,1000000.0000
1614797473035,77843,FRONT-eval,398,person,37.1089,-8.8716,1.0213,1000000.0000
1614797473035,77843,FRONT-eval,405,person,14.4441,-4.6197,1.0222,1000000.0000
1614797473035,77843,FRONT-eval,410,person,-32.1327,-28.3020,1.0218,1000000.0000
1614797473035,77843,FRONT-eval,449,person,19.7385,-5.2043,0.6417,1000000.0000
1614797473035,77843,FRONT-eval,454,person,-22.2929,-23.1819,1.0213,1000000.0000
1614797473035,77843,FRONT-eval,463,person,35.8891,-7.2703,0.7419,1000000.0000
1614797473035,77843,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797473035,77843,FRONT-eval,279,vehicle,26.0047,2.1570,0.0087,1000000.0000
1614797473036,77843,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797473036,77843,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797473586,77893,FRONT-eval,475,person,-14.6396,-5.2635,1.0233,137.9380
1614797473586,77893,FRONT-eval,324,person,-24.5450,8.7788,1.0224,308.4996
1614797473586,77893,FRONT-eval,313,person,-43.1720,-35.6487,0.7392,1000000.0000
1614797473586,77893,FRONT-eval,319,person,16.6477,-5.1828,0.6424,1000000.0000
1614797473586,77893,FRONT-eval,326,person,35.3389,-0.3295,1.0224,1000000.0000
1614797473586,77893,FRONT-eval,329,person,12.3993,-4.1031,0.6436,1000000.0000
1614797473586,77893,FRONT-eval,350,person,13.9805,8.9241,1.0213,1000000.0000
1614797473586,77893,FRONT-eval,363,person,12.9134,-4.7072,1.0224,1000000.0000
1614797473586,77893,FRONT-eval,372,person,-36.2114,-36.7414,0.7392,1000000.0000
1614797473586,77893,FRONT-eval,380,person,-21.5002,-15.3347,0.6413,1000000.0000
1614797473586,77893,FRONT-eval,397,person,-22.9868,-22.7849,1.0213,1000000.0000
1614797473587,77893,FRONT-eval,398,person,37.1131,-8.9332,1.0213,1000000.0000
1614797473587,77893,FRONT-eval,405,person,14.3714,-4.6202,1.0222,1000000.0000
1614797473587,77893,FRONT-eval,410,person,-32.0892,-28.2481,1.0218,1000000.0000
1614797473587,77893,FRONT-eval,449,person,19.6848,-5.1965,0.6417,1000000.0000
1614797473587,77893,FRONT-eval,454,person,-22.2873,-23.2475,1.0213,1000000.0000
1614797473587,77893,FRONT-eval,463,person,35.8898,-7.1981,0.7419,1000000.0000
1614797473587,77893,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797473587,77893,FRONT-eval,279,vehicle,26.2143,2.0384,0.0087,1000000.0000
1614797473587,77893,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797473587,77893,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797474172,77943,FRONT-eval,324,person,-24.6185,8.7764,1.0224,376.4776
1614797474172,77943,FRONT-eval,475,person,-14.7131,-5.2637,1.0233,139.4852
1614797474172,77943,FRONT-eval,313,person,-43.1767,-35.7210,0.7392,1000000.0000
1614797474172,77943,FRONT-eval,319,person,16.6982,-5.1856,0.6424,1000000.0000
1614797474172,77943,FRONT-eval,326,person,35.3182,-0.2600,1.0224,1000000.0000
1614797474172,77943,FRONT-eval,329,person,12.3414,-4.0984,0.6436,1000000.0000
1614797474173,77943,FRONT-eval,350,person,13.9070,8.9229,1.0213,1000000.0000
1614797474173,77943,FRONT-eval,363,person,12.8484,-4.7117,1.0224,1000000.0000
1614797474173,77943,FRONT-eval,372,person,-36.2115,-36.8112,0.7392,1000000.0000
1614797474173,77943,FRONT-eval,380,person,-21.5121,-15.3986,0.6413,1000000.0000
1614797474173,77943,FRONT-eval,397,person,-22.9676,-22.8436,1.0213,1000000.0000
1614797474173,77943,FRONT-eval,398,person,37.1177,-8.9949,1.0213,1000000.0000
1614797474173,77943,FRONT-eval,405,person,14.2988,-4.6210,1.0222,1000000.0000
1614797474173,77943,FRONT-eval,410,person,-32.0375,-28.1976,1.0218,1000000.0000
1614797474173,77943,FRONT-eval,449,person,19.6383,-5.1989,0.6417,1000000.0000
1614797474174,77943,FRONT-eval,454,person,-22.2834,-23.3133,1.0213,1000000.0000
1614797474174,77943,FRONT-eval,463,person,35.8914,-7.1259,0.7419,1000000.0000
1614797474174,77943,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797474174,77943,FRONT-eval,279,vehicle,26.4215,1.9157,0.0087,1000000.0000
1614797474174,77943,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797474174,77943,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797474647,77993,FRONT-eval,475,person,-14.7866,-5.2639,1.0233,4.7457
1614797474647,77993,FRONT-eval,324,person,-24.6920,8.7740,1.0224,495.3901
1614797474647,77993,FRONT-eval,313,person,-43.1815,-35.7932,0.7392,1000000.0000
1614797474647,77993,FRONT-eval,319,person,16.7503,-5.1762,0.6424,1000000.0000
1614797474647,77993,FRONT-eval,326,person,35.2965,-0.1905,1.0224,1000000.0000
1614797474647,77993,FRONT-eval,329,person,12.2834,-4.0938,0.6436,1000000.0000
1614797474647,77993,FRONT-eval,350,person,13.8335,8.9215,1.0213,1000000.0000
1614797474647,77993,FRONT-eval,363,person,12.7834,-4.7163,1.0224,1000000.0000
1614797474647,77993,FRONT-eval,372,person,-36.2115,-36.8812,0.7392,1000000.0000
1614797474647,77993,FRONT-eval,380,person,-21.5240,-15.4624,0.6413,1000000.0000
1614797474647,77993,FRONT-eval,397,person,-22.9517,-22.9033,1.0213,1000000.0000
1614797474648,77993,FRONT-eval,398,person,37.1214,-9.0568,1.0213,1000000.0000
1614797474648,77993,FRONT-eval,405,person,14.2262,-4.6218,1.0222,1000000.0000
1614797474648,77993,FRONT-eval,410,person,-31.9806,-28.1527,1.0218,1000000.0000
1614797474648,77993,FRONT-eval,449,person,19.5859,-5.1890,0.6417,1000000.0000
1614797474648,77993,FRONT-eval,454,person,-22.2814,-23.3792,1.0213,1000000.0000
1614797474648,77993,FRONT-eval,463,person,35.8936,-7.0539,0.7419,1000000.0000
1614797474648,77993,FRONT-eval,266,vehicle,-47.3778,3.9785,-0.0511,1000000.0000
1614797474648,77993,FRONT-eval,279,vehicle,26.6219,1.7875,0.0087,1000000.0000
1614797474648,77993,FRONT-eval,287,vehicle,-5.0700,-0.1323,-0.0321,1000000.0000
1614797474648,77993,FRONT-eval,289,vehicle,0.0000,0.0000,0.0000,1000000.0000
1614797475159,78043,FRONT-eval,475,person,-14.8600,-5.2642,1.0233,0.4011
1614797475159,78043,FRONT-eval,324,person,-24.7654,8.7717,1.0224,498.3665
1614797475159,78043,FRONT-eval,313,person,-43.1873,-35.8626,0.7392,1000000.0000
1614797475159,78043,FRONT-eval,319,person,16.8040,-5.1791,0.6424,1000000.0000
1614797475159,78043,FRONT-eval,326,person,35.2738,-0.1211,1.0224,1000000.0000
