TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1617820522293,37951,FRONT-eval,394,person,-5.7511,33.8547,1.0288,1000000.0000
1617820522293,37951,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820522293,37951,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820522681,38001,FRONT-eval,293,vehicle,4.2029,17.0004,-0.0236,4.3876
1617820522681,38001,FRONT-eval,266,vehicle,-0.0311,65.6342,-0.0223,6.2620
1617820522681,38001,FRONT-eval,361,person,-8.4251,33.8573,1.0116,1000000.0000
1617820522681,38001,FRONT-eval,369,person,-9.0010,69.3592,0.6398,1000000.0000
1617820522681,38001,FRONT-eval,374,person,9.3534,79.6936,1.0223,1000000.0000
1617820522681,38001,FRONT-eval,376,person,-22.7224,27.3283,1.0243,1000000.0000
1617820522681,38001,FRONT-eval,384,person,8.9538,56.1726,1.0224,1000000.0000
1617820522681,38001,FRONT-eval,394,person,-5.7804,33.8020,1.0288,1000000.0000
1617820522681,38001,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820522681,38001,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820523056,38051,FRONT-eval,293,vehicle,4.2030,16.7629,-0.0236,4.4619
1617820523056,38051,FRONT-eval,266,vehicle,-0.0331,65.8844,-0.0223,6.2577
1617820523056,38051,FRONT-eval,361,person,-8.3755,33.8641,1.0116,1000000.0000
1617820523056,38051,FRONT-eval,369,person,-9.0065,69.2928,0.6398,1000000.0000
1617820523056,38051,FRONT-eval,374,person,9.3522,79.7671,1.0223,1000000.0000
1617820523056,38051,FRONT-eval,376,person,-22.7790,27.3223,1.0243,1000000.0000
1617820523056,38051,FRONT-eval,384,person,8.9513,56.0992,1.0224,1000000.0000
1617820523056,38051,FRONT-eval,394,person,-5.8090,33.7487,1.0288,1000000.0000
1617820523056,38051,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820523056,38051,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820523444,38101,FRONT-eval,293,vehicle,4.2030,16.5253,-0.0236,4.8574
1617820523444,38101,FRONT-eval,266,vehicle,-0.0353,66.1346,-0.0223,6.5792
1617820523444,38101,FRONT-eval,361,person,-8.3261,33.8713,1.0116,1000000.0000
1617820523444,38101,FRONT-eval,369,person,-9.0110,69.2253,0.6398,1000000.0000
1617820523444,38101,FRONT-eval,374,person,9.3511,79.8405,1.0223,1000000.0000
1617820523444,38101,FRONT-eval,376,person,-22.8356,27.3157,1.0243,1000000.0000
1617820523444,38101,FRONT-eval,384,person,8.9489,56.0257,1.0224,1000000.0000
1617820523444,38101,FRONT-eval,394,person,-5.8382,33.6955,1.0288,1000000.0000
1617820523444,38101,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820523444,38101,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820523819,38151,FRONT-eval,293,vehicle,4.2030,16.2877,-0.0236,4.5291
1617820523819,38151,FRONT-eval,266,vehicle,-0.0370,66.3848,-0.0223,6.5740
1617820523819,38151,FRONT-eval,361,person,-8.2767,33.8790,1.0116,1000000.0000
1617820523819,38151,FRONT-eval,369,person,-9.0154,69.1574,0.6398,1000000.0000
1617820523819,38151,FRONT-eval,374,person,9.3499,79.9140,1.0223,1000000.0000
1617820523819,38151,FRONT-eval,376,person,-22.8921,27.3085,1.0243,1000000.0000
1617820523819,38151,FRONT-eval,384,person,8.9464,55.9523,1.0224,1000000.0000
1617820523819,38151,FRONT-eval,394,person,-5.8668,33.6417,1.0288,1000000.0000
1617820523820,38151,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820523820,38151,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820524199,38201,FRONT-eval,293,vehicle,4.2031,16.0501,-0.0236,4.5656
1617820524199,38201,FRONT-eval,266,vehicle,-0.0390,66.6350,-0.0223,7.2978
1617820524199,38201,FRONT-eval,361,person,-8.2247,33.8864,1.0116,1000000.0000
1617820524200,38201,FRONT-eval,369,person,-9.0197,69.0893,0.6398,1000000.0000
1617820524200,38201,FRONT-eval,374,person,9.3488,79.9875,1.0223,1000000.0000
1617820524200,38201,FRONT-eval,376,person,-22.9486,27.3009,1.0243,1000000.0000
1617820524200,38201,FRONT-eval,384,person,8.9439,55.8788,1.0224,1000000.0000
1617820524200,38201,FRONT-eval,394,person,-5.8959,33.5880,1.0288,1000000.0000
1617820524200,38201,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820524200,38201,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820524533,38251,FRONT-eval,293,vehicle,4.2031,15.8125,-0.0236,4.6420
1617820524533,38251,FRONT-eval,266,vehicle,-0.0405,66.8852,-0.0223,5.4720
1617820524533,38251,FRONT-eval,361,person,-8.1744,33.8911,1.0116,1000000.0000
1617820524533,38251,FRONT-eval,369,person,-9.0240,69.0210,0.6398,1000000.0000
1617820524533,38251,FRONT-eval,374,person,9.3477,80.0610,1.0223,1000000.0000
1617820524533,38251,FRONT-eval,376,person,-23.0052,27.2927,1.0243,1000000.0000
1617820524533,38251,FRONT-eval,384,person,8.9414,55.8054,1.0224,1000000.0000
1617820524533,38251,FRONT-eval,394,person,-5.9245,33.5336,1.0288,1000000.0000
1617820524533,38251,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820524533,38251,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820524899,38301,FRONT-eval,293,vehicle,4.2031,15.5750,-0.0236,4.2794
1617820524900,38301,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.1600
1617820524900,38301,FRONT-eval,266,vehicle,-0.0423,67.1354,-0.0223,5.6686
1617820524900,38301,FRONT-eval,361,person,-8.1241,33.8965,1.0116,1000000.0000
1617820524900,38301,FRONT-eval,369,person,-9.0281,68.9523,0.6398,1000000.0000
1617820524900,38301,FRONT-eval,374,person,9.3466,80.1345,1.0223,1000000.0000
1617820524900,38301,FRONT-eval,376,person,-23.0565,27.2842,1.0243,1000000.0000
1617820524900,38301,FRONT-eval,384,person,8.9390,55.7319,1.0224,1000000.0000
1617820524900,38301,FRONT-eval,394,person,-5.9537,33.4792,1.0288,1000000.0000
1617820524900,38301,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820525242,38351,FRONT-eval,293,vehicle,4.2030,15.3373,-0.0236,4.2745
1617820525242,38351,FRONT-eval,266,vehicle,-0.0436,67.3856,-0.0223,5.4614
1617820525242,38351,FRONT-eval,361,person,-8.0738,33.9026,1.0116,1000000.0000
1617820525242,38351,FRONT-eval,369,person,-9.0321,68.8834,0.6398,1000000.0000
1617820525242,38351,FRONT-eval,374,person,9.3455,80.2080,1.0223,1000000.0000
1617820525243,38351,FRONT-eval,376,person,-23.1076,27.2755,1.0243,1000000.0000
1617820525243,38351,FRONT-eval,384,person,8.9365,55.6585,1.0224,1000000.0000
1617820525243,38351,FRONT-eval,394,person,-5.9824,33.4242,1.0288,1000000.0000
1617820525243,38351,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820525243,38351,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820525617,38401,FRONT-eval,293,vehicle,4.2030,15.0997,-0.0236,4.3514
1617820525617,38401,FRONT-eval,266,vehicle,-0.0451,67.6358,-0.0223,5.4561
1617820525617,38401,FRONT-eval,361,person,-8.0251,33.9073,1.0116,1000000.0000
1617820525617,38401,FRONT-eval,369,person,-9.0361,68.8142,0.6398,1000000.0000
1617820525617,38401,FRONT-eval,374,person,9.3444,80.2815,1.0223,1000000.0000
1617820525617,38401,FRONT-eval,376,person,-23.1553,27.2681,1.0243,1000000.0000
1617820525617,38401,FRONT-eval,384,person,8.9340,55.5850,1.0224,1000000.0000
1617820525617,38401,FRONT-eval,394,person,-6.0117,33.3692,1.0288,1000000.0000
1617820525617,38401,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820525617,38401,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820525980,38451,FRONT-eval,293,vehicle,4.2029,14.8620,-0.0236,4.3530
1617820525980,38451,FRONT-eval,266,vehicle,-0.0462,67.8860,-0.0223,5.4507
1617820525980,38451,FRONT-eval,361,person,-7.9764,33.9128,1.0116,1000000.0000
1617820525980,38451,FRONT-eval,369,person,-9.0399,68.7448,0.6398,1000000.0000
1617820525980,38451,FRONT-eval,374,person,9.3433,80.3550,1.0223,1000000.0000
1617820525980,38451,FRONT-eval,376,person,-23.2028,27.2603,1.0243,1000000.0000
1617820525980,38451,FRONT-eval,384,person,8.9315,55.5116,1.0224,1000000.0000
1617820525980,38451,FRONT-eval,394,person,-6.0407,33.3135,1.0288,1000000.0000
1617820525980,38451,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820525980,38451,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820526348,38501,FRONT-eval,293,vehicle,4.2028,14.6244,-0.0236,4.4689
1617820526348,38501,FRONT-eval,266,vehicle,-0.0476,68.1362,-0.0223,5.4476
1617820526348,38501,FRONT-eval,361,person,-7.9246,33.9184,1.0116,1000000.0000
1617820526348,38501,FRONT-eval,369,person,-9.0453,68.6724,0.6398,1000000.0000
1617820526349,38501,FRONT-eval,374,person,9.3422,80.4285,1.0223,1000000.0000
1617820526349,38501,FRONT-eval,376,person,-23.2501,27.2522,1.0243,1000000.0000
1617820526349,38501,FRONT-eval,384,person,8.9290,55.4381,1.0224,1000000.0000
1617820526349,38501,FRONT-eval,394,person,-6.0710,33.2551,1.0288,1000000.0000
1617820526349,38501,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820526349,38501,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820526665,38551,FRONT-eval,293,vehicle,4.2026,14.3867,-0.0236,4.4735
1617820526665,38551,FRONT-eval,266,vehicle,-0.0485,68.3864,-0.0223,5.8234
1617820526665,38551,FRONT-eval,361,person,-7.8707,33.9234,1.0116,1000000.0000
1617820526665,38551,FRONT-eval,369,person,-9.0504,68.5997,0.6398,1000000.0000
1617820526666,38551,FRONT-eval,374,person,9.3411,80.5019,1.0223,1000000.0000
1617820526666,38551,FRONT-eval,376,person,-23.2946,27.2443,1.0243,1000000.0000
1617820526666,38551,FRONT-eval,384,person,8.9266,55.3646,1.0224,1000000.0000
1617820526666,38551,FRONT-eval,394,person,-6.1016,33.1964,1.0200,1000000.0000
1617820526666,38551,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820526666,38551,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820527063,38601,FRONT-eval,293,vehicle,4.2026,14.1490,-0.0236,4.5546
1617820527063,38601,FRONT-eval,266,vehicle,-0.0497,68.6366,-0.0223,5.4369
1617820527063,38601,FRONT-eval,361,person,-7.8182,33.9273,1.0116,1000000.0000
1617820527063,38601,FRONT-eval,369,person,-9.0555,68.5268,0.6398,1000000.0000
1617820527063,38601,FRONT-eval,374,person,9.3400,80.5754,1.0223,1000000.0000
1617820527063,38601,FRONT-eval,376,person,-23.3437,27.2371,1.0243,1000000.0000
1617820527063,38601,FRONT-eval,384,person,8.9241,55.2912,1.0224,1000000.0000
1617820527063,38601,FRONT-eval,394,person,-6.1325,33.1373,1.0109,1000000.0000
1617820527063,38601,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820527063,38601,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820527489,38651,FRONT-eval,293,vehicle,4.2025,13.9113,-0.0236,4.9585
1617820527489,38651,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.1600
1617820527489,38651,FRONT-eval,266,vehicle,-0.0504,68.8867,-0.0223,5.4315
1617820527489,38651,FRONT-eval,361,person,-7.8182,33.9273,1.0116,1000000.0000
1617820527489,38651,FRONT-eval,369,person,-9.0605,68.4537,0.6398,1000000.0000
1617820527489,38651,FRONT-eval,374,person,9.3389,80.6489,1.0223,1000000.0000
1617820527489,38651,FRONT-eval,376,person,-23.3926,27.2294,1.0243,1000000.0000
1617820527489,38651,FRONT-eval,384,person,8.9217,55.2177,1.0224,1000000.0000
1617820527489,38651,FRONT-eval,394,person,-6.1633,33.0764,1.0109,1000000.0000
1617820527489,38651,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820527832,38701,FRONT-eval,293,vehicle,4.2022,13.6736,-0.0236,4.2267
1617820527832,38701,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.1600
1617820527832,38701,FRONT-eval,266,vehicle,-0.0515,69.1369,-0.0223,5.0953
1617820527833,38701,FRONT-eval,361,person,-7.7764,33.9078,1.0116,1000000.0000
1617820527833,38701,FRONT-eval,369,person,-9.0654,68.3804,0.6398,1000000.0000
1617820527833,38701,FRONT-eval,374,person,9.3378,80.7224,1.0223,1000000.0000
1617820527833,38701,FRONT-eval,376,person,-23.4414,27.2212,1.0243,1000000.0000
1617820527833,38701,FRONT-eval,384,person,8.9192,55.1443,1.0224,1000000.0000
1617820527833,38701,FRONT-eval,394,person,-6.1944,33.0154,1.0109,1000000.0000
1617820527833,38701,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820528251,38751,FRONT-eval,293,vehicle,4.2020,13.4359,-0.0236,4.7310
1617820528251,38751,FRONT-eval,266,vehicle,-0.0520,69.3871,-0.0223,5.4208
1617820528251,38751,FRONT-eval,361,person,-7.7321,33.8871,1.0116,1000000.0000
1617820528251,38751,FRONT-eval,369,person,-9.0702,68.3074,0.6398,1000000.0000
1617820528251,38751,FRONT-eval,376,person,-23.4873,27.2139,1.0243,1000000.0000
1617820528251,38751,FRONT-eval,384,person,8.9167,55.0708,1.0224,1000000.0000
1617820528251,38751,FRONT-eval,394,person,-6.2260,32.9541,1.0109,1000000.0000
1617820528251,38751,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820528251,38751,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820528606,38801,FRONT-eval,293,vehicle,4.2018,13.1982,-0.0236,4.5626
1617820528606,38801,FRONT-eval,376,person,-23.5331,27.2061,1.0243,37.3632
1617820528606,38801,FRONT-eval,266,vehicle,-0.0528,69.6373,-0.0223,6.8404
1617820528606,38801,FRONT-eval,361,person,-7.6871,33.8680,1.0116,1000000.0000
1617820528606,38801,FRONT-eval,369,person,-9.0749,68.2347,0.6398,1000000.0000
1617820528606,38801,FRONT-eval,384,person,8.9142,54.9973,1.0224,1000000.0000
1617820528606,38801,FRONT-eval,394,person,-6.2580,32.8926,1.0109,1000000.0000
1617820528606,38801,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820528606,38801,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820528979,38851,FRONT-eval,293,vehicle,4.2016,12.9604,-0.0236,4.5834
1617820528979,38851,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.7540
1617820528979,38851,FRONT-eval,376,person,-23.5748,27.1994,1.0243,37.6408
1617820528979,38851,FRONT-eval,361,person,-7.6412,33.8506,1.0116,1000000.0000
1617820528979,38851,FRONT-eval,369,person,-9.0794,68.1622,0.6398,1000000.0000
1617820528979,38851,FRONT-eval,384,person,8.9117,54.9239,1.0224,1000000.0000
1617820528979,38851,FRONT-eval,394,person,-6.2931,32.8290,1.0109,1000000.0000
1617820528979,38851,FRONT-eval,266,vehicle,-0.0532,69.8875,-0.0223,1000000.0000
1617820528979,38851,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820529380,38901,FRONT-eval,293,vehicle,4.2014,12.7226,-0.0236,4.6524
1617820529380,38901,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.7540
1617820529380,38901,FRONT-eval,376,person,-23.6040,27.1937,1.0243,37.8858
1617820529380,38901,FRONT-eval,266,vehicle,-0.0539,70.1377,-0.0223,6.8717
1617820529380,38901,FRONT-eval,361,person,-7.5945,33.8349,1.0116,1000000.0000
1617820529380,38901,FRONT-eval,369,person,-9.0839,68.0899,0.6398,1000000.0000
1617820529380,38901,FRONT-eval,374,person,9.3334,81.0163,1.0223,1000000.0000
1617820529380,38901,FRONT-eval,384,person,8.9093,54.8504,1.0224,1000000.0000
1617820529380,38901,FRONT-eval,394,person,-6.3288,32.7652,1.0109,1000000.0000
1617820529380,38901,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820529756,38951,FRONT-eval,293,vehicle,4.2012,12.4849,-0.0236,4.3885
1617820529756,38951,FRONT-eval,266,vehicle,-0.0541,70.3879,-0.0223,5.4013
1617820529756,38951,FRONT-eval,361,person,-7.5469,33.8209,1.0116,1000000.0000
1617820529756,38951,FRONT-eval,369,person,-9.0882,68.0179,0.6398,1000000.0000
1617820529756,38951,FRONT-eval,374,person,9.3323,81.0898,1.0223,1000000.0000
1617820529756,38951,FRONT-eval,376,person,-23.6374,27.1882,1.0243,1000000.0000
1617820529756,38951,FRONT-eval,384,person,8.9068,54.7770,1.0224,1000000.0000
1617820529756,38951,FRONT-eval,394,person,-6.3650,32.7014,1.0109,1000000.0000
1617820529757,38951,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820529757,38951,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820530137,39001,FRONT-eval,293,vehicle,4.2010,12.2471,-0.0236,4.7762
1617820530137,39001,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.7540
1617820530137,39001,FRONT-eval,266,vehicle,-0.0547,70.6381,-0.0223,6.4751
1617820530137,39001,FRONT-eval,361,person,-7.4958,33.8088,1.0116,1000000.0000
1617820530137,39001,FRONT-eval,369,person,-9.0924,67.9461,0.6398,1000000.0000
1617820530137,39001,FRONT-eval,374,person,9.3312,81.1633,1.0223,1000000.0000
1617820530137,39001,FRONT-eval,376,person,-23.6707,27.1825,1.0243,1000000.0000
1617820530137,39001,FRONT-eval,384,person,8.9044,54.7035,1.0224,1000000.0000
1617820530137,39001,FRONT-eval,394,person,-6.4013,32.6386,1.0109,1000000.0000
1617820530137,39001,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820530515,39051,FRONT-eval,293,vehicle,4.2007,12.0093,-0.0236,4.4442
1617820530515,39051,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.7540
1617820530515,39051,FRONT-eval,266,vehicle,-0.0548,70.8883,-0.0223,5.0589
1617820530515,39051,FRONT-eval,361,person,-7.4428,33.7995,1.0116,1000000.0000
1617820530515,39051,FRONT-eval,369,person,-9.0965,67.8745,0.6398,1000000.0000
1617820530515,39051,FRONT-eval,374,person,9.3301,81.2368,1.0223,1000000.0000
1617820530515,39051,FRONT-eval,376,person,-23.7038,27.1764,1.0243,1000000.0000
1617820530515,39051,FRONT-eval,384,person,8.9019,54.6301,1.0224,1000000.0000
1617820530515,39051,FRONT-eval,394,person,-6.4380,32.5765,1.0109,1000000.0000
1617820530515,39051,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820530809,39101,FRONT-eval,293,vehicle,4.2003,11.7715,-0.0236,4.5043
1617820530809,39101,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.7540
1617820530809,39101,FRONT-eval,266,vehicle,-0.0552,71.1385,-0.0223,6.4746
1617820530809,39101,FRONT-eval,361,person,-7.3889,33.7919,1.0116,1000000.0000
1617820530809,39101,FRONT-eval,369,person,-9.1006,67.8031,0.6398,1000000.0000
1617820530809,39101,FRONT-eval,374,person,9.3290,81.3103,1.0223,1000000.0000
1617820530809,39101,FRONT-eval,376,person,-23.7404,27.1711,1.0243,1000000.0000
1617820530809,39101,FRONT-eval,384,person,8.8994,54.5566,1.0224,1000000.0000
1617820530809,39101,FRONT-eval,394,person,-6.4749,32.5154,1.0109,1000000.0000
1617820530810,39101,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820531202,39151,FRONT-eval,293,vehicle,4.2000,11.5337,-0.0236,4.9010
1617820531202,39151,FRONT-eval,266,vehicle,-0.0551,71.3887,-0.0223,5.0482
1617820531202,39151,FRONT-eval,361,person,-7.3342,33.7861,1.0116,1000000.0000
1617820531202,39151,FRONT-eval,369,person,-9.1045,67.7320,0.6398,1000000.0000
1617820531202,39151,FRONT-eval,374,person,9.3280,81.3838,1.0223,1000000.0000
1617820531202,39151,FRONT-eval,376,person,-23.7768,27.1654,1.0243,1000000.0000
1617820531202,39151,FRONT-eval,384,person,8.8969,54.4832,1.0224,1000000.0000
1617820531202,39151,FRONT-eval,394,person,-6.5096,32.4568,1.0109,1000000.0000
1617820531202,39151,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820531202,39151,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820531547,39201,FRONT-eval,293,vehicle,4.1997,11.2958,-0.0236,4.9923
1617820531547,39201,FRONT-eval,266,vehicle,-0.0553,71.6389,-0.0223,6.7982
1617820531547,39201,FRONT-eval,361,person,-7.2786,33.7818,1.0116,1000000.0000
1617820531547,39201,FRONT-eval,369,person,-9.1082,67.6610,0.6398,1000000.0000
1617820531547,39201,FRONT-eval,374,person,9.3269,81.4573,1.0223,1000000.0000
1617820531547,39201,FRONT-eval,376,person,-23.8131,27.1593,1.0243,1000000.0000
1617820531547,39201,FRONT-eval,384,person,8.8945,54.4097,1.0224,1000000.0000
1617820531547,39201,FRONT-eval,394,person,-6.5446,32.3992,1.0109,1000000.0000
1617820531547,39201,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820531547,39201,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1000000.0000
1617820531940,39251,FRONT-eval,293,vehicle,4.1993,11.0580,-0.0236,5.0591
1617820531940,39251,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.7540
1617820531940,39251,FRONT-eval,266,vehicle,-0.0551,71.8891,-0.0223,5.3709
1617820531940,39251,FRONT-eval,361,person,-7.2213,33.7776,1.0116,1000000.0000
1617820531940,39251,FRONT-eval,369,person,-9.1129,67.5930,0.6398,1000000.0000
1617820531940,39251,FRONT-eval,374,person,9.3258,81.5307,1.0223,1000000.0000
1617820531940,39251,FRONT-eval,376,person,-23.8494,27.1529,1.0243,1000000.0000
1617820531940,39251,FRONT-eval,384,person,8.8920,54.3363,1.0224,1000000.0000
1617820531940,39251,FRONT-eval,394,person,-6.5806,32.3438,1.0109,1000000.0000
1617820531940,39251,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820532333,39301,FRONT-eval,293,vehicle,4.1990,10.8202,-0.0236,4.6467
1617820532333,39301,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.7540
1617820532333,39301,FRONT-eval,266,vehicle,-0.0552,72.1393,-0.0223,5.0324
1617820532334,39301,FRONT-eval,361,person,-7.1609,33.7764,1.0116,1000000.0000
1617820532334,39301,FRONT-eval,369,person,-9.1025,67.5202,0.6398,1000000.0000
1617820532334,39301,FRONT-eval,374,person,9.3248,81.6042,1.0223,1000000.0000
1617820532334,39301,FRONT-eval,376,person,-23.8794,27.1470,1.0243,1000000.0000
1617820532334,39301,FRONT-eval,384,person,8.8895,54.2628,1.0224,1000000.0000
1617820532334,39301,FRONT-eval,394,person,-6.6170,32.2893,1.0109,1000000.0000
1617820532334,39301,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820532755,39351,FRONT-eval,293,vehicle,4.1987,10.5823,-0.0236,4.6144
1617820532755,39351,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.1600
1617820532755,39351,FRONT-eval,361,person,-7.0997,33.7764,1.0116,1000000.0000
1617820532755,39351,FRONT-eval,369,person,-9.0921,67.4475,0.6398,1000000.0000
1617820532756,39351,FRONT-eval,374,person,9.3237,81.6777,1.0223,1000000.0000
1617820532756,39351,FRONT-eval,376,person,-23.9141,27.1404,1.0243,1000000.0000
1617820532756,39351,FRONT-eval,384,person,8.8871,54.1893,1.0224,1000000.0000
1617820532756,39351,FRONT-eval,394,person,-6.6538,32.2358,1.0109,1000000.0000
1617820532756,39351,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820533150,39401,FRONT-eval,293,vehicle,4.1983,10.3444,-0.0236,4.7464
1617820533150,39401,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.1773
1617820533150,39401,FRONT-eval,266,vehicle,-0.0549,72.6397,-0.0223,6.4343
1617820533150,39401,FRONT-eval,361,person,-7.0376,33.7776,1.0116,1000000.0000
1617820533150,39401,FRONT-eval,369,person,-9.0818,67.3747,0.6398,1000000.0000
1617820533150,39401,FRONT-eval,374,person,9.3226,81.7512,1.0223,1000000.0000
1617820533150,39401,FRONT-eval,376,person,-23.9535,27.1337,1.0243,1000000.0000
1617820533150,39401,FRONT-eval,384,person,8.8846,54.1159,1.0224,1000000.0000
1617820533150,39401,FRONT-eval,394,person,-6.6913,32.1832,1.0109,1000000.0000
1617820533151,39401,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820533506,39451,FRONT-eval,293,vehicle,4.1980,10.1065,-0.0236,4.7137
1617820533507,39451,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.7540
1617820533507,39451,FRONT-eval,266,vehicle,-0.0544,72.8899,-0.0223,5.3511
1617820533507,39451,FRONT-eval,361,person,-6.9720,33.7791,1.0116,1000000.0000
1617820533507,39451,FRONT-eval,369,person,-9.0714,67.3019,0.6398,1000000.0000
1617820533507,39451,FRONT-eval,374,person,9.3216,81.8247,1.0223,1000000.0000
1617820533507,39451,FRONT-eval,376,person,-23.9928,27.1266,1.0243,1000000.0000
1617820533507,39451,FRONT-eval,384,person,8.8821,54.0424,1.0224,1000000.0000
1617820533507,39451,FRONT-eval,394,person,-6.7282,32.1340,1.0109,1000000.0000
1617820533507,39451,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820533908,39501,FRONT-eval,293,vehicle,4.1976,9.8686,-0.0236,4.7395
1617820533908,39501,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.1600
1617820533908,39501,FRONT-eval,266,vehicle,-0.0544,73.1401,-0.0223,5.3458
1617820533908,39501,FRONT-eval,361,person,-6.9054,33.7816,1.0116,1000000.0000
1617820533908,39501,FRONT-eval,369,person,-9.0610,67.2292,0.6398,1000000.0000
1617820533908,39501,FRONT-eval,374,person,9.3205,81.8982,1.0223,1000000.0000
1617820533908,39501,FRONT-eval,376,person,-24.0294,27.1208,1.0243,1000000.0000
1617820533908,39501,FRONT-eval,384,person,8.8796,53.9690,1.0224,1000000.0000
1617820533908,39501,FRONT-eval,394,person,-6.7656,32.0857,1.0109,1000000.0000
1617820533908,39501,FRONT-eval,282,vehicle,-24.8781,23.1551,-0.0431,1000000.0000
1617820534270,39551,FRONT-eval,293,vehicle,4.1972,9.6308,-0.0236,4.8692
1617820534270,39551,FRONT-eval,283,vehicle,-19.8764,23.1700,-0.0321,1.1600
