1611250994051,152749,291,person,-26.6393,7.9380,1.0221,-1.0000
1611250994051,152749,350,person,-27.1372,12.0276,1.0238,-1.0000
1611250994352,152799,265,vehicle,-23.4544,-17.7189,-0.0449,3.4111
1611250994353,152799,335,person,-16.6390,-10.5194,1.0299,0.2125
1611250994353,152799,291,person,-26.6293,7.8809,1.0221,-1.0000
1611250994353,152799,350,person,-27.1113,12.0832,1.0239,-1.0000
1611250994689,152849,265,vehicle,-23.4368,-17.7189,-0.0448,3.6213
1611250994690,152849,335,person,-16.5898,-10.5761,1.0300,0.3453
1611250994690,152849,291,person,-26.6115,7.8236,1.0223,-1.0000
1611250994690,152849,350,person,-27.0774,12.1388,1.0240,-1.0000
1611250994979,152899,331,person,-12.0805,4.4540,0.6385,0.2154
1611250994980,152899,265,vehicle,-23.4105,-17.7188,-0.0447,3.6942
1611250994980,152899,291,person,-26.5850,7.7664,1.0224,-1.0000
1611250994981,152899,335,person,-16.5323,-10.6331,1.0301,-1.0000
1611250994981,152899,350,person,-27.0345,12.1944,1.0241,-1.0000
1611250995326,152949,331,person,-12.0267,4.3838,0.6385,0.1733
1611250995326,152949,265,vehicle,-23.3780,-17.7188,-0.0446,3.4334
1611250995327,152949,335,person,-16.4690,-10.6902,1.0302,0.0623
1611250995327,152949,291,person,-26.5525,7.7090,1.0224,-1.0000
1611250995328,152949,350,person,-26.9851,12.2500,1.0242,-1.0000
1611250995680,152999,331,person,-11.9681,4.3135,0.6385,0.1796
1611250995681,152999,335,person,-16.4015,-10.7476,1.0302,0.0773
1611250995681,152999,265,vehicle,-23.3408,-17.7188,-0.0446,3.4721
1611250995682,152999,291,person,-26.5154,7.6516,1.0225,-1.0000
1611250995683,152999,350,person,-26.9309,12.3055,1.0242,-1.0000
1611250995992,153049,335,person,-16.3271,-10.8052,1.0302,0.1136
1611250995992,153049,265,vehicle,-23.2962,-17.7188,-0.0446,3.4769
1611250995992,153049,291,person,-26.4709,7.5940,1.0225,-1.0000
1611250995993,153049,350,person,-26.8690,12.3611,1.0242,-1.0000
1611250996385,153099,335,person,-16.2469,-10.8628,1.0303,0.0770
1611250996385,153099,265,vehicle,-23.2454,-17.7186,-0.0445,3.4107
1611250996385,153099,291,person,-26.4203,7.5366,1.0225,-1.0000
1611250996386,153099,350,person,-26.7983,12.4182,1.0243,-1.0000
1611250996742,153149,265,vehicle,-23.1850,-17.7186,-0.0445,3.6880
1611250996743,153149,335,person,-16.1577,-10.9208,1.0303,0.0808
1611250996743,153149,291,person,-26.3603,7.4789,1.0226,-1.0000
1611250996743,153149,350,person,-26.7186,12.4755,1.0243,-1.0000
1611250997052,153199,265,vehicle,-23.1165,-17.7185,-0.0444,98.2241
1611250997052,153199,335,person,-16.0610,-10.9790,1.0304,0.0916
1611250997053,153199,291,person,-26.2922,7.4213,1.0227,-1.0000
1611250997053,153199,350,person,-26.6299,12.5325,1.0244,-1.0000
1611250997414,153249,265,vehicle,-23.0405,-17.7184,-0.0444,99.9232
1611250997415,153249,291,person,-26.2166,7.3634,1.0227,-1.0000
1611250997416,153249,335,person,-15.9850,-10.9790,1.0304,-1.0000
1611250997417,153249,350,person,-26.5340,12.5897,1.0244,-1.0000
1611250997760,153299,265,vehicle,-22.9574,-17.7184,-0.0444,102.5104
1611250997761,153299,350,person,-26.4301,12.6468,1.0244,0.1273
1611250997762,153299,335,person,-15.8736,-11.0345,1.0304,-1.0000
1611250998068,153349,331,person,-11.3462,3.8217,0.6387,0.1136
1611250998068,153349,265,vehicle,-22.8687,-17.7183,-0.0444,101.7720
1611250998069,153349,335,person,-15.7576,-11.0905,1.0304,-1.0000
1611250998069,153349,350,person,-26.3211,12.7040,1.0244,-1.0000
1611250998423,153399,335,person,-15.6427,-11.1465,1.0302,0.1927
1611250998423,153399,265,vehicle,-22.7816,-17.7184,-0.0446,598.6785
1611250998424,153399,350,person,-26.2128,12.7609,1.0242,-1.0000
1611250998736,153449,335,person,-15.5499,-11.2030,1.0298,239.9107
1611250998737,153449,291,person,-25.8924,7.1287,1.0221,-1.0000
1611250998737,153449,350,person,-26.1260,12.8179,1.0238,-1.0000
1611250998737,153449,265,vehicle,-22.7156,-17.7186,-0.0450,-1.0000
1611250999038,153499,350,person,-26.0672,12.8749,1.0232,694.2004
1611250999038,153499,335,person,-15.4856,-11.2592,1.0292,237.6848
1611250999038,153499,265,vehicle,-22.6784,-17.7186,-0.0456,-1.0000
1611250999367,153549,335,person,-15.4500,-11.3158,1.0287,0.1413
1611250999367,153549,291,person,-25.8447,7.0077,1.0210,-1.0000
1611250999368,153549,350,person,-26.0365,12.9322,1.0227,-1.0000
1611250999368,153549,265,vehicle,-22.6691,-17.7186,-0.0461,-1.0000
1611250999727,153599,335,person,-15.4242,-11.3726,1.0286,0.1227
1611250999727,153599,350,person,-26.0145,12.9892,1.0226,-1.0000
1611250999728,153599,265,vehicle,-22.6692,-17.7186,-0.0462,-1.0000
1611251000115,153649,335,person,-15.3985,-11.4295,1.0287,0.1812
1611251000115,153649,265,vehicle,-22.6691,-17.7186,-0.0461,98.7468
1611251000115,153649,291,person,-25.8432,6.8863,1.0210,-1.0000
1611251000116,153649,350,person,-25.9926,13.0465,1.0227,-1.0000
1611251000444,153699,335,person,-15.3731,-11.4865,1.0289,237.1117
1611251000445,153699,265,vehicle,-22.6689,-17.7186,-0.0459,99.0483
1611251000445,153699,350,person,-25.9698,13.1035,1.0229,-1.0000
1611251000730,153749,335,person,-15.3480,-11.5437,1.0291,234.9112
1611251000730,153749,265,vehicle,-22.6688,-17.7186,-0.0457,99.0599
1611251000730,153749,291,person,-25.8416,6.7644,1.0214,-1.0000
1611251000731,153749,350,person,-25.9474,13.1609,1.0231,-1.0000
1611251001130,153799,331,person,-10.9536,3.1886,0.6376,232.4727
1611251001130,153799,335,person,-15.3233,-11.6011,1.0293,232.5514
1611251001131,153799,265,vehicle,-22.6687,-17.7186,-0.0455,99.0697
1611251001131,153799,291,person,-25.8409,6.7032,1.0215,-1.0000
1611251001131,153799,350,person,-25.9242,13.2180,1.0232,-1.0000
1611251001463,153849,331,person,-10.9321,3.1183,0.6377,232.2774
1611251001464,153849,335,person,-15.2990,-11.6586,1.0294,0.0446
1611251001464,153849,350,person,-25.9014,13.2754,1.0234,0.1265
1611251001464,153849,265,vehicle,-22.6687,-17.7186,-0.0454,568.0492
1611251001465,153849,291,person,-25.8402,6.6420,1.0217,-1.0000
1611251001794,153899,331,person,-10.9107,3.0480,0.6378,230.7667
1611251001794,153899,335,person,-15.2750,-11.7162,1.0295,0.0605
1611251001794,153899,265,vehicle,-22.6686,-17.7186,-0.0453,568.0515
1611251001794,153899,291,person,-25.8396,6.5805,1.0218,-1.0000
1611251001795,153899,350,person,-25.8776,13.3326,1.0235,-1.0000
1611251002182,153949,331,person,-10.8892,2.9777,0.6379,232.0420
1611251002182,153949,335,person,-15.2515,-11.7740,1.0295,234.0004
1611251002182,153949,265,vehicle,-22.6685,-17.7186,-0.0453,96.3356
1611251002182,153949,291,person,-25.8391,6.5190,1.0218,-1.0000
1611251002183,153949,350,person,-25.8543,13.3901,1.0235,-1.0000
1611251002571,153999,335,person,-15.2283,-11.8319,1.0296,0.0835
1611251002571,153999,265,vehicle,-22.6685,-17.7186,-0.0452,571.2750
1611251002571,153999,291,person,-25.8386,6.4573,1.0219,-1.0000
1611251002572,153999,350,person,-25.8301,13.4473,1.0236,-1.0000
1611251002922,154049,265,vehicle,-22.6685,-17.7186,-0.0452,92.2637
1611251002922,154049,335,person,-15.2056,-11.8900,1.0296,0.0798
1611251002922,154049,291,person,-25.8381,6.3954,1.0219,-1.0000
1611251002923,154049,350,person,-25.8062,13.5049,1.0236,-1.0000
1611251003282,154099,335,person,-15.1833,-11.9483,1.0297,235.5453
1611251003292,154099,265,vehicle,-22.6685,-17.7186,-0.0451,95.2431
1611251003294,154099,291,person,-25.8377,6.3334,1.0219,-1.0000
1611251003296,154099,350,person,-25.7815,13.5622,1.0236,-1.0000
1611251003559,154149,331,person,-10.8035,2.6964,0.6380,0.0667
1611251003560,154149,265,vehicle,-22.6684,-17.7186,-0.0451,91.7271
1611251003560,154149,335,person,-15.1614,-12.0067,1.0297,0.0894
1611251003560,154149,291,person,-25.8373,6.2712,1.0220,-1.0000
1611251003560,154149,350,person,-25.7571,13.6198,1.0237,-1.0000
1611251003846,154199,331,person,-10.7821,2.6261,0.6380,233.5013
1611251003846,154199,350,person,-25.7318,13.6772,1.0237,0.3365
1611251003847,154199,265,vehicle,-22.6684,-17.7186,-0.0451,554.0783
1611251003847,154199,335,person,-15.1400,-12.0653,1.0297,0.1289
1611251003847,154199,291,person,-25.8370,6.2089,1.0220,-1.0000
1611251004230,154249,350,person,-25.7053,13.7371,1.0237,0.1753
1611251004231,154249,265,vehicle,-22.6684,-17.7186,-0.0451,555.6976
1611251004231,154249,331,person,-10.7607,2.5558,0.6381,461.3189
1611251004232,154249,335,person,-15.1190,-12.1240,1.0297,0.1517
1611251004232,154249,291,person,-25.8367,6.1464,1.0220,-1.0000
1611251004581,154299,265,vehicle,-22.6684,-17.7186,-0.0451,555.7239
1611251004582,154299,350,person,-25.6785,13.7970,1.0237,0.1469
1611251004582,154299,335,person,-15.0986,-12.1828,1.0297,0.1359
1611251004583,154299,291,person,-25.8370,6.0811,1.0220,-1.0000
1611251004901,154349,265,vehicle,-22.6684,-17.7186,-0.0451,4.2759
1611251004902,154349,331,person,-10.7179,2.4152,0.6381,0.1049
1611251004902,154349,350,person,-25.6513,13.8569,1.0237,0.1839
1611251004902,154349,335,person,-15.0786,-12.2418,1.0297,0.1204
1611251004903,154349,291,person,-25.8373,6.0157,1.0220,-1.0000
1611251005230,154399,331,person,-10.6965,2.3449,0.6381,455.0099
1611251005231,154399,265,vehicle,-22.6684,-17.7186,-0.0451,545.5666
1611251005231,154399,335,person,-15.0591,-12.3010,1.0297,0.1550
1611251005232,154399,291,person,-25.8376,5.9501,1.0220,-1.0000
1611251005232,154399,350,person,-25.6239,13.9169,1.0237,-1.0000
1611251005609,154449,265,vehicle,-22.6684,-17.7186,-0.0451,94.0337
1611251005609,154449,335,person,-15.0402,-12.3603,1.0297,58.5919
1611251005609,154449,291,person,-25.8380,5.8842,1.0220,-1.0000
1611251005610,154449,350,person,-25.5961,13.9770,1.0237,-1.0000
1611251005939,154499,265,vehicle,-22.6684,-17.7186,-0.0451,547.0193
1611251005940,154499,331,person,-10.6537,2.2043,0.6381,226.5040
1611251005955,154499,335,person,-15.0218,-12.4198,1.0297,58.8574
1611251005956,154499,291,person,-25.8383,5.8182,1.0220,-1.0000
1611251005957,154499,350,person,-25.5686,14.0373,1.0237,-1.0000
1611251006261,154549,265,vehicle,-22.6684,-17.7186,-0.0451,536.8366
1611251006261,154549,335,person,-15.0039,-12.4794,1.0297,58.0002
1611251006261,154549,291,person,-25.8386,5.7519,1.0220,-1.0000
1611251006262,154549,350,person,-25.5406,14.0977,1.0237,-1.0000
1611251006612,154599,331,person,-10.6109,2.0636,0.6381,227.3954
1611251006612,154599,265,vehicle,-22.6684,-17.7186,-0.0451,531.9157
1611251006612,154599,335,person,-15.0039,-12.4794,1.0297,58.2279
1611251006612,154599,291,person,-25.8390,5.6855,1.0220,-1.0000
1611251006613,154599,350,person,-25.5406,14.0977,1.0237,-1.0000
1611251006932,154649,331,person,-10.5895,1.9933,0.6381,0.1820
1611251006932,154649,265,vehicle,-22.6684,-17.7186,-0.0451,92.9100
1611251006932,154649,335,person,-14.9832,-12.5385,1.0297,58.0952
1611251006932,154649,291,person,-25.8393,5.6189,1.0220,-1.0000
1611251006933,154649,350,person,-25.5554,14.0331,1.0237,-1.0000
1611251007310,154699,331,person,-10.5681,1.9230,0.6381,0.1803
1611251007311,154699,265,vehicle,-22.6684,-17.7186,-0.0451,3.9656
1611251007311,154699,335,person,-14.9632,-12.5979,1.0297,0.1758
1611251007312,154699,350,person,-25.5702,13.9684,1.0237,-1.0000
1611251007650,154749,265,vehicle,-22.6684,-17.7186,-0.0451,3.9656
1611251007650,154749,331,person,-10.5467,1.8527,0.6381,0.0502
1611251007650,154749,335,person,-14.9425,-12.6572,1.0297,0.0767
1611251007650,154749,350,person,-25.5849,13.9038,1.0237,-1.0000
1611251007980,154799,331,person,-10.5253,1.7824,0.6381,0.2084
1611251007980,154799,265,vehicle,-22.6684,-17.7186,-0.0451,3.7779
1611251007980,154799,335,person,-14.9212,-12.7190,1.0297,0.2162
1611251007981,154799,350,person,-25.5997,13.8391,1.0237,-1.0000
1611251008343,154849,265,vehicle,-22.6684,-17.7186,-0.0451,3.9656
1611251008343,154849,331,person,-10.5039,1.7121,0.6381,0.0502
1611251008343,154849,350,person,-25.6144,13.7744,1.0237,0.1569
1611251008344,154849,335,person,-14.8999,-12.7809,1.0297,0.0886
1611251008344,154849,291,person,-25.8405,5.3525,1.0220,-1.0000
1611251008673,154899,265,vehicle,-22.6684,-17.7186,-0.0451,90.4314
1611251008673,154899,350,person,-25.6291,13.7098,1.0237,0.4700
1611251008674,154899,335,person,-14.8786,-12.8429,1.0297,57.5090
1611251008674,154899,291,person,-25.8408,5.2859,1.0220,-1.0000
1611251009014,154949,265,vehicle,-22.6684,-17.7186,-0.0451,3.9661
1611251009015,154949,331,person,-10.4611,1.5714,0.6381,0.0753
1611251009015,154949,350,person,-25.6438,13.6451,1.0237,0.1227
1611251009015,154949,335,person,-14.8574,-12.9050,1.0297,0.0531
1611251009389,154999,331,person,-10.4397,1.5011,0.6381,0.0758
1611251009390,154999,265,vehicle,-22.6684,-17.7186,-0.0451,3.9661
1611251009390,154999,350,person,-25.6585,13.5804,1.0237,0.0763
1611251009390,154999,335,person,-14.8363,-12.9673,1.0297,0.0806
1611251009390,154999,291,person,-25.8412,5.1528,1.0220,-1.0000
1611251009709,155049,331,person,-10.4183,1.4308,0.6381,0.1169
1611251009710,155049,265,vehicle,-22.6684,-17.7186,-0.0451,3.9656
1611251009711,155049,335,person,-14.8153,-13.0296,1.0297,0.0693
1611251009711,155049,291,person,-25.8414,5.0862,1.0220,-1.0000
1611251009711,155049,350,person,-25.6731,13.5157,1.0237,-1.0000
1611251010066,155099,265,vehicle,-22.6684,-17.7186,-0.0451,3.9651
1611251010067,155099,331,person,-10.3969,1.3605,0.6381,0.0828
1611251010067,155099,291,person,-25.8416,5.0196,1.0220,-1.0000
1611251010067,155099,335,person,-14.7943,-13.0920,1.0297,-1.0000
1611251010068,155099,350,person,-25.6877,13.4510,1.0237,-1.0000
1611251010400,155149,331,person,-10.3755,1.2902,0.6381,0.0940
1611251010401,155149,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251010401,155149,291,person,-25.8418,4.9530,1.0220,-1.0000
1611251010401,155149,335,person,-14.7734,-13.1545,1.0297,-1.0000
1611251010402,155149,350,person,-25.7023,13.3862,1.0237,-1.0000
1611251010722,155199,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251010722,155199,331,person,-10.3540,1.2199,0.6381,0.0718
1611251010722,155199,291,person,-25.8419,4.8864,1.0220,-1.0000
1611251010723,155199,350,person,-25.7169,13.3215,1.0237,-1.0000
1611251011062,155249,331,person,-10.3327,1.1496,0.6381,0.0952
1611251011063,155249,265,vehicle,-22.6684,-17.7186,-0.0451,4.1844
1611251011063,155249,291,person,-25.8420,4.8197,1.0220,-1.0000
1611251011063,155249,350,person,-25.7314,13.2567,1.0237,-1.0000
1611251011422,155299,331,person,-10.3112,1.0793,0.6381,0.0599
1611251011423,155299,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251011423,155299,291,person,-25.8422,4.7531,1.0220,-1.0000
1611251011424,155299,350,person,-25.7314,13.2567,1.0237,-1.0000
1611251011791,155349,331,person,-10.2898,1.0089,0.6381,0.1645
1611251011791,155349,265,vehicle,-22.6684,-17.7186,-0.0451,3.9661
1611251011791,155349,291,person,-25.8433,4.6855,1.0220,-1.0000
1611251011792,155349,350,person,-25.7514,13.1932,1.0237,-1.0000
1611251012073,155399,331,person,-10.2685,0.9386,0.6381,0.0520
1611251012073,155399,265,vehicle,-22.6684,-17.7186,-0.0451,3.9656
1611251012073,155399,350,person,-25.7711,13.1297,1.0237,0.1929
1611251012073,155399,291,person,-25.8445,4.6180,1.0220,-1.0000
1611251012381,155449,265,vehicle,-22.6684,-17.7186,-0.0451,3.9656
1611251012381,155449,291,person,-25.8456,4.5504,1.0220,-1.0000
1611251012382,155449,350,person,-25.7898,13.0649,1.0237,-1.0000
1611251012723,155499,331,person,-10.2257,0.7980,0.6381,0.1501
1611251012724,155499,265,vehicle,-22.6684,-17.7186,-0.0451,3.9661
1611251012724,155499,291,person,-25.8467,4.4828,1.0220,-1.0000
1611251012724,155499,350,person,-25.8084,13.0000,1.0237,-1.0000
1611251013008,155549,331,person,-10.2042,0.7277,0.6381,214.7877
1611251013008,155549,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251013009,155549,291,person,-25.8477,4.4151,1.0220,-1.0000
1611251013009,155549,350,person,-25.8268,12.9351,1.0237,-1.0000
1611251013355,155599,331,person,-10.1828,0.6574,0.6381,0.1423
1611251013355,155599,265,vehicle,-22.6684,-17.7186,-0.0451,3.9651
1611251013355,155599,291,person,-25.8487,4.3475,1.0220,-1.0000
1611251013356,155599,350,person,-25.8449,12.8701,1.0237,-1.0000
1611251013698,155649,331,person,-10.1615,0.5871,0.6381,0.0436
1611251013698,155649,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251013698,155649,291,person,-25.8497,4.2799,1.0220,-1.0000
1611251013699,155649,350,person,-25.8628,12.8051,1.0237,-1.0000
1611251014036,155699,331,person,-10.1400,0.5168,0.6381,216.7504
1611251014036,155699,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251014036,155699,350,person,-25.8804,12.7400,1.0237,-1.0000
1611251014386,155749,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251014386,155749,331,person,-10.1187,0.4464,0.6381,217.4283
1611251014387,155749,350,person,-25.8978,12.6748,1.0237,-1.0000
1611251014680,155799,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251014680,155799,350,person,-25.9149,12.6095,1.0237,-1.0000
1611251015026,155849,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251015027,155849,291,person,-25.8533,4.0094,1.0220,-1.0000
1611251015029,155849,350,person,-25.9317,12.5442,1.0237,-1.0000
1611251015397,155899,331,person,-10.0545,0.2355,0.6381,0.0686
1611251015397,155899,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251015398,155899,291,person,-25.8541,3.9418,1.0220,-1.0000
1611251015398,155899,350,person,-25.9482,12.4787,1.0237,-1.0000
1611251015762,155949,331,person,-10.0330,0.1652,0.6381,0.1043
1611251015763,155949,265,vehicle,-22.6684,-17.7186,-0.0451,3.9656
1611251015764,155949,350,person,-25.9642,12.4132,1.0237,0.2549
1611251015765,155949,291,person,-25.8548,3.8741,1.0220,-1.0000
1611251016116,155999,331,person,-10.0117,0.0949,0.6381,0.0726
1611251016116,155999,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251016116,155999,291,person,-25.8556,3.8065,1.0220,-1.0000
1611251016117,155999,350,person,-25.9799,12.3475,1.0237,-1.0000
1611251016501,156049,331,person,-9.9902,0.0246,0.6381,0.0808
1611251016502,156049,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251016502,156049,291,person,-25.8563,3.7388,1.0220,-1.0000
1611251016503,156049,350,person,-25.9952,12.2818,1.0237,-1.0000
1611251016945,156099,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251016946,156099,331,person,-9.9894,-0.0446,0.6381,0.0768
1611251016947,156099,350,person,-26.0099,12.2160,1.0237,0.1015
1611251016948,156099,291,person,-25.8569,3.6711,1.0220,-1.0000
1611251017296,156149,331,person,-9.9879,-0.1137,0.6381,0.0739
1611251017298,156149,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251017299,156149,291,person,-25.8576,3.6035,1.0220,-1.0000
1611251017300,156149,350,person,-26.0242,12.1500,1.0237,-1.0000
1611251017589,156199,331,person,-9.9858,-0.1827,0.6381,0.0510
1611251017589,156199,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251017590,156199,291,person,-25.8582,3.5358,1.0220,-1.0000
1611251017590,156199,350,person,-26.0379,12.0839,1.0237,-1.0000
1611251017950,156249,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251017951,156249,291,person,-25.8587,3.4681,1.0220,-1.0000
1611251017951,156249,331,person,-9.9831,-0.2517,0.6381,-1.0000
1611251017951,156249,350,person,-26.0379,12.0839,1.0237,-1.0000
1611251018268,156299,331,person,-9.9797,-0.3207,0.6381,0.0355
1611251018269,156299,265,vehicle,-22.6684,-17.7186,-0.0451,3.9656
1611251018269,156299,291,person,-25.8592,3.4003,1.0220,-1.0000
1611251018270,156299,350,person,-26.0523,12.0188,1.0237,-1.0000
1611251018637,156349,265,vehicle,-22.6684,-17.7186,-0.0451,3.7776
1611251018638,156349,331,person,-9.9797,-0.3207,0.6381,0.0343
1611251018638,156349,291,person,-25.8597,3.3326,1.0220,-1.0000
1611251018639,156349,350,person,-26.0657,11.9534,1.0237,-1.0000
1611251018997,156399,331,person,-9.9762,-0.3897,0.6381,0.0416
1611251018998,156399,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251018998,156399,291,person,-25.8602,3.2647,1.0220,-1.0000
1611251018998,156399,350,person,-26.0782,11.8878,1.0237,-1.0000
1611251019259,156449,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251019260,156449,331,person,-9.9722,-0.4586,0.6381,0.0337
1611251019261,156449,291,person,-25.8606,3.1969,1.0220,-1.0000
1611251019261,156449,350,person,-26.0895,11.8220,1.0237,-1.0000
1611251019645,156499,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251019645,156499,331,person,-9.9677,-0.5276,0.6381,0.0349
1611251019646,156499,291,person,-25.8610,3.1291,1.0220,-1.0000
1611251019646,156499,350,person,-26.0997,11.7560,1.0237,-1.0000
1611251019982,156549,265,vehicle,-22.6684,-17.7186,-0.0451,460.6980
1611251019982,156549,331,person,-9.9628,-0.5965,0.6381,377.5893
1611251019982,156549,291,person,-25.8614,3.0613,1.0220,-1.0000
1611251019982,156549,350,person,-26.1085,11.6899,1.0237,-1.0000
1611251020303,156599,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251020304,156599,331,person,-9.9574,-0.6653,0.6381,0.0665
1611251020304,156599,291,person,-25.8617,2.9935,1.0220,-1.0000
1611251020305,156599,350,person,-26.1158,11.6236,1.0237,-1.0000
1611251020664,156649,265,vehicle,-22.6684,-17.7186,-0.0451,3.9661
1611251020665,156649,331,person,-9.9515,-0.7342,0.6381,0.0609
1611251020671,156649,291,person,-25.8620,2.9256,1.0220,-1.0000
1611251020672,156649,350,person,-26.1214,11.5571,1.0237,-1.0000
1611251021032,156699,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251021033,156699,331,person,-9.9452,-0.8029,0.6381,0.0594
1611251021033,156699,291,person,-25.8622,2.8578,1.0220,-1.0000
1611251021370,156749,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251021370,156749,331,person,-9.9383,-0.8716,0.6381,0.0475
1611251021371,156749,291,person,-25.8624,2.7900,1.0220,-1.0000
1611251021371,156749,350,person,-26.1271,11.4238,1.0237,-1.0000
1611251021730,156799,331,person,-9.9309,-0.9402,0.6381,0.0902
1611251021730,156799,265,vehicle,-22.6684,-17.7186,-0.0451,3.9883
1611251021731,156799,291,person,-25.8626,2.7222,1.0220,-1.0000
1611251022063,156849,331,person,-9.9230,-1.0088,0.6381,0.0688
1611251022063,156849,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251022063,156849,291,person,-25.8627,2.6543,1.0220,-1.0000
1611251022348,156899,331,person,-9.9146,-1.0773,0.6381,0.0700
1611251022349,156899,265,vehicle,-22.6684,-17.7186,-0.0451,3.7776
1611251022349,156899,291,person,-25.8628,2.5865,1.0220,-1.0000
1611251022681,156949,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251022681,156949,331,person,-9.9056,-1.1456,0.6381,0.0725
1611251022681,156949,291,person,-25.8629,2.5186,1.0220,-1.0000
1611251022969,156999,331,person,-9.8960,-1.2139,0.6381,0.0787
1611251022970,156999,265,vehicle,-22.6684,-17.7186,-0.0451,3.9661
1611251022970,156999,291,person,-25.8629,2.5186,1.0220,-1.0000
1611251023280,157049,331,person,-9.8859,-1.2821,0.6381,0.0714
1611251023281,157049,265,vehicle,-22.6684,-17.7186,-0.0451,3.9888
1611251023630,157099,331,person,-9.8862,-1.2821,0.6381,0.0543
1611251023630,157099,265,vehicle,-22.6687,-17.7186,-0.0451,3.9887
1611251023631,157099,291,person,-25.8645,2.6326,1.0220,-1.0000
1611251023944,157149,265,vehicle,-22.6666,-17.7186,-0.0451,3.9897
1611251023944,157149,331,person,-9.8930,-1.3508,0.6381,0.0662
1611251023945,157149,291,person,-25.8645,2.6986,1.0220,-1.0000
1611251023945,157149,350,person,-26.1400,10.8871,1.0237,-1.0000
1611251024262,157199,331,person,-9.9005,-1.4225,0.6381,0.0309
1611251024262,157199,265,vehicle,-22.6647,-17.7186,-0.0450,3.9899
1611251024262,157199,291,person,-25.8646,2.7644,1.0220,-1.0000
1611251024574,157249,331,person,-9.8841,-1.4946,0.6381,0.0561
1611251024574,157249,265,vehicle,-22.6627,-17.7186,-0.0450,3.7792
1611251024574,157249,291,person,-25.8647,2.8299,1.0220,-1.0000
1611251024576,157249,350,person,-26.1355,10.7558,1.0237,-1.0000
1611251024911,157299,331,person,-9.8890,-1.5666,0.6381,0.1829
1611251024911,157299,265,vehicle,-22.6604,-17.7186,-0.0450,3.7787
1611251024911,157299,291,person,-25.8644,2.8951,1.0220,-1.0000
1611251024912,157299,350,person,-26.1325,10.6906,1.0237,-1.0000
1611251025130,157349,265,vehicle,-22.6570,-17.7186,-0.0450,3.7794
1611251025131,157349,291,person,-25.8630,2.9601,1.0220,-1.0000
1611251025132,157349,331,person,-9.8687,-1.6382,0.6381,-1.0000
1611251025133,157349,350,person,-26.1282,10.6256,1.0238,-1.0000
1611251025528,157399,265,vehicle,-22.6472,-17.7186,-0.0449,3.7835
1611251025529,157399,291,person,-25.8552,3.0248,1.0221,-1.0000
1611251025529,157399,331,person,-9.8414,-1.7095,0.6382,-1.0000
1611251025529,157399,350,person,-26.1174,10.5609,1.0239,-1.0000
1611251025828,157449,265,vehicle,-22.6296,-17.7186,-0.0448,3.7642
1611251025828,157449,291,person,-25.8396,3.0893,1.0223,-1.0000
1611251025828,157449,350,person,-26.0985,10.4964,1.0240,-1.0000
1611251026152,157499,331,person,-9.8064,-1.8548,0.6904,0.0554
1611251026152,157499,265,vehicle,-22.6060,-17.7185,-0.0447,3.7676
1611251026153,157499,291,person,-25.8185,3.1509,1.0223,-1.0000
1611251026153,157499,350,person,-26.0734,10.4322,1.0241,-1.0000
1611251026482,157549,331,person,-9.7758,-1.9279,0.7309,0.0577
1611251026483,157549,265,vehicle,-22.5753,-17.7184,-0.0447,3.9830
1611251026483,157549,291,person,-25.7903,3.2124,1.0224,-1.0000
1611251026483,157549,350,person,-26.0431,10.3690,1.0241,-1.0000
1611251026812,157599,331,person,-9.7382,-2.0012,0.7492,0.0581
1611251026814,157599,265,vehicle,-22.5398,-17.7183,-0.0446,3.9629
1611251026814,157599,291,person,-25.7573,3.2737,1.0225,-1.0000
1611251026826,157599,350,person,-26.0080,10.3060,1.0242,-1.0000
1611251027138,157649,331,person,-9.6935,-2.0744,0.7492,0.0634
