TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1618425724015,26944,FRONT-eval,336,vehicle,-0.0871,18.0757,-0.0354,7.1668
1618425724308,26994,FRONT-eval,336,vehicle,-0.0823,17.8452,-0.0354,7.1899
1618425724649,27044,FRONT-eval,336,vehicle,-0.0774,17.6146,-0.0354,7.2136
1618425724995,27094,FRONT-eval,336,vehicle,-0.0725,17.3840,-0.0354,7.1998
1618425725280,27144,FRONT-eval,336,vehicle,-0.0675,17.1534,-0.0354,7.2250
1618425725592,27194,FRONT-eval,336,vehicle,-0.0625,16.9227,-0.0354,7.2131
1618425725918,27244,FRONT-eval,336,vehicle,-0.0574,16.6921,-0.0354,7.2388
1618425726250,27294,FRONT-eval,336,vehicle,-0.0524,16.4614,-0.0354,7.2650
1618425726563,27344,FRONT-eval,336,vehicle,-0.0472,16.2308,-0.0354,7.2195
1618425726905,27394,FRONT-eval,336,vehicle,-0.0421,16.0001,-0.0354,7.2472
1618425727218,27444,FRONT-eval,336,vehicle,-0.0369,15.7694,-0.0354,7.3105
1618425727487,27494,FRONT-eval,336,vehicle,-0.0316,15.5387,-0.0354,7.3406
1618425727849,27544,FRONT-eval,336,vehicle,-0.0264,15.3080,-0.0354,6.7242
1618425728112,27594,FRONT-eval,336,vehicle,-0.0211,15.0773,-0.0354,6.7980
1618425728420,27644,FRONT-eval,336,vehicle,-0.0157,14.8465,-0.0354,6.7916
1618425728747,27694,FRONT-eval,336,vehicle,-0.0103,14.6166,-0.0354,6.7860
1618425729039,27744,FRONT-eval,336,vehicle,-0.0049,14.3910,-0.0354,6.8555
1618425729371,27794,FRONT-eval,336,vehicle,0.0002,14.1735,-0.0356,6.8858
1618425729609,27844,FRONT-eval,336,vehicle,0.0052,13.9669,-0.0357,6.9129
1618425729954,27894,FRONT-eval,336,vehicle,0.0099,13.7718,-0.0359,6.8996
1618425730282,27944,FRONT-eval,336,vehicle,0.0144,13.5865,-0.0360,6.8547
1618425730561,27994,FRONT-eval,336,vehicle,0.0187,13.4094,-0.0361,6.9219
1618425730893,28044,FRONT-eval,336,vehicle,0.0229,13.2396,-0.0361,6.9125
1618425731170,28094,FRONT-eval,336,vehicle,0.0270,13.0767,-0.0361,6.9040
1618425731478,28144,FRONT-eval,336,vehicle,0.0309,12.9200,-0.0360,6.9329
1618425731771,28194,FRONT-eval,336,vehicle,0.0346,12.7689,-0.0360,6.8540
1618425731991,28244,FRONT-eval,336,vehicle,0.0383,12.6227,-0.0360,1000000.0000
1618425732335,28294,FRONT-eval,336,vehicle,0.0419,12.4807,-0.0359,6.9464
1618425732629,28344,FRONT-eval,336,vehicle,0.0453,12.3422,-0.0359,7.0111
1618425732932,28394,FRONT-eval,336,vehicle,0.0488,12.2066,-0.0358,7.0035
1618425733251,28444,FRONT-eval,336,vehicle,0.0521,12.0733,-0.0358,7.0321
1618425733561,28494,FRONT-eval,336,vehicle,0.0555,11.9421,-0.0357,7.0245
1618425733880,28544,FRONT-eval,336,vehicle,0.0587,11.8125,-0.0357,7.0535
1618425734189,28594,FRONT-eval,336,vehicle,0.0620,11.6844,-0.0356,7.0466
1618425734532,28644,FRONT-eval,336,vehicle,0.0652,11.5575,-0.0356,7.0752
1618425734837,28694,FRONT-eval,336,vehicle,0.0684,11.4317,-0.0356,7.0691
1618425735154,28744,FRONT-eval,336,vehicle,0.0715,11.3069,-0.0355,7.1329
1618425735492,28794,FRONT-eval,336,vehicle,0.0746,11.1828,-0.0355,7.1611
1618425735795,28844,FRONT-eval,336,vehicle,0.0777,11.0594,-0.0355,7.1556
1618425736094,28894,FRONT-eval,336,vehicle,0.0807,10.9366,-0.0355,7.1520
1618425736417,28944,FRONT-eval,336,vehicle,0.0838,10.8143,-0.0355,7.1814
1618425736769,28994,FRONT-eval,336,vehicle,0.0868,10.6924,-0.0354,7.2114
1618425737071,29044,FRONT-eval,336,vehicle,0.0897,10.5708,-0.0354,7.2419
1618425737390,29094,FRONT-eval,336,vehicle,0.0927,10.4496,-0.0354,7.2709
1618425737736,29144,FRONT-eval,336,vehicle,0.0955,10.3287,-0.0354,7.2699
1618425738076,29194,FRONT-eval,336,vehicle,0.0984,10.2081,-0.0354,7.2058
1618425738410,29244,FRONT-eval,336,vehicle,0.1012,10.0877,-0.0354,7.2076
1618425738411,29244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425738742,29294,FRONT-eval,336,vehicle,0.1040,9.9675,-0.0354,7.2095
1618425738742,29294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425739027,29344,FRONT-eval,336,vehicle,0.1068,9.8475,-0.0354,7.2718
1618425739028,29344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425739343,29394,FRONT-eval,336,vehicle,0.1095,9.7275,-0.0354,7.2738
1618425739343,29394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425739665,29444,FRONT-eval,336,vehicle,0.1122,9.6076,-0.0354,7.3604
1618425739665,29444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425739984,29494,FRONT-eval,336,vehicle,0.1149,9.4878,-0.0354,7.2806
1618425739984,29494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425740324,29544,FRONT-eval,336,vehicle,0.1175,9.3680,-0.0354,7.3402
1618425740325,29544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425740642,29594,FRONT-eval,336,vehicle,0.1201,9.2483,-0.0354,7.3201
1618425740643,29594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425740969,29644,FRONT-eval,336,vehicle,0.1227,9.1286,-0.0354,7.3850
1618425740969,29644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425741308,29694,FRONT-eval,336,vehicle,0.1252,9.0090,-0.0354,7.3122
1618425741308,29694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425741611,29744,FRONT-eval,336,vehicle,0.1277,8.8894,-0.0354,7.3221
1618425741611,29744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425741957,29794,FRONT-eval,336,vehicle,0.1302,8.7699,-0.0354,7.4454
1618425741957,29794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425742282,29844,FRONT-eval,336,vehicle,0.1324,8.6504,-0.0354,7.4837
1618425742282,29844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425742589,29894,FRONT-eval,336,vehicle,0.1348,8.5308,-0.0354,7.4709
1618425742589,29894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425742914,29944,FRONT-eval,336,vehicle,0.1372,8.4114,-0.0354,7.4349
1618425742915,29944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425743237,29994,FRONT-eval,336,vehicle,0.1394,8.2919,-0.0354,7.5053
1618425743237,29994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425743555,30044,FRONT-eval,336,vehicle,0.1415,8.1724,-0.0354,7.4475
1618425743555,30044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425743791,30094,FRONT-eval,336,vehicle,0.1437,8.0529,-0.0354,7.4945
1618425743791,30094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425744147,30144,FRONT-eval,336,vehicle,0.1458,7.9335,-0.0354,7.4454
1618425744147,30144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425744472,30194,FRONT-eval,336,vehicle,0.1479,7.8140,-0.0354,7.4056
1618425744473,30194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,30.3216
1618425744765,30244,FRONT-eval,336,vehicle,0.1500,7.6945,-0.0354,7.5445
1618425744765,30244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425745037,30294,FRONT-eval,336,vehicle,0.1519,7.5751,-0.0354,7.5711
1618425745037,30294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425745367,30344,FRONT-eval,336,vehicle,0.1537,7.4556,-0.0354,7.5578
1618425745367,30344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425745649,30394,FRONT-eval,336,vehicle,0.1556,7.3361,-0.0354,7.5911
1618425745650,30394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425746004,30444,FRONT-eval,336,vehicle,0.1574,7.2167,-0.0354,7.7078
1618425746004,30444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,24.0507
1618425746286,30494,FRONT-eval,336,vehicle,0.1592,7.0972,-0.0354,7.7407
1618425746286,30494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425746628,30544,FRONT-eval,336,vehicle,0.1608,6.9788,-0.0354,7.8736
1618425746629,30544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425746963,30594,FRONT-eval,336,vehicle,0.1624,6.8653,-0.0355,7.9662
1618425746963,30594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425747338,30644,FRONT-eval,336,vehicle,0.1635,6.7652,-0.0357,7.9891
1618425747338,30644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425747682,30694,FRONT-eval,336,vehicle,0.1644,6.6949,-0.0361,7.6985
1618425747682,30694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425747978,30744,FRONT-eval,336,vehicle,0.1648,6.6546,-0.0366,7.9133
1618425747978,30744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425748365,30794,FRONT-eval,336,vehicle,0.1650,6.6401,-0.0369,7.8959
1618425748365,30794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425748733,30844,FRONT-eval,336,vehicle,0.1650,6.6401,-0.0370,7.9308
1618425748734,30844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425749101,30894,FRONT-eval,336,vehicle,0.1650,6.6400,-0.0367,7.8810
1618425749101,30894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2511
1618425749428,30944,FRONT-eval,336,vehicle,0.1650,6.6398,-0.0365,7.9208
1618425749429,30944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425749747,30994,FRONT-eval,336,vehicle,0.1650,6.6397,-0.0362,7.8343
1618425749747,30994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425750073,31044,FRONT-eval,336,vehicle,0.1650,6.6396,-0.0360,7.9108
1618425750073,31044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425750389,31094,FRONT-eval,336,vehicle,0.1650,6.6394,-0.0358,7.9334
1618425750389,31094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425750745,31144,FRONT-eval,336,vehicle,0.1650,6.6393,-0.0357,7.9359
1618425750745,31144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425751071,31194,FRONT-eval,336,vehicle,0.1650,6.6393,-0.0356,7.9183
1618425751071,31194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425751428,31244,FRONT-eval,336,vehicle,0.1650,6.6392,-0.0355,7.8835
1618425751428,31244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425751690,31294,FRONT-eval,336,vehicle,0.1650,6.6392,-0.0355,7.9384
1618425751690,31294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2336
1618425752001,31344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0355,7.9208
1618425752002,31344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2334
1618425752351,31394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425752352,31394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2761
1618425752647,31444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9208
1618425752648,31444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425752982,31494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425752983,31494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425753281,31544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425753281,31544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425753581,31594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425753581,31594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425753887,31644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425753888,31644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425754209,31694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425754209,31694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425754550,31744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425754550,31744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425754922,31794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425754922,31794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2134
1618425755247,31844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425755247,31844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425755586,31894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425755586,31894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425755893,31944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425755893,31944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425756213,31994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425756213,31994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425756547,32044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425756547,32044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425756868,32094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425756868,32094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425757182,32144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425757182,32144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2134
1618425757493,32194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425757493,32194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425757838,32244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425757839,32244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425758158,32294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425758158,32294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425758457,32344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8319
1618425758458,32344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425758784,32394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425758784,32394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425759103,32444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425759103,32444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425759444,32494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425759444,32494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2134
1618425759713,32544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425759713,32544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425760061,32594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425760061,32594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425760345,32644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425760345,32644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3805
1618425760679,32694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425760679,32694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425761033,32744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425761034,32744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425761329,32794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425761330,32794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425761659,32844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425761659,32844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425761983,32894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8125
1618425761983,32894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3164
1618425762284,32944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425762285,32944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425762632,32994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425762633,32994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425762956,33044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425762957,33044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425763258,33094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425763258,33094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425763589,33144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425763590,33144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425763897,33194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425763897,33194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2134
1618425764152,33244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425764152,33244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425764498,33294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425764498,33294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425764824,33344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425764825,33344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425765109,33394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425765109,33394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425765472,33444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425765472,33444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425765759,33494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425765759,33494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425766105,33544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425766105,33544,FRONT-eval,317,vehicle,-30.2923,29.7135,-0.0635,1000000.0000
1618425766105,33544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425766494,33594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425766494,33594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2961
1618425766494,33594,FRONT-eval,317,vehicle,-30.0502,29.7136,-0.0635,1000000.0000
1618425766749,33644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425766750,33644,FRONT-eval,317,vehicle,-29.8082,29.7137,-0.0635,1000000.0000
1618425766750,33644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425767095,33694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425767096,33694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3600
1618425767096,33694,FRONT-eval,317,vehicle,-29.5661,29.7137,-0.0635,1000000.0000
1618425767393,33744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425767393,33744,FRONT-eval,317,vehicle,-29.3241,29.7138,-0.0635,1000000.0000
1618425767394,33744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425767717,33794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425767718,33794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2360
1618425767718,33794,FRONT-eval,317,vehicle,-29.0820,29.7138,-0.0635,1000000.0000
1618425768074,33844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425768074,33844,FRONT-eval,317,vehicle,-28.8400,29.7139,-0.0635,1000000.0000
1618425768075,33844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425768360,33894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425768360,33894,FRONT-eval,317,vehicle,-28.5979,29.7139,-0.0635,1000000.0000
1618425768360,33894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425768662,33944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425768663,33944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425768663,33944,FRONT-eval,317,vehicle,-28.3559,29.7140,-0.0635,1000000.0000
1618425768992,33994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425768992,33994,FRONT-eval,317,vehicle,-28.1138,29.7141,-0.0635,1000000.0000
1618425768993,33994,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425769265,34044,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425769266,34044,FRONT-eval,317,vehicle,-27.8718,29.7143,-0.0635,1000000.0000
1618425769266,34044,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425769545,34094,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425769546,34094,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425769546,34094,FRONT-eval,317,vehicle,-27.6297,29.7144,-0.0635,1000000.0000
1618425769922,34144,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425769922,34144,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425769922,34144,FRONT-eval,317,vehicle,-27.3876,29.7145,-0.0635,1000000.0000
1618425770216,34194,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425770216,34194,FRONT-eval,317,vehicle,-27.1456,29.7146,-0.0635,1000000.0000
1618425770216,34194,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425770510,34244,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425770511,34244,FRONT-eval,317,vehicle,-26.9035,29.7147,-0.0635,1000000.0000
1618425770511,34244,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425770862,34294,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425770862,34294,FRONT-eval,317,vehicle,-26.6615,29.7148,-0.0635,1000000.0000
1618425770862,34294,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425771148,34344,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425771149,34344,FRONT-eval,317,vehicle,-26.4194,29.7150,-0.0635,1000000.0000
1618425771149,34344,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425771496,34394,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425771497,34394,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3600
1618425771497,34394,FRONT-eval,317,vehicle,-26.1774,29.7151,-0.0635,1000000.0000
1618425771814,34444,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425771815,34444,FRONT-eval,317,vehicle,-25.9353,29.7152,-0.0635,1000000.0000
1618425771815,34444,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425772155,34494,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9409
1618425772155,34494,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425772156,34494,FRONT-eval,317,vehicle,-25.6933,29.7153,-0.0635,1000000.0000
1618425772417,34544,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
1618425772418,34544,FRONT-eval,317,vehicle,-25.4512,29.7154,-0.0635,1000000.0000
1618425772418,34544,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425772757,34594,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8686
1618425772757,34594,FRONT-eval,317,vehicle,-25.2092,29.7156,-0.0635,1000000.0000
1618425772757,34594,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425773061,34644,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9033
1618425773062,34644,FRONT-eval,317,vehicle,-24.9671,29.7157,-0.0635,1000000.0000
1618425773062,34644,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425773407,34694,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425773408,34694,FRONT-eval,317,vehicle,-24.7251,29.7158,-0.0635,1000000.0000
1618425773408,34694,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425773755,34744,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.7956
1618425773755,34744,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.3396
1618425773756,34744,FRONT-eval,317,vehicle,-24.4830,29.7159,-0.0635,63.4500
1618425774026,34794,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425774026,34794,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425774026,34794,FRONT-eval,317,vehicle,-24.2410,29.7160,-0.0635,1000000.0000
1618425774395,34844,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425774395,34844,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2760
1618425774395,34844,FRONT-eval,317,vehicle,-23.9989,29.7162,-0.0635,1000000.0000
1618425774708,34894,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425774708,34894,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,19.2560
1618425774708,34894,FRONT-eval,317,vehicle,-23.7569,29.7163,-0.0635,1000000.0000
1618425775067,34944,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.9233
1618425775067,34944,FRONT-eval,317,vehicle,-23.5148,29.7164,-0.0635,1000000.0000
1618425775068,34944,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618425775435,34994,FRONT-eval,336,vehicle,0.1650,6.6391,-0.0354,7.8859
