TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1620096349093,29030,FRONT-eval,267,vehicle,51.4375,-5.1133,-0.0320,6.0466
1620096349093,29030,FRONT-eval,304,vehicle,32.6562,7.4102,-0.0473,0.7029
1620096349451,29080,FRONT-eval,266,vehicle,54.5938,-1.5039,0.0036,4.5073
1620096349451,29080,FRONT-eval,267,vehicle,51.1875,-5.1055,-0.0320,6.2989
1620096349451,29080,FRONT-eval,304,vehicle,32.4062,7.2109,-0.0471,0.5892
1620096349781,29130,FRONT-eval,266,vehicle,54.5938,-1.4941,0.0036,4.3756
1620096349781,29130,FRONT-eval,267,vehicle,50.9688,-5.0938,-0.0320,6.0658
1620096349782,29130,FRONT-eval,304,vehicle,32.1875,7.0156,-0.0468,1.3414
1620096350149,29180,FRONT-eval,266,vehicle,54.5938,-1.4844,0.0036,4.3674
1620096350150,29180,FRONT-eval,267,vehicle,50.7500,-5.0820,-0.0320,5.7431
1620096350150,29180,FRONT-eval,304,vehicle,31.9688,6.8203,-0.0466,1000000.0000
1620096350514,29230,FRONT-eval,266,vehicle,54.6250,-1.4727,0.0036,4.3674
1620096350514,29230,FRONT-eval,267,vehicle,50.5000,-5.0703,-0.0320,4.9402
1620096350515,29230,FRONT-eval,304,vehicle,31.7500,6.6211,-0.0466,1.1624
1620096350827,29280,FRONT-eval,266,vehicle,54.6250,-1.4590,0.0036,4.3593
1620096350827,29280,FRONT-eval,267,vehicle,50.2812,-5.0547,-0.0320,4.9402
1620096350827,29280,FRONT-eval,304,vehicle,31.5312,6.4297,-0.0465,1000000.0000
1620096351101,29330,FRONT-eval,266,vehicle,54.6562,-1.4443,0.0036,4.2217
1620096351102,29330,FRONT-eval,267,vehicle,50.0625,-5.0430,-0.0320,5.0889
1620096351102,29330,FRONT-eval,304,vehicle,31.3125,6.2344,-0.0465,1000000.0000
1620096351444,29380,FRONT-eval,266,vehicle,54.6562,-1.4297,0.0036,4.2298
1620096351444,29380,FRONT-eval,267,vehicle,49.8125,-5.0273,-0.0320,5.1242
1620096351444,29380,FRONT-eval,304,vehicle,31.1094,6.0430,-0.0462,1000000.0000
1620096351772,29430,FRONT-eval,266,vehicle,54.6875,-1.4121,0.0036,4.2137
1620096351772,29430,FRONT-eval,267,vehicle,49.5938,-5.0117,-0.0320,5.1331
1620096351772,29430,FRONT-eval,304,vehicle,30.9062,5.8516,-0.0460,1000000.0000
1620096352074,29480,FRONT-eval,266,vehicle,54.6875,-1.3945,0.0036,4.2217
1620096352074,29480,FRONT-eval,267,vehicle,49.3750,-4.9922,-0.0320,5.2667
1620096352074,29480,FRONT-eval,304,vehicle,30.7031,5.6602,-0.0459,1000000.0000
1620096352375,29530,FRONT-eval,266,vehicle,54.7188,-1.3760,0.0036,4.3349
1620096352375,29530,FRONT-eval,267,vehicle,49.1250,-4.9766,-0.0320,5.1419
1620096352375,29530,FRONT-eval,304,vehicle,30.5000,5.4688,-0.0459,0.4700
1620096352659,29580,FRONT-eval,266,vehicle,54.7188,-1.3555,0.0036,4.2057
1620096352659,29580,FRONT-eval,267,vehicle,48.9062,-4.9570,-0.0320,5.8371
1620096352660,29580,FRONT-eval,304,vehicle,30.2969,5.2812,-0.0459,1000000.0000
1620096352986,29630,FRONT-eval,266,vehicle,54.7500,-1.3350,0.0036,4.2057
1620096352987,29630,FRONT-eval,267,vehicle,48.6562,-4.9375,-0.0320,5.1508
1620096352987,29630,FRONT-eval,304,vehicle,30.1094,5.0938,-0.0459,1000000.0000
1620096353303,29680,FRONT-eval,266,vehicle,54.7500,-1.3125,0.0036,4.1977
1620096353304,29680,FRONT-eval,267,vehicle,48.4375,-4.9180,-0.0320,5.1596
1620096353304,29680,FRONT-eval,304,vehicle,29.9219,4.9062,-0.0459,1000000.0000
1620096353666,29730,FRONT-eval,266,vehicle,54.7812,-1.2891,0.0036,4.0235
1620096353666,29730,FRONT-eval,267,vehicle,48.2188,-4.8984,-0.0320,5.1331
1620096353667,29730,FRONT-eval,304,vehicle,29.7500,4.7227,-0.0459,1000000.0000
1620096353974,29780,FRONT-eval,266,vehicle,54.7812,-1.2646,0.0036,4.5572
1620096353975,29780,FRONT-eval,267,vehicle,47.9688,-4.8750,-0.0321,5.0099
1620096353975,29780,FRONT-eval,304,vehicle,29.5625,4.5430,-0.0460,1000000.0000
1620096354351,29830,FRONT-eval,266,vehicle,54.8125,-1.2412,0.0036,4.6747
1620096354351,29830,FRONT-eval,267,vehicle,47.7500,-4.8555,-0.0320,5.0187
1620096354351,29830,FRONT-eval,304,vehicle,29.4062,4.3633,-0.0459,1000000.0000
1620096354656,29880,FRONT-eval,266,vehicle,54.8125,-1.2158,0.0036,4.5406
1620096354656,29880,FRONT-eval,267,vehicle,47.5312,-4.8320,-0.0320,5.1596
1620096354657,29880,FRONT-eval,304,vehicle,29.2344,4.1836,-0.0460,1000000.0000
1620096355016,29930,FRONT-eval,266,vehicle,54.8438,-1.1895,0.0036,4.6663
1620096355016,29930,FRONT-eval,267,vehicle,47.2812,-4.8086,-0.0320,5.7244
1620096355016,29930,FRONT-eval,304,vehicle,29.0781,4.0078,-0.0461,1000000.0000
1620096355388,29980,FRONT-eval,266,vehicle,54.8438,-1.1631,0.0036,4.4002
1620096355388,29980,FRONT-eval,267,vehicle,47.0625,-4.7891,-0.0320,5.7338
1620096355388,29980,FRONT-eval,304,vehicle,28.9219,3.8301,-0.0461,1000000.0000
1620096355698,30030,FRONT-eval,267,vehicle,46.8438,-4.7656,-0.0320,5.0625
1620096355698,30030,FRONT-eval,266,vehicle,54.8750,-1.1357,0.0036,4.4990
1620096355699,30030,FRONT-eval,304,vehicle,28.7656,3.6582,-0.0460,1000000.0000
1620096356028,30080,FRONT-eval,267,vehicle,46.5938,-4.7422,-0.0320,5.4566
1620096356028,30080,FRONT-eval,266,vehicle,54.8750,-1.1074,0.0036,4.3674
1620096356029,30080,FRONT-eval,264,vehicle,52.7500,-4.9258,-0.0241,1000000.0000
1620096356029,30080,FRONT-eval,304,vehicle,28.6250,3.4902,-0.0460,1000000.0000
1620096356389,30130,FRONT-eval,267,vehicle,46.3750,-4.7188,-0.0320,5.4566
1620096356389,30130,FRONT-eval,266,vehicle,54.9062,-1.0801,0.0036,4.5739
1620096356389,30130,FRONT-eval,264,vehicle,52.5312,-4.9023,-0.0241,1000000.0000
1620096356390,30130,FRONT-eval,304,vehicle,28.4844,3.3262,-0.0460,1000000.0000
1620096356695,30180,FRONT-eval,267,vehicle,46.1562,-4.6953,-0.0320,5.0801
1620096356695,30180,FRONT-eval,304,vehicle,28.3594,3.1621,-0.0461,1.2006
1620096356695,30180,FRONT-eval,266,vehicle,54.9062,-1.0518,0.0036,4.3430
1620096356696,30180,FRONT-eval,264,vehicle,52.3125,-4.8750,-0.0241,1000000.0000
1620096357018,30230,FRONT-eval,267,vehicle,45.9062,-4.6719,-0.0320,5.4749
1620096357018,30230,FRONT-eval,266,vehicle,54.9375,-1.0225,0.0036,4.3593
1620096357018,30230,FRONT-eval,304,vehicle,28.2188,3.0020,-0.0461,1.1645
1620096357019,30230,FRONT-eval,264,vehicle,52.0625,-4.8477,-0.0241,1000000.0000
1620096357395,30280,FRONT-eval,267,vehicle,45.6875,-4.6523,-0.0320,4.9576
1620096357395,30280,FRONT-eval,266,vehicle,54.9375,-0.9941,0.0036,4.3756
1620096357395,30280,FRONT-eval,304,vehicle,28.1094,2.8418,-0.0461,0.3181
1620096357660,30330,FRONT-eval,267,vehicle,45.4688,-4.6289,-0.0320,5.6314
1620096357661,30330,FRONT-eval,266,vehicle,54.9688,-0.9653,0.0036,4.4908
1620096357661,30330,FRONT-eval,304,vehicle,27.9844,2.6895,-0.0460,0.1415
1620096358042,30380,FRONT-eval,267,vehicle,45.2188,-4.6055,-0.0320,4.9750
1620096358042,30380,FRONT-eval,266,vehicle,54.9688,-0.9351,0.0036,4.3593
1620096358043,30380,FRONT-eval,304,vehicle,27.8750,2.5449,-0.0460,1.2700
1620096358353,30430,FRONT-eval,267,vehicle,45.0000,-4.5820,-0.0320,5.1419
1620096358353,30430,FRONT-eval,266,vehicle,55.0000,-0.9062,0.0036,4.4825
1620096358354,30430,FRONT-eval,304,vehicle,27.7812,2.4004,-0.0461,1000000.0000
1620096358657,30480,FRONT-eval,267,vehicle,44.7812,-4.5586,-0.0320,5.2846
1620096358657,30480,FRONT-eval,266,vehicle,55.0000,-0.8765,0.0036,4.2298
1620096358658,30480,FRONT-eval,304,vehicle,27.6719,2.2578,-0.0461,1000000.0000
1620096359021,30530,FRONT-eval,266,vehicle,55.0312,-0.8457,0.0036,4.3511
1620096359021,30530,FRONT-eval,267,vehicle,44.5312,-4.5391,-0.0320,5.1596
1620096359021,30530,FRONT-eval,304,vehicle,27.5781,2.1172,-0.0462,1000000.0000
1620096359313,30580,FRONT-eval,266,vehicle,55.0312,-0.8169,0.0036,4.2137
1620096359313,30580,FRONT-eval,267,vehicle,44.3125,-4.5156,-0.0320,5.2846
1620096359313,30580,FRONT-eval,304,vehicle,27.4844,1.9844,-0.0461,1000000.0000
1620096359687,30630,FRONT-eval,266,vehicle,55.0625,-0.7871,0.0054,4.3349
1620096359688,30630,FRONT-eval,267,vehicle,44.0938,-4.4961,-0.0305,5.5759
1620096359688,30630,FRONT-eval,304,vehicle,27.4062,1.8623,-0.0451,0.4268
1620096360036,30680,FRONT-eval,266,vehicle,55.0625,-0.7510,0.0128,4.1977
1620096360036,30680,FRONT-eval,267,vehicle,43.8750,-4.4688,-0.0247,5.4293
1620096360036,30680,FRONT-eval,304,vehicle,27.3281,1.7471,-0.0415,1000000.0000
1620096360366,30730,FRONT-eval,266,vehicle,55.0938,-0.7100,0.0269,4.1817
1620096360366,30730,FRONT-eval,267,vehicle,43.6562,-4.4375,-0.0137,5.4202
1620096360366,30730,FRONT-eval,264,vehicle,49.8125,-4.5820,-0.0032,71.1914
1620096360367,30730,FRONT-eval,304,vehicle,27.2656,1.6348,-0.0347,1000000.0000
1620096360714,30780,FRONT-eval,266,vehicle,55.1250,-0.6704,0.0460,4.1498
1620096360715,30780,FRONT-eval,267,vehicle,43.4375,-4.4102,0.0013,5.2667
1620096360715,30780,FRONT-eval,264,vehicle,49.5938,-4.5469,0.0140,1000000.0000
1620096360715,30780,FRONT-eval,304,vehicle,27.2188,1.5254,-0.0254,1000000.0000
1620096361042,30830,FRONT-eval,267,vehicle,43.2500,-4.3789,0.0173,5.2577
1620096361043,30830,FRONT-eval,264,vehicle,49.4062,-4.5156,0.0323,1000000.0000
1620096361043,30830,FRONT-eval,266,vehicle,55.1875,-0.6318,0.0667,1000000.0000
1620096361043,30830,FRONT-eval,304,vehicle,27.1875,1.4277,-0.0152,1000000.0000
1620096361416,30880,FRONT-eval,267,vehicle,43.0625,-4.3516,0.0324,5.2398
1620096361416,30880,FRONT-eval,264,vehicle,49.2188,-4.4805,0.0496,1000000.0000
1620096361417,30880,FRONT-eval,266,vehicle,55.2500,-0.5894,0.0865,1000000.0000
1620096361417,30880,FRONT-eval,304,vehicle,27.1875,1.3398,-0.0056,1000000.0000
1620096361795,30930,FRONT-eval,267,vehicle,42.9062,-4.3164,0.0457,5.2309
1620096361796,30930,FRONT-eval,266,vehicle,55.3438,-0.5439,0.1042,1000000.0000
1620096361796,30930,FRONT-eval,304,vehicle,27.1875,1.2578,0.0029,1000000.0000
1620096362083,30980,FRONT-eval,267,vehicle,42.7812,-4.2852,0.0570,5.3567
1620096362083,30980,FRONT-eval,264,vehicle,48.9375,-4.4062,0.0779,1000000.0000
1620096362083,30980,FRONT-eval,266,vehicle,55.4375,-0.4973,0.1193,1000000.0000
1620096362083,30980,FRONT-eval,304,vehicle,27.2188,1.1768,0.0101,1000000.0000
1620096362469,31030,FRONT-eval,267,vehicle,42.6562,-4.2461,0.0660,5.3477
1620096362469,31030,FRONT-eval,264,vehicle,48.8125,-4.3633,0.0883,1000000.0000
1620096362469,31030,FRONT-eval,266,vehicle,55.5625,-0.4456,0.1318,1000000.0000
1620096362469,31030,FRONT-eval,304,vehicle,27.2656,1.1006,0.0161,1000000.0000
1620096362828,31080,FRONT-eval,267,vehicle,42.5312,-4.2109,0.0732,6.4468
1620096362828,31080,FRONT-eval,264,vehicle,48.6875,-4.3242,0.0965,1000000.0000
1620096362828,31080,FRONT-eval,266,vehicle,55.6875,-0.3948,0.1417,1000000.0000
1620096362829,31080,FRONT-eval,304,vehicle,27.3281,1.0352,0.0211,1000000.0000
1620096363143,31130,FRONT-eval,267,vehicle,42.4375,-4.1719,0.0785,5.4932
1620096363144,31130,FRONT-eval,304,vehicle,27.4219,0.9795,0.0249,0.8762
1620096363144,31130,FRONT-eval,266,vehicle,55.8125,-0.3389,0.1494,1000000.0000
1620096363446,31180,FRONT-eval,267,vehicle,42.3438,-4.1406,0.0823,5.4932
1620096363447,31180,FRONT-eval,264,vehicle,48.5000,-4.2461,0.1071,1000000.0000
1620096363447,31180,FRONT-eval,266,vehicle,56.0000,-0.2939,0.1550,1000000.0000
1620096363447,31180,FRONT-eval,304,vehicle,27.5156,0.9180,0.0275,1000000.0000
1620096363842,31230,FRONT-eval,267,vehicle,42.2812,-4.1250,0.0908,5.0362
1620096363842,31230,FRONT-eval,264,vehicle,48.4375,-4.2227,0.1167,1000000.0000
1620096363842,31230,FRONT-eval,266,vehicle,56.1562,-0.2656,0.1666,1000000.0000
1620096363842,31230,FRONT-eval,304,vehicle,27.6406,0.8477,0.0331,1000000.0000
1620096364139,31280,FRONT-eval,267,vehicle,42.2500,-4.1133,0.1094,5.4202
1620096364139,31280,FRONT-eval,304,vehicle,27.7969,0.7783,0.0457,1.1289
1620096364139,31280,FRONT-eval,264,vehicle,48.4062,-4.2148,0.1381,1000000.0000
1620096364140,31280,FRONT-eval,266,vehicle,56.3750,-0.2479,0.1920,1000000.0000
1620096364480,31330,FRONT-eval,267,vehicle,42.2500,-4.1133,0.1273,5.1331
1620096364480,31330,FRONT-eval,264,vehicle,48.4062,-4.2109,0.1587,70.5338
1620096364481,31330,FRONT-eval,304,vehicle,27.9844,0.7134,0.0581,1.0375
1620096364481,31330,FRONT-eval,266,vehicle,56.6250,-0.2393,0.2168,1000000.0000
1620096364787,31380,FRONT-eval,267,vehicle,42.2500,-4.1133,0.1167,5.1508
1620096364787,31380,FRONT-eval,264,vehicle,48.4062,-4.2109,0.1465,70.5338
1620096364787,31380,FRONT-eval,266,vehicle,56.8750,-0.2343,0.2034,844.6289
1620096365095,31430,FRONT-eval,267,vehicle,42.2500,-4.1133,0.0916,5.4566
1620096365096,31430,FRONT-eval,266,vehicle,57.1250,-0.2294,0.1703,874.8655
1620096365096,31430,FRONT-eval,264,vehicle,48.4062,-4.2109,0.1176,1000000.0000
1620096365438,31480,FRONT-eval,267,vehicle,42.2500,-4.1133,0.0650,5.2130
1620096365438,31480,FRONT-eval,266,vehicle,57.3438,-0.2245,0.1349,880.4202
1620096365438,31480,FRONT-eval,264,vehicle,48.4062,-4.2109,0.0872,1000000.0000
1620096365771,31530,FRONT-eval,267,vehicle,42.2500,-4.1133,0.0418,5.3748
1620096365771,31530,FRONT-eval,266,vehicle,57.5938,-0.2197,0.1038,880.4202
1620096365772,31530,FRONT-eval,264,vehicle,48.4062,-4.2109,0.0605,1000000.0000
1620096366111,31580,FRONT-eval,267,vehicle,42.2500,-4.1133,0.0232,5.2667
1620096366126,31580,FRONT-eval,266,vehicle,57.8438,-0.2150,0.0787,857.3916
1620096366130,31580,FRONT-eval,264,vehicle,48.4062,-4.2109,0.0392,1000000.0000
1620096366433,31630,FRONT-eval,267,vehicle,42.2500,-4.1133,0.0089,5.5759
1620096366433,31630,FRONT-eval,264,vehicle,48.4062,-4.2109,0.0227,1000000.0000
1620096366433,31630,FRONT-eval,266,vehicle,58.0938,-0.2103,0.0593,1000000.0000
1620096366774,31680,FRONT-eval,267,vehicle,42.2500,-4.1133,-0.0019,5.5943
1620096366774,31680,FRONT-eval,264,vehicle,48.4062,-4.2109,0.0104,1000000.0000
1620096366774,31680,FRONT-eval,266,vehicle,58.3438,-0.2057,0.0447,1000000.0000
1620096367106,31730,FRONT-eval,267,vehicle,42.2500,-4.1133,-0.0098,5.4566
1620096367107,31730,FRONT-eval,266,vehicle,58.5938,-0.2012,0.0339,864.7275
1620096367108,31730,FRONT-eval,264,vehicle,48.4062,-4.2109,0.0013,1000000.0000
1620096367443,31780,FRONT-eval,267,vehicle,42.2500,-4.1133,-0.0156,5.6128
1620096367443,31780,FRONT-eval,266,vehicle,58.8438,-0.1968,0.0259,872.0947
1620096367444,31780,FRONT-eval,264,vehicle,48.4062,-4.2109,-0.0053,1000000.0000
1620096367768,31830,FRONT-eval,267,vehicle,42.2500,-4.1133,-0.0198,5.4749
1620096367769,31830,FRONT-eval,266,vehicle,59.0938,-0.1924,0.0201,872.0947
1620096367769,31830,FRONT-eval,264,vehicle,48.4062,-4.2109,-0.0102,1000000.0000
1620096368119,31880,FRONT-eval,267,vehicle,42.2500,-4.1133,-0.0228,5.4749
1620096368120,31880,FRONT-eval,266,vehicle,59.3125,-0.1881,0.0159,870.2500
1620096368120,31880,FRONT-eval,264,vehicle,48.4062,-4.2109,-0.0136,1000000.0000
1620096368476,31930,FRONT-eval,267,vehicle,42.2500,-4.1133,-0.0251,5.2041
1620096368477,31930,FRONT-eval,266,vehicle,59.5625,-0.1840,0.0129,870.2500
1620096368477,31930,FRONT-eval,264,vehicle,48.4062,-4.2109,-0.0161,1000000.0000
1620096368812,31980,FRONT-eval,267,vehicle,42.2500,-4.1133,-0.0267,5.3386
1620096368812,31980,FRONT-eval,266,vehicle,59.8125,-0.1799,0.0107,876.7151
1620096369191,32030,FRONT-eval,267,vehicle,42.2500,-4.1133,-0.0280,5.2041
1620096369506,32080,FRONT-eval,267,vehicle,42.2188,-4.1094,-0.0292,5.2041
1620096369506,32080,FRONT-eval,264,vehicle,48.4062,-4.2109,-0.0201,1000000.0000
1620096369857,32130,FRONT-eval,267,vehicle,42.1875,-4.1094,-0.0306,5.2130
1620096369857,32130,FRONT-eval,264,vehicle,48.4062,-4.2109,-0.0208,1000000.0000
1620096370212,32180,FRONT-eval,267,vehicle,42.1875,-4.1094,-0.0318,5.3477
1620096370213,32180,FRONT-eval,304,vehicle,31.3594,-0.0122,-0.0455,1.4901
1620096370213,32180,FRONT-eval,264,vehicle,48.4062,-4.2109,-0.0213,1000000.0000
1620096370550,32230,FRONT-eval,267,vehicle,42.1250,-4.1094,-0.0329,5.6314
1620096370941,32280,FRONT-eval,267,vehicle,42.0938,-4.1094,-0.0339,5.4932
1620096371289,32330,FRONT-eval,267,vehicle,42.0312,-4.1133,-0.0349,5.7806
1620096371578,32380,FRONT-eval,267,vehicle,41.9375,-4.1133,-0.0357,5.3929
1620096371897,32430,FRONT-eval,267,vehicle,41.8750,-4.1133,-0.0363,5.2309
1620096372186,32480,FRONT-eval,267,vehicle,41.7812,-4.1133,-0.0368,5.5207
1620096372517,32530,FRONT-eval,267,vehicle,41.6875,-4.1133,-0.0367,5.1154
1620096372846,32580,FRONT-eval,267,vehicle,41.5938,-4.1133,-0.0361,5.2577
1620096373144,32630,FRONT-eval,267,vehicle,41.4688,-4.1172,-0.0352,6.1721
1620096373443,32680,FRONT-eval,267,vehicle,41.3750,-4.1172,-0.0342,5.1331
1620096373797,32730,FRONT-eval,267,vehicle,41.2812,-4.1172,-0.0332,5.6036
1620096374180,32780,FRONT-eval,267,vehicle,41.1875,-4.1172,-0.0323,5.7431
1620096374480,32830,FRONT-eval,267,vehicle,41.0938,-4.1172,-0.0316,5.4657
1620096374799,32880,FRONT-eval,267,vehicle,41.0000,-4.1211,-0.0311,6.3284
1620096375112,32930,FRONT-eval,267,vehicle,40.9062,-4.1211,-0.0307,5.2846
1620096375444,32980,FRONT-eval,267,vehicle,40.8125,-4.1211,-0.0304,5.3296
1620096375445,32980,FRONT-eval,334,vehicle,23.2031,22.7344,-0.0318,1000000.0000
1620096375798,33030,FRONT-eval,267,vehicle,40.6875,-4.1211,-0.0307,5.3206
1620096375798,33030,FRONT-eval,334,vehicle,23.2031,22.5000,-0.0318,0.9029
1620096376134,33080,FRONT-eval,267,vehicle,40.5938,-4.1250,-0.0316,5.4657
1620096376134,33080,FRONT-eval,334,vehicle,23.2031,22.2656,-0.0318,1.1021
1620096376447,33130,FRONT-eval,267,vehicle,40.4375,-4.1250,-0.0326,5.3477
1620096376448,33130,FRONT-eval,334,vehicle,23.2031,22.0312,-0.0318,1.2070
1620096376735,33180,FRONT-eval,267,vehicle,40.3125,-4.1250,-0.0335,5.3567
1620096376736,33180,FRONT-eval,334,vehicle,23.2031,21.7969,-0.0318,1.0256
1620096377020,33230,FRONT-eval,267,vehicle,40.1562,-4.1289,-0.0343,5.3206
1620096377020,33230,FRONT-eval,334,vehicle,23.2031,21.5625,-0.0318,1.0939
1620096377332,33280,FRONT-eval,267,vehicle,40.0000,-4.1289,-0.0349,5.5298
1620096377332,33280,FRONT-eval,334,vehicle,23.2031,21.3281,-0.0318,1.2722
1620096377675,33330,FRONT-eval,267,vehicle,39.8438,-4.1289,-0.0353,5.5023
1620096377676,33330,FRONT-eval,334,vehicle,23.2031,21.0781,-0.0318,1.2156
1620096377676,33330,FRONT-eval,304,vehicle,36.0625,-0.3037,-0.0465,0.7394
1620096378006,33380,FRONT-eval,267,vehicle,39.6562,-4.1328,-0.0356,5.2488
1620096378007,33380,FRONT-eval,334,vehicle,23.2031,20.8438,-0.0318,1.2070
1620096378007,33380,FRONT-eval,304,vehicle,36.2500,-0.3081,-0.0465,1.6341
1620096378350,33430,FRONT-eval,334,vehicle,23.2031,20.6094,-0.0318,0.8302
1620096378350,33430,FRONT-eval,267,vehicle,39.5000,-4.1328,-0.0357,5.2219
1620096378350,33430,FRONT-eval,304,vehicle,36.4688,-0.3120,-0.0465,1.6018
1620096378677,33480,FRONT-eval,267,vehicle,39.3125,-4.1328,-0.0357,5.3929
1620096378677,33480,FRONT-eval,334,vehicle,23.2031,20.3750,-0.0318,0.8472
1620096378678,33480,FRONT-eval,304,vehicle,36.6562,-0.3154,-0.0465,0.6898
1620096378993,33530,FRONT-eval,267,vehicle,39.0938,-4.1367,-0.0356,5.6036
1620096378993,33530,FRONT-eval,334,vehicle,23.2031,20.1406,-0.0318,1.4055
1620096378993,33530,FRONT-eval,304,vehicle,36.8750,-0.3186,-0.0465,1.6092
1620096379249,33580,FRONT-eval,267,vehicle,38.9062,-4.1367,-0.0353,5.2756
1620096379249,33580,FRONT-eval,334,vehicle,23.2031,19.9219,-0.0322,1.2590
1620096379250,33580,FRONT-eval,304,vehicle,37.0625,-0.3215,-0.0465,1.5527
1620096379626,33630,FRONT-eval,267,vehicle,38.7188,-4.1406,-0.0351,5.5667
1620096379626,33630,FRONT-eval,334,vehicle,23.2031,19.7656,-0.0333,1.2285
1620096379627,33630,FRONT-eval,304,vehicle,37.2812,-0.3237,-0.0465,1.0554
1620096379980,33680,FRONT-eval,267,vehicle,38.5000,-4.1406,-0.0347,6.2989
1620096379980,33680,FRONT-eval,304,vehicle,37.4688,-0.3259,-0.0465,0.9652
1620096379980,33680,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0344,1000000.0000
1620096380370,33730,FRONT-eval,267,vehicle,38.2812,-4.1445,-0.0344,5.3026
1620096380370,33730,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0352,0.8046
1620096380370,33730,FRONT-eval,304,vehicle,37.6875,-0.3276,-0.0465,0.8081
1620096380672,33780,FRONT-eval,267,vehicle,38.0625,-4.1445,-0.0340,5.3657
1620096380672,33780,FRONT-eval,304,vehicle,37.8750,-0.3291,-0.0465,1.4806
1620096380672,33780,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0349,1000000.0000
1620096380990,33830,FRONT-eval,267,vehicle,37.8438,-4.1445,-0.0336,6.2013
1620096380990,33830,FRONT-eval,304,vehicle,38.0938,-0.3306,-0.0464,1.1518
1620096380990,33830,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0343,1000000.0000
1620096381294,33880,FRONT-eval,267,vehicle,37.6250,-4.1484,-0.0332,5.1952
1620096381295,33880,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0337,1000000.0000
1620096381630,33930,FRONT-eval,267,vehicle,37.4062,-4.1484,-0.0329,5.3386
1620096381630,33930,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0332,1000000.0000
1620096381911,33980,FRONT-eval,267,vehicle,37.1875,-4.1523,-0.0326,5.4020
1620096381911,33980,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0328,1000000.0000
1620096382282,34030,FRONT-eval,267,vehicle,36.9688,-4.1523,-0.0323,5.5574
1620096382282,34030,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0325,1000000.0000
1620096382639,34080,FRONT-eval,267,vehicle,36.7188,-4.1562,-0.0320,5.5759
1620096382639,34080,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0323,1000000.0000
1620096382991,34130,FRONT-eval,267,vehicle,36.5000,-4.1562,-0.0318,5.2488
1620096382991,34130,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0321,1000000.0000
1620096383297,34180,FRONT-eval,267,vehicle,36.2812,-4.1602,-0.0316,5.3026
1620096383297,34180,FRONT-eval,334,vehicle,23.2031,19.6719,-0.0320,1000000.0000
1620096383611,34230,FRONT-eval,267,vehicle,36.0312,-4.1602,-0.0315,5.5943
1620096383611,34230,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0320,1000000.0000
1620096383883,34280,FRONT-eval,267,vehicle,35.8125,-4.1641,-0.0313,5.5115
1620096383884,34280,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0320,1000000.0000
1620096384245,34330,FRONT-eval,267,vehicle,35.5625,-4.1641,-0.0312,5.5115
1620096384252,34330,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096384564,34380,FRONT-eval,267,vehicle,35.3125,-4.1680,-0.0311,5.2219
1620096384565,34380,FRONT-eval,304,vehicle,40.3438,-0.3301,-0.0464,0.8652
1620096384565,34380,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096384891,34430,FRONT-eval,267,vehicle,35.0938,-4.1680,-0.0311,5.6778
1620096384891,34430,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096385209,34480,FRONT-eval,267,vehicle,34.8438,-4.1719,-0.0310,5.5943
1620096385210,34480,FRONT-eval,304,vehicle,40.7500,-0.3279,-0.0464,1.0355
1620096385211,34480,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096385520,34530,FRONT-eval,267,vehicle,34.6250,-4.1719,-0.0309,5.7338
1620096385520,34530,FRONT-eval,304,vehicle,40.9375,-0.3267,-0.0464,1.1186
1620096385520,34530,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096385839,34580,FRONT-eval,267,vehicle,34.3750,-4.1758,-0.0309,5.3477
1620096385839,34580,FRONT-eval,304,vehicle,41.1562,-0.3254,-0.0464,1.0635
1620096385839,34580,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096386155,34630,FRONT-eval,267,vehicle,34.1250,-4.1758,-0.0308,5.3929
1620096386155,34630,FRONT-eval,304,vehicle,41.3438,-0.3240,-0.0464,1.6216
1620096386155,34630,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
1620096386518,34680,FRONT-eval,267,vehicle,33.9062,-4.1797,-0.0308,5.5390
1620096386518,34680,FRONT-eval,304,vehicle,41.5625,-0.3225,-0.0464,1.4546
1620096386519,34680,FRONT-eval,334,vehicle,23.2031,19.6875,-0.0319,1000000.0000
