TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1618424994448,39956,FRONT-eval,287,vehicle,-1.6877,-27.4167,-0.0290,341.2440
1618424994449,39956,FRONT-eval,353,person,-10.9914,-10.4213,0.7424,0.0522
1618424994449,39956,FRONT-eval,365,person,-5.9185,-17.0701,0.7407,1000000.0000
1618424994449,39956,FRONT-eval,304,vehicle,-1.8511,-21.3936,-0.0238,1000000.0000
1618424994770,40006,FRONT-eval,288,vehicle,-1.5980,-8.9116,-0.0451,4.5419
1618424994771,40006,FRONT-eval,353,person,-10.7902,-10.2465,0.7424,92.7586
1618424994771,40006,FRONT-eval,285,vehicle,2.3930,-34.4842,0.0048,4.5562
1618424994772,40006,FRONT-eval,287,vehicle,-1.5516,-27.1934,-0.0258,366.7961
1618424994772,40006,FRONT-eval,365,person,-5.7975,-16.9609,0.7406,1000000.0000
1618424994773,40006,FRONT-eval,304,vehicle,-1.7141,-21.1951,-0.0239,1000000.0000
1618424995142,40056,FRONT-eval,288,vehicle,-1.4589,-8.6147,-0.0451,4.5249
1618424995142,40056,FRONT-eval,285,vehicle,2.5331,-34.3060,0.0048,4.1988
1618424995142,40056,FRONT-eval,353,person,-10.5853,-10.0746,0.7424,0.0616
1618424995143,40056,FRONT-eval,304,vehicle,-1.5732,-20.9944,-0.0240,161.0478
1618424995143,40056,FRONT-eval,365,person,-5.6726,-16.8544,0.7406,1000000.0000
1618424995475,40106,FRONT-eval,288,vehicle,-1.3161,-8.3221,-0.0451,4.3687
1618424995475,40106,FRONT-eval,285,vehicle,2.6766,-34.1303,0.0048,4.2884
1618424995475,40106,FRONT-eval,353,person,-10.3769,-9.9052,0.7424,96.2908
1618424995476,40106,FRONT-eval,304,vehicle,-1.4289,-20.7906,-0.0241,178.1216
1618424995476,40106,FRONT-eval,365,person,-5.5442,-16.7501,0.7406,1000000.0000
1618424995843,40156,FRONT-eval,288,vehicle,-1.1696,-8.0400,-0.0450,4.4567
1618424995844,40156,FRONT-eval,353,person,-10.1650,-9.7387,0.7424,95.6268
1618424995844,40156,FRONT-eval,304,vehicle,-1.2812,-20.5830,-0.0242,189.9248
1618424995844,40156,FRONT-eval,365,person,-5.4121,-16.6484,0.7406,1000000.0000
1618424995844,40156,FRONT-eval,285,vehicle,2.8238,-33.9572,0.0048,1000000.0000
1618424996189,40206,FRONT-eval,288,vehicle,-1.0192,-7.7821,-0.0448,4.3623
1618424996190,40206,FRONT-eval,353,person,-9.9496,-9.5753,0.7424,0.0897
1618424996191,40206,FRONT-eval,285,vehicle,2.9745,-33.7871,0.0048,4.3512
1618424996191,40206,FRONT-eval,365,person,-5.2765,-16.5496,0.7406,1000000.0000
1618424996191,40206,FRONT-eval,304,vehicle,-1.1299,-20.3721,-0.0243,1000000.0000
1618424996516,40256,FRONT-eval,353,person,-9.7305,-9.4151,0.7424,0.0770
1618424996517,40256,FRONT-eval,288,vehicle,-0.8651,-7.5683,-0.0445,4.2142
1618424996517,40256,FRONT-eval,285,vehicle,3.1289,-33.6202,0.0048,4.5873
1618424996518,40256,FRONT-eval,365,person,-5.1372,-16.4539,0.7406,1000000.0000
1618424996518,40256,FRONT-eval,304,vehicle,-0.9756,-20.1554,-0.0244,1000000.0000
1618424996519,40256,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618424996893,40306,FRONT-eval,288,vehicle,-0.7073,-7.3929,-0.0443,4.2558
1618424996893,40306,FRONT-eval,353,person,-9.5081,-9.2583,0.7424,0.0568
1618424996894,40306,FRONT-eval,365,person,-4.9945,-16.3614,0.7406,0.0202
1618424996895,40306,FRONT-eval,285,vehicle,3.2868,-33.4564,0.0048,1000000.0000
1618424996895,40306,FRONT-eval,304,vehicle,-0.8179,-19.9323,-0.0245,1000000.0000
1618424996896,40306,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618424997306,40356,FRONT-eval,353,person,-9.2822,-9.1047,0.7424,0.2011
1618424997307,40356,FRONT-eval,288,vehicle,-0.5460,-7.2323,-0.0442,4.3063
1618424997307,40356,FRONT-eval,365,person,-4.8484,-16.2722,0.7406,1000000.0000
1618424997308,40356,FRONT-eval,285,vehicle,3.4481,-33.2958,0.0048,1000000.0000
1618424997308,40356,FRONT-eval,304,vehicle,-0.6568,-19.7041,-0.0246,1000000.0000
1618424997309,40356,FRONT-eval,332,vehicle,3.3120,-38.0875,-0.0686,1000000.0000
1618424997309,40356,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618424997678,40406,FRONT-eval,353,person,-9.0552,-8.9516,0.7424,0.0942
1618424997678,40406,FRONT-eval,288,vehicle,-0.3834,-7.0720,-0.0443,4.4777
1618424997678,40406,FRONT-eval,304,vehicle,-0.4945,-19.4663,-0.0247,152.6807
1618424997679,40406,FRONT-eval,365,person,-4.7042,-16.1739,0.7406,1000000.0000
1618424997679,40406,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618424998036,40456,FRONT-eval,304,vehicle,-0.3289,-19.2309,-0.0246,151.5930
1618424998036,40456,FRONT-eval,353,person,-8.8249,-8.8020,0.7424,0.1984
1618424998036,40456,FRONT-eval,288,vehicle,-0.2175,-6.9151,-0.0445,4.6440
1618424998037,40456,FRONT-eval,365,person,-4.5565,-16.0795,0.7406,1000000.0000
1618424998037,40456,FRONT-eval,339,vehicle,0.0000,0.0000,0.0000,1000000.0000
1618424998384,40506,FRONT-eval,353,person,-8.5907,-8.6576,0.7424,0.0345
1618424998385,40506,FRONT-eval,304,vehicle,-0.1593,-19.0008,-0.0245,4.0924
1618424998385,40506,FRONT-eval,342,person,-81.1494,-7.8991,0.6424,1000000.0000
1618424998385,40506,FRONT-eval,365,person,-4.4050,-15.9905,0.7406,1000000.0000
1618424998386,40506,FRONT-eval,287,vehicle,0.0016,-25.5242,-0.0291,1000000.0000
1618424998386,40506,FRONT-eval,288,vehicle,-0.0477,-6.7634,-0.0447,1000000.0000
1618424998724,40556,FRONT-eval,353,person,-8.3531,-8.5177,0.7424,0.3335
1618424998725,40556,FRONT-eval,342,person,-80.9026,-7.7495,0.6424,1000000.0000
1618424998725,40556,FRONT-eval,365,person,-4.2497,-15.9064,0.7406,1000000.0000
1618424998725,40556,FRONT-eval,287,vehicle,0.1749,-25.3764,-0.0298,1000000.0000
1618424998726,40556,FRONT-eval,288,vehicle,0.1257,-6.6161,-0.0448,1000000.0000
1618424998726,40556,FRONT-eval,304,vehicle,0.0138,-18.7752,-0.0243,1000000.0000
1618424999142,40606,FRONT-eval,353,person,-8.1125,-8.3813,0.7424,0.2609
1618424999143,40606,FRONT-eval,342,person,-80.6527,-7.6034,0.6424,1000000.0000
1618424999143,40606,FRONT-eval,365,person,-4.0917,-15.8261,0.7406,1000000.0000
1618424999144,40606,FRONT-eval,336,vehicle,0.1446,-39.6380,0.0020,1000000.0000
1618424999435,40656,FRONT-eval,342,person,-80.3999,-7.4605,0.6424,1000000.0000
1618424999435,40656,FRONT-eval,353,person,-7.8690,-8.2483,0.7424,1000000.0000
1618424999435,40656,FRONT-eval,365,person,-3.9306,-15.7494,0.7406,1000000.0000
1618424999913,40706,FRONT-eval,353,person,-7.6868,-8.1113,0.7424,0.2628
1618424999914,40706,FRONT-eval,365,person,-3.7664,-15.6766,0.7406,0.0033
1618424999914,40706,FRONT-eval,342,person,-80.1443,-7.3210,0.6424,1000000.0000
1618425000196,40756,FRONT-eval,342,person,-79.8858,-7.1854,0.6424,1000000.0000
1618425000197,40756,FRONT-eval,353,person,-7.4531,-7.9602,0.7424,1000000.0000
1618425000197,40756,FRONT-eval,365,person,-3.6003,-15.6086,0.7406,1000000.0000
1618425000655,40806,FRONT-eval,353,person,-7.2056,-7.8127,0.7424,0.3192
1618425000655,40806,FRONT-eval,342,person,-79.6244,-7.0538,0.6424,1000000.0000
1618425000656,40806,FRONT-eval,365,person,-3.4312,-15.5450,0.7406,1000000.0000
1618425001050,40856,FRONT-eval,353,person,-6.9553,-7.6703,0.7424,0.1279
1618425001050,40856,FRONT-eval,342,person,-79.3604,-6.9262,0.6424,1000000.0000
1618425001051,40856,FRONT-eval,365,person,-3.2593,-15.4857,0.7406,1000000.0000
1618425001496,40906,FRONT-eval,353,person,-6.7021,-7.5329,0.7424,0.1036
1618425001497,40906,FRONT-eval,342,person,-79.0937,-6.8026,0.6424,1000000.0000
1618425001497,40906,FRONT-eval,365,person,-3.0846,-15.4308,0.7406,1000000.0000
1618425001921,40956,FRONT-eval,353,person,-6.4462,-7.4007,0.7424,0.2366
1618425001921,40956,FRONT-eval,342,person,-78.8246,-6.6829,0.6424,1000000.0000
1618425001921,40956,FRONT-eval,365,person,-2.9072,-15.3802,0.7406,1000000.0000
1618425002233,41006,FRONT-eval,342,person,-78.5531,-6.5674,0.6424,1000000.0000
1618425002234,41006,FRONT-eval,353,person,-6.1880,-7.2799,0.7424,1000000.0000
1618425002695,41056,FRONT-eval,353,person,-5.9276,-7.1647,0.7424,0.0580
1618425002695,41056,FRONT-eval,342,person,-78.2791,-6.4560,0.6424,1000000.0000
1618425003068,41106,FRONT-eval,353,person,-5.6649,-7.0552,0.7424,0.0998
1618425003069,41106,FRONT-eval,342,person,-78.0029,-6.3488,0.6424,1000000.0000
1618425003500,41156,FRONT-eval,353,person,-5.4002,-6.9515,0.7424,0.0810
1618425003501,41156,FRONT-eval,342,person,-77.7246,-6.2458,0.6424,1000000.0000
1618425003904,41206,FRONT-eval,353,person,-5.1336,-6.8536,0.7424,0.1711
1618425003905,41206,FRONT-eval,342,person,-77.4442,-6.1470,0.6424,1000000.0000
1618425004333,41256,FRONT-eval,353,person,-4.8653,-6.7601,0.7424,0.1186
1618425004334,41256,FRONT-eval,342,person,-77.1621,-6.0512,0.6424,1000000.0000
1618425004783,41306,FRONT-eval,353,person,-4.5956,-6.6711,0.7424,0.0889
1618425004784,41306,FRONT-eval,342,person,-76.8785,-5.9581,0.6424,1000000.0000
1618425005238,41356,FRONT-eval,353,person,-4.3264,-6.5851,0.7424,0.0681
1618425005238,41356,FRONT-eval,342,person,-76.5933,-5.8684,0.6424,1000000.0000
1618425005691,41406,FRONT-eval,353,person,-4.0556,-6.5066,0.7424,0.0591
1618425005692,41406,FRONT-eval,342,person,-76.3064,-5.7845,0.6424,1000000.0000
1618425006163,41456,FRONT-eval,353,person,-3.7834,-6.4328,0.7424,0.1635
1618425006163,41456,FRONT-eval,342,person,-76.0180,-5.7037,0.6424,1000000.0000
1618425006521,41506,FRONT-eval,353,person,-3.5106,-6.3603,0.7424,0.1451
1618425006521,41506,FRONT-eval,342,person,-75.7290,-5.6229,0.6424,1000000.0000
1618425006893,41556,FRONT-eval,342,person,-75.4389,-5.5448,0.6424,1000000.0000
1618425007304,41606,FRONT-eval,342,person,-75.1474,-5.4726,0.6424,1000000.0000
1618425007708,41656,FRONT-eval,342,person,-74.8548,-5.4040,0.6424,1000000.0000
1618425008102,41706,FRONT-eval,342,person,-74.5616,-5.3358,0.6424,1000000.0000
1618425008527,41756,FRONT-eval,342,person,-74.2675,-5.2698,0.6424,1000000.0000
1618425008937,41806,FRONT-eval,342,person,-73.9723,-5.2086,0.6424,1000000.0000
1618425009390,41856,FRONT-eval,342,person,-73.6764,-5.1503,0.6424,1000000.0000
1618425009777,41906,FRONT-eval,342,person,-73.3798,-5.0940,0.6424,1000000.0000
1618425010213,41956,FRONT-eval,342,person,-73.0825,-5.0397,0.6424,1000000.0000
1618425010621,42006,FRONT-eval,342,person,-72.7846,-4.9878,0.6424,1000000.0000
1618425010987,42056,FRONT-eval,342,person,-72.4861,-4.9383,0.6424,1000000.0000
1618425011429,42106,FRONT-eval,342,person,-72.1871,-4.8912,0.6424,1000000.0000
1618425011888,42156,FRONT-eval,342,person,-71.8876,-4.8463,0.6424,1000000.0000
1618425012280,42206,FRONT-eval,342,person,-71.5877,-4.8034,0.6424,1000000.0000
1618425012696,42256,FRONT-eval,342,person,-71.2874,-4.7625,0.6424,1000000.0000
1618425013093,42306,FRONT-eval,342,person,-70.9867,-4.7242,0.6424,1000000.0000
1618425013516,42356,FRONT-eval,342,person,-70.6857,-4.6876,0.6425,1000000.0000
1618425013901,42406,FRONT-eval,342,person,-70.3843,-4.6526,0.6425,1000000.0000
1618425014370,42456,FRONT-eval,342,person,-70.0827,-4.6196,0.6425,1000000.0000
1618425014784,42506,FRONT-eval,342,person,-69.7808,-4.5882,0.6425,1000000.0000
1618425015211,42556,FRONT-eval,342,person,-69.4787,-4.5583,0.6425,1000000.0000
1618425015636,42606,FRONT-eval,342,person,-69.1764,-4.5301,0.6425,1000000.0000
1618425016030,42656,FRONT-eval,342,person,-68.8738,-4.5034,0.6425,1000000.0000
1618425016489,42706,FRONT-eval,342,person,-68.5711,-4.4780,0.6425,1000000.0000
1618425016881,42756,FRONT-eval,342,person,-68.2683,-4.4540,0.6425,1000000.0000
1618425017279,42806,FRONT-eval,342,person,-67.9653,-4.4313,0.6425,1000000.0000
1618425017732,42856,FRONT-eval,342,person,-67.6621,-4.4099,0.6425,1000000.0000
1618425018241,42906,FRONT-eval,342,person,-67.3588,-4.3896,0.6425,1000000.0000
1618425018666,42956,FRONT-eval,342,person,-67.0555,-4.3705,0.6425,1000000.0000
1618425019164,43006,FRONT-eval,342,person,-66.7520,-4.3525,0.6425,1000000.0000
1618425019566,43056,FRONT-eval,342,person,-66.4485,-4.3354,0.6425,1000000.0000
1618425020003,43106,FRONT-eval,342,person,-66.2183,-4.3219,0.6425,1000000.0000
1618425020438,43156,FRONT-eval,342,person,-65.9145,-4.3073,0.6425,1000000.0000
1618425020854,43206,FRONT-eval,342,person,-65.6108,-4.2934,0.6425,1000000.0000
1618425021302,43256,FRONT-eval,342,person,-65.3069,-4.2804,0.6425,1000000.0000
1618425021766,43306,FRONT-eval,342,person,-65.0030,-4.2683,0.6425,1000000.0000
1618425022216,43356,FRONT-eval,342,person,-64.6991,-4.2571,0.6425,1000000.0000
1618425022668,43406,FRONT-eval,342,person,-64.3951,-4.2463,0.6425,1000000.0000
1618425023130,43456,FRONT-eval,342,person,-64.0911,-4.2364,0.6425,1000000.0000
1618425023576,43506,FRONT-eval,342,person,-63.7870,-4.2271,0.6425,1000000.0000
1618425023997,43556,FRONT-eval,342,person,-63.4829,-4.2184,0.6425,1000000.0000
1618425024428,43606,FRONT-eval,342,person,-63.1787,-4.2102,0.6425,1000000.0000
1618425024865,43656,FRONT-eval,342,person,-62.8746,-4.2028,0.6425,1000000.0000
1618425025317,43706,FRONT-eval,342,person,-62.5704,-4.1957,0.6425,1000000.0000
1618425025808,43756,FRONT-eval,342,person,-62.2662,-4.1892,0.6425,1000000.0000
1618425026266,43806,FRONT-eval,342,person,-61.9619,-4.1832,0.6425,1000000.0000
1618425026702,43856,FRONT-eval,342,person,-61.6576,-4.1777,0.6425,1000000.0000
1618425027142,43906,FRONT-eval,342,person,-61.3534,-4.1725,0.6425,1000000.0000
1618425027609,43956,FRONT-eval,342,person,-61.0491,-4.1678,0.6425,1000000.0000
1618425028039,44006,FRONT-eval,342,person,-60.7448,-4.1635,0.6425,1000000.0000
1618425028466,44056,FRONT-eval,342,person,-60.4404,-4.1594,0.6425,1000000.0000
1618425028956,44106,FRONT-eval,342,person,-60.1360,-4.1557,0.6425,1000000.0000
1618425029413,44156,FRONT-eval,342,person,-59.8317,-4.1524,0.6425,1000000.0000
1618425029829,44206,FRONT-eval,342,person,-59.5273,-4.1493,0.6425,1000000.0000
1618425030252,44256,FRONT-eval,342,person,-59.2229,-4.1465,0.6425,1000000.0000
1618425030698,44306,FRONT-eval,342,person,-58.9185,-4.1440,0.6425,1000000.0000
1618425031192,44356,FRONT-eval,342,person,-58.6157,-4.1448,0.6425,1000000.0000
1618425031607,44406,FRONT-eval,342,person,-58.3129,-4.1456,0.6425,1000000.0000
1618425032032,44456,FRONT-eval,342,person,-58.0088,-4.1491,0.6425,1000000.0000
1618425032469,44506,FRONT-eval,342,person,-57.7044,-4.1474,0.6425,1000000.0000
1618425032915,44556,FRONT-eval,342,person,-57.4000,-4.1459,0.6425,1000000.0000
1618425033368,44606,FRONT-eval,342,person,-57.0955,-4.1447,0.6425,1000000.0000
1618425033819,44656,FRONT-eval,342,person,-56.7910,-4.1437,0.6425,1000000.0000
1618425034258,44706,FRONT-eval,342,person,-56.4865,-4.1428,0.6425,1000000.0000
1618425034680,44756,FRONT-eval,342,person,-56.1821,-4.1421,0.6425,1000000.0000
1618425035100,44806,FRONT-eval,342,person,-55.8776,-4.1417,0.6425,1000000.0000
1618425035542,44856,FRONT-eval,342,person,-55.5731,-4.1413,0.6425,1000000.0000
1618425035982,44906,FRONT-eval,342,person,-55.2685,-4.1411,0.6425,1000000.0000
1618425036398,44956,FRONT-eval,342,person,-54.9640,-4.1411,0.6425,1000000.0000
1618425036871,45006,FRONT-eval,342,person,-54.6595,-4.1413,0.6425,1000000.0000
1618425037322,45056,FRONT-eval,342,person,-54.3549,-4.1415,0.6425,1000000.0000
1618425037763,45106,FRONT-eval,342,person,-54.0503,-4.1419,0.6425,1000000.0000
1618425038236,45156,FRONT-eval,342,person,-53.7457,-4.1424,0.6425,1000000.0000
1618425038684,45206,FRONT-eval,342,person,-53.4412,-4.1430,0.6425,1000000.0000
1618425039142,45256,FRONT-eval,342,person,-53.1366,-4.1437,0.6425,1000000.0000
1618425039601,45306,FRONT-eval,342,person,-52.8319,-4.1445,0.6425,1000000.0000
1618425040043,45356,FRONT-eval,342,person,-52.5273,-4.1453,0.6425,1000000.0000
1618425040489,45406,FRONT-eval,342,person,-52.2227,-4.1462,0.6425,1000000.0000
1618425040952,45456,FRONT-eval,342,person,-51.9180,-4.1473,0.6425,1000000.0000
1618425041478,45506,FRONT-eval,342,person,-51.6134,-4.1484,0.6425,1000000.0000
1618425041900,45556,FRONT-eval,342,person,-51.3087,-4.1496,0.6425,1000000.0000
1618425042320,45606,FRONT-eval,342,person,-51.0040,-4.1508,0.6425,1000000.0000
1618425042772,45656,FRONT-eval,342,person,-50.6993,-4.1521,0.6425,1000000.0000
1618425043185,45706,FRONT-eval,342,person,-50.3946,-4.1535,0.6425,1000000.0000
1618425043616,45756,FRONT-eval,342,person,-50.0898,-4.1549,0.6425,1000000.0000
1618425044072,45806,FRONT-eval,342,person,-49.7851,-4.1564,0.6425,1000000.0000
1618425044550,45856,FRONT-eval,342,person,-49.4803,-4.1579,0.6425,1000000.0000
1618425044972,45906,FRONT-eval,342,person,-49.1756,-4.1595,0.6425,1000000.0000
1618425045404,45956,FRONT-eval,342,person,-48.8708,-4.1611,0.6425,1000000.0000
1618425045853,46006,FRONT-eval,342,person,-48.5660,-4.1627,0.6425,1000000.0000
1618425046308,46056,FRONT-eval,342,person,-48.2612,-4.1644,0.6425,1000000.0000
1618425046756,46106,FRONT-eval,342,person,-47.9564,-4.1662,0.6425,1000000.0000
1618425047183,46156,FRONT-eval,342,person,-47.6516,-4.1679,0.6425,1000000.0000
1618425047593,46206,FRONT-eval,342,person,-47.3468,-4.1698,0.6425,1000000.0000
1618425048024,46256,FRONT-eval,342,person,-47.0419,-4.1716,0.6425,1000000.0000
1618425048505,46306,FRONT-eval,342,person,-46.7370,-4.1735,0.6425,1000000.0000
1618425048951,46356,FRONT-eval,342,person,-46.4322,-4.1754,0.6425,1000000.0000
1618425049405,46406,FRONT-eval,342,person,-46.1273,-4.1774,0.6425,1000000.0000
1618425049835,46456,FRONT-eval,342,person,-45.8224,-4.1794,0.6425,1000000.0000
1618425050240,46506,FRONT-eval,342,person,-45.5175,-4.1815,0.6425,1000000.0000
1618425050704,46556,FRONT-eval,342,person,-45.2126,-4.1836,0.6425,1000000.0000
1618425051116,46606,FRONT-eval,342,person,-44.9076,-4.1857,0.6425,1000000.0000
1618425051536,46656,FRONT-eval,342,person,-44.6027,-4.1879,0.6425,1000000.0000
1618425051999,46706,FRONT-eval,342,person,-44.2977,-4.1901,0.6425,1000000.0000
1618425052425,46756,FRONT-eval,342,person,-43.9927,-4.1924,0.6425,1000000.0000
1618425052904,46806,FRONT-eval,342,person,-43.6877,-4.1947,0.6425,1000000.0000
1618425053402,46856,FRONT-eval,342,person,-43.3828,-4.1970,0.6425,1000000.0000
1618425053870,46906,FRONT-eval,342,person,-43.0778,-4.1993,0.6425,1000000.0000
1618425054276,46956,FRONT-eval,342,person,-42.7727,-4.2017,0.6425,1000000.0000
1618425054742,47006,FRONT-eval,342,person,-42.4677,-4.2041,0.6425,1000000.0000
1618425055165,47056,FRONT-eval,342,person,-42.1627,-4.2065,0.6425,1000000.0000
1618425055590,47106,FRONT-eval,342,person,-41.8576,-4.2090,0.6425,1000000.0000
1618425056000,47156,FRONT-eval,342,person,-41.5526,-4.2114,0.6425,1000000.0000
1618425056425,47206,FRONT-eval,342,person,-41.2474,-4.2138,0.6425,1000000.0000
1618425056864,47256,FRONT-eval,342,person,-40.9423,-4.2162,0.6425,1000000.0000
1618425057292,47306,FRONT-eval,342,person,-40.6372,-4.2187,0.6425,1000000.0000
1618425057697,47356,FRONT-eval,342,person,-40.3321,-4.2210,0.6425,1000000.0000
1618425058185,47406,FRONT-eval,342,person,-40.0269,-4.2234,0.6425,1000000.0000
1618425058654,47456,FRONT-eval,342,person,-39.7218,-4.2258,0.6425,1000000.0000
1618425059076,47506,FRONT-eval,342,person,-39.4166,-4.2281,0.6425,1000000.0000
1618425059511,47556,FRONT-eval,342,person,-39.1115,-4.2304,0.6425,1000000.0000
1618425059932,47606,FRONT-eval,342,person,-38.8062,-4.2326,0.6425,1000000.0000
1618425060398,47656,FRONT-eval,342,person,-38.5010,-4.2348,0.6425,1000000.0000
1618425060836,47706,FRONT-eval,342,person,-38.1958,-4.2369,0.6425,1000000.0000
1618425061275,47756,FRONT-eval,342,person,-37.8906,-4.2390,0.6425,1000000.0000
1618425061690,47806,FRONT-eval,342,person,-37.5853,-4.2410,0.6425,1000000.0000
1618425062130,47856,FRONT-eval,342,person,-37.2800,-4.2430,0.6425,1000000.0000
1618425062530,47906,FRONT-eval,342,person,-36.9747,-4.2448,0.6425,1000000.0000
1618425062955,47956,FRONT-eval,342,person,-36.6695,-4.2466,0.6425,1000000.0000
1618425063416,48006,FRONT-eval,342,person,-36.3641,-4.2484,0.6425,1000000.0000
1618425063824,48056,FRONT-eval,342,person,-36.0588,-4.2500,0.6425,1000000.0000
1618425064260,48106,FRONT-eval,342,person,-35.7534,-4.2515,0.6425,1000000.0000
1618425064687,48156,FRONT-eval,342,person,-35.4481,-4.2530,0.6425,1000000.0000
1618425065148,48206,FRONT-eval,342,person,-35.1427,-4.2543,0.6425,1000000.0000
1618425065570,48256,FRONT-eval,342,person,-34.9107,-4.2586,0.6425,1000000.0000
1618425065956,48306,FRONT-eval,342,person,-34.6056,-4.2697,0.6425,1000000.0000
1618425066393,48356,FRONT-eval,342,person,-34.3004,-4.2803,0.6425,1000000.0000
1618425066805,48406,FRONT-eval,342,person,-33.9951,-4.2904,0.6425,1000000.0000
1618425067241,48456,FRONT-eval,342,person,-33.6898,-4.2999,0.6425,1000000.0000
1618425067748,48506,FRONT-eval,342,person,-33.3845,-4.3089,0.6425,1000000.0000
1618425068141,48556,FRONT-eval,342,person,-33.0791,-4.3173,0.6425,1000000.0000
1618425068648,48606,FRONT-eval,342,person,-32.7737,-4.3250,0.6425,1000000.0000
1618425069093,48656,FRONT-eval,342,person,-32.4682,-4.3322,0.6425,1000000.0000
1618425069525,48706,FRONT-eval,342,person,-32.1627,-4.3386,0.6425,1000000.0000
1618425069942,48756,FRONT-eval,342,person,-31.8571,-4.3442,0.6425,1000000.0000
1618425070354,48806,FRONT-eval,342,person,-31.5515,-4.3491,0.6425,1000000.0000
1618425070836,48856,FRONT-eval,342,person,-31.2458,-4.3531,0.6425,1000000.0000
1618425071243,48906,FRONT-eval,342,person,-30.9402,-4.3562,0.6425,1000000.0000
1618425071671,48956,FRONT-eval,342,person,-30.6346,-4.3584,0.6425,1000000.0000
1618425072117,49006,FRONT-eval,342,person,-30.3289,-4.3595,0.6425,1000000.0000
1618425072548,49056,FRONT-eval,342,person,-30.0232,-4.3596,0.6425,1000000.0000
1618425072976,49106,FRONT-eval,342,person,-29.7176,-4.3584,0.6425,1000000.0000
1618425073409,49156,FRONT-eval,342,person,-29.4120,-4.3560,0.6425,1000000.0000
1618425073858,49206,FRONT-eval,342,person,-29.1066,-4.3522,0.6425,1000000.0000
1618425074273,49256,FRONT-eval,342,person,-28.8012,-4.3468,0.6425,1000000.0000
1618425074273,49256,FRONT-eval,355,person,-99.1146,9.0025,0.6421,1000000.0000
1618425074701,49306,FRONT-eval,342,person,-28.4960,-4.3398,0.6425,1000000.0000
1618425074702,49306,FRONT-eval,355,person,-98.8089,8.9994,0.6421,1000000.0000
1618425075103,49356,FRONT-eval,342,person,-28.1910,-4.3310,0.6425,1000000.0000
1618425075104,49356,FRONT-eval,355,person,-98.5031,8.9965,0.6421,1000000.0000
1618425075528,49406,FRONT-eval,342,person,-27.8863,-4.3202,0.6425,1000000.0000
1618425075528,49406,FRONT-eval,355,person,-98.1973,8.9938,0.6421,1000000.0000
1618425075923,49456,FRONT-eval,342,person,-27.5819,-4.3071,0.6425,1000000.0000
1618425075923,49456,FRONT-eval,355,person,-97.8915,8.9910,0.6421,1000000.0000
1618425076397,49506,FRONT-eval,342,person,-27.2781,-4.2916,0.6425,1000000.0000
1618425076397,49506,FRONT-eval,355,person,-97.5857,8.9885,0.6421,1000000.0000
1618425076784,49556,FRONT-eval,342,person,-26.9750,-4.2732,0.6425,1000000.0000
1618425076784,49556,FRONT-eval,355,person,-97.2799,8.9860,0.6421,1000000.0000
1618425077232,49606,FRONT-eval,342,person,-26.7426,-4.2746,0.6425,1000000.0000
1618425077233,49606,FRONT-eval,355,person,-96.9740,8.9836,0.6421,1000000.0000
1618425077644,49656,FRONT-eval,342,person,-26.4441,-4.3078,0.6425,1000000.0000
1618425078052,49706,FRONT-eval,342,person,-26.1452,-4.3402,0.6425,1000000.0000
1618425078053,49706,FRONT-eval,355,person,-96.3623,8.9791,0.6421,1000000.0000
1618425078483,49756,FRONT-eval,342,person,-25.8460,-4.3719,0.6425,1000000.0000
1618425078483,49756,FRONT-eval,355,person,-96.0564,8.9770,0.6421,1000000.0000
1618425078892,49806,FRONT-eval,342,person,-25.5465,-4.4029,0.6425,1000000.0000
1618425078892,49806,FRONT-eval,355,person,-95.7505,8.9750,0.6421,1000000.0000
1618425079312,49856,FRONT-eval,342,person,-25.2466,-4.4330,0.6425,1000000.0000
1618425079313,49856,FRONT-eval,355,person,-95.4446,8.9730,0.6421,1000000.0000
1618425079723,49906,FRONT-eval,342,person,-24.9464,-4.4623,0.6425,1000000.0000
1618425079724,49906,FRONT-eval,355,person,-95.1387,8.9712,0.6421,1000000.0000
1618425080130,49956,FRONT-eval,342,person,-24.6459,-4.4908,0.6425,1000000.0000
1618425080130,49956,FRONT-eval,355,person,-94.8328,8.9694,0.6421,1000000.0000
1618425080556,50006,FRONT-eval,342,person,-24.3451,-4.5184,0.6425,1000000.0000
1618425080992,50056,FRONT-eval,342,person,-24.0439,-4.5453,0.6425,1000000.0000
1618425080992,50056,FRONT-eval,355,person,-94.2962,8.9516,0.6421,1000000.0000
1618425081392,50106,FRONT-eval,342,person,-23.7425,-4.5712,0.6425,1000000.0000
1618425081393,50106,FRONT-eval,355,person,-93.9920,8.9352,0.6421,1000000.0000
1618425081802,50156,FRONT-eval,342,person,-23.4407,-4.5961,0.6425,1000000.0000
1618425081802,50156,FRONT-eval,355,person,-93.6876,8.9195,0.6421,1000000.0000
1618425082194,50206,FRONT-eval,342,person,-23.1386,-4.6203,0.6425,1000000.0000
