1612300969876,12054,290,person,4.9105,81.3432,0.9181,-1.0000
1612300969876,12054,291,person,-4.1497,33.5129,0.6433,-1.0000
1612300969876,12054,350,person,-3.5362,32.2174,0.7424,-1.0000
1612300969876,12054,278,vehicle,24.5551,88.0728,-0.0225,-1.0000
1612300969917,12054,269,vehicle,3.7584,-21.3054,0.0087,5.9126
1612300969917,12054,309,person,8.7319,-26.7277,1.0213,290.2334
1612300969918,12054,341,person,-3.0585,-90.0966,1.0237,-1.0000
1612300969918,12054,344,person,-4.8993,-93.4757,0.6631,-1.0000
1612300969918,12054,279,vehicle,4.0000,-43.3297,-0.0686,-1.0000
1612300969918,12054,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300970510,12104,290,person,4.9718,81.1125,0.9181,-1.0000
1612300970510,12104,291,person,-4.1368,33.3400,0.6433,-1.0000
1612300970510,12104,350,person,-3.5288,31.9307,0.7424,-1.0000
1612300970510,12104,278,vehicle,24.3290,87.8405,-0.0221,-1.0000
1612300970579,12104,269,vehicle,3.7602,-21.7834,0.0087,8.2559
1612300970579,12104,309,person,8.7463,-26.9158,1.0213,-1.0000
1612300970579,12104,341,person,-3.0508,-90.3829,1.0237,-1.0000
1612300970579,12104,344,person,-4.9056,-93.6526,0.6631,-1.0000
1612300970579,12104,279,vehicle,3.9990,-43.7970,-0.0686,-1.0000
1612300970579,12104,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300971209,12154,290,person,5.0329,80.8810,0.9181,-1.0000
1612300971209,12154,291,person,-4.1233,33.1668,0.6433,-1.0000
1612300971209,12154,350,person,-3.5218,31.6439,0.7424,-1.0000
1612300971209,12154,278,vehicle,24.1159,87.6083,-0.0216,-1.0000
1612300971264,12154,269,vehicle,3.7620,-22.2614,0.0087,8.5638
1612300971264,12154,309,person,8.7598,-27.1022,1.0213,283.7442
1612300971264,12154,341,person,-3.0428,-90.6693,1.0237,-1.0000
1612300971264,12154,279,vehicle,3.9981,-44.2644,-0.0686,-1.0000
1612300971264,12154,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300971834,12204,290,person,5.0938,80.6502,0.9181,-1.0000
1612300971835,12204,291,person,-4.1093,32.9934,0.6433,-1.0000
1612300971835,12204,350,person,-3.5152,31.3571,0.7424,-1.0000
1612300971835,12204,278,vehicle,23.9177,87.3762,-0.0210,-1.0000
1612300971890,12204,269,vehicle,3.7639,-22.7395,0.0087,10.9413
1612300971890,12204,309,person,8.7721,-27.2897,1.0213,716.0641
1612300971890,12204,341,person,-3.0345,-90.9556,1.0237,-1.0000
1612300971890,12204,279,vehicle,3.9971,-44.7318,-0.0686,-1.0000
1612300971890,12204,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300972451,12254,290,person,5.1545,80.4187,0.9181,-1.0000
1612300972451,12254,291,person,-4.0948,32.8198,0.6433,-1.0000
1612300972451,12254,350,person,-3.5091,31.0703,0.7424,-1.0000
1612300972451,12254,278,vehicle,23.7360,87.1441,-0.0203,-1.0000
1612300972582,12254,269,vehicle,3.7659,-23.2176,0.0087,11.0693
1612300972582,12254,309,person,8.7842,-27.4790,1.0213,726.8163
1612300972582,12254,341,person,-3.0258,-91.2419,1.0237,-1.0000
1612300972582,12254,279,vehicle,3.9962,-45.1992,-0.0686,-1.0000
1612300972582,12254,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300973108,12304,309,person,8.7961,-27.6647,1.0213,736.3623
1612300973108,12304,269,vehicle,3.7679,-23.6957,0.0087,11.0511
1612300973108,12304,341,person,-3.0168,-91.5283,1.0237,-1.0000
1612300973108,12304,279,vehicle,3.9953,-45.6667,-0.0686,-1.0000
1612300973108,12304,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300973128,12304,290,person,5.2151,80.1872,0.9181,-1.0000
1612300973128,12304,291,person,-4.0798,32.6460,0.6433,-1.0000
1612300973128,12304,350,person,-3.5032,30.7834,0.7424,-1.0000
1612300973128,12304,278,vehicle,23.5704,86.9122,-0.0196,-1.0000
1612300973785,12354,290,person,5.2753,79.9574,0.9181,-1.0000
1612300973785,12354,291,person,-4.0643,32.4720,0.6433,-1.0000
1612300973785,12354,350,person,-3.4977,30.4966,0.7424,-1.0000
1612300973785,12354,278,vehicle,23.4208,86.6803,-0.0191,-1.0000
1612300973820,12354,269,vehicle,3.7699,-24.1738,0.0087,10.8050
1612300973820,12354,309,person,8.8078,-27.8464,1.0213,743.6415
1612300973820,12354,341,person,-3.0074,-91.8148,1.0237,-1.0000
1612300973820,12354,344,person,-4.9422,-94.5372,0.6631,-1.0000
1612300973820,12354,279,vehicle,3.9944,-46.1342,-0.0686,-1.0000
1612300973820,12354,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300974505,12404,290,person,5.3354,79.7276,0.9181,-1.0000
1612300974505,12404,291,person,-4.0485,32.2978,0.6433,-1.0000
1612300974505,12404,350,person,-3.4924,30.2096,0.7424,-1.0000
1612300974506,12404,278,vehicle,23.2872,86.4484,-0.0187,-1.0000
1612300974517,12404,269,vehicle,3.7720,-24.6520,0.0087,18.1771
1612300974517,12404,309,person,8.8200,-28.0274,1.0213,755.2856
1612300974517,12404,341,person,-2.9977,-92.1013,1.0237,-1.0000
1612300974517,12404,344,person,-4.9516,-94.7141,0.6631,-1.0000
1612300974517,12404,279,vehicle,3.9936,-46.6017,-0.0686,-1.0000
1612300974517,12404,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300975094,12454,290,person,5.3928,79.4951,0.9181,-1.0000
1612300975095,12454,291,person,-4.0322,32.1236,0.6433,-1.0000
1612300975095,12454,350,person,-3.4874,29.9227,0.7424,-1.0000
1612300975095,12454,278,vehicle,23.1696,86.2167,-0.0184,-1.0000
1612300975124,12454,269,vehicle,3.7741,-25.1302,0.0087,18.1532
1612300975124,12454,309,person,8.8324,-28.2077,1.0213,764.7745
1612300975124,12454,341,person,-2.9876,-92.3879,1.0237,-1.0000
1612300975124,12454,344,person,-4.9610,-94.8909,0.6631,-1.0000
1612300975124,12454,279,vehicle,3.9927,-47.0692,-0.0686,-1.0000
1612300975124,12454,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300975937,12504,269,vehicle,3.7763,-25.6084,0.0087,17.6306
1612300975937,12504,309,person,8.8447,-28.3872,1.0213,776.4919
1612300975937,12504,341,person,-2.9771,-92.6747,1.0237,-1.0000
1612300975937,12504,279,vehicle,3.9919,-47.5367,-0.0686,-1.0000
1612300975937,12504,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300976002,12504,290,person,5.4501,79.2625,0.9181,-1.0000
1612300976002,12504,291,person,-4.0156,31.9491,0.6433,-1.0000
1612300976002,12504,350,person,-3.4826,29.6356,0.7424,-1.0000
1612300976002,12504,278,vehicle,23.0679,85.9850,-0.0183,-1.0000
1612300976788,12554,290,person,5.5061,79.0324,0.9181,-1.0000
1612300976788,12554,291,person,-3.9986,31.7746,0.6433,-1.0000
1612300976788,12554,350,person,-3.4780,29.3485,0.7424,-1.0000
1612300976788,12554,278,vehicle,22.9822,85.7533,-0.0182,-1.0000
1612300976827,12554,269,vehicle,3.7784,-26.0866,0.0087,22.1782
1612300976827,12554,309,person,8.8581,-28.5678,1.0213,783.9415
1612300976827,12554,341,person,-2.9663,-92.9615,1.0237,-1.0000
1612300976827,12554,279,vehicle,3.9910,-48.0043,-0.0686,-1.0000
1612300976827,12554,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300977524,12604,290,person,5.5620,78.8023,0.9181,-1.0000
1612300977525,12604,291,person,-3.9819,31.6001,0.6433,-1.0000
1612300977525,12604,350,person,-3.4736,29.0614,0.7424,-1.0000
1612300977525,12604,278,vehicle,22.9129,85.5216,-0.0182,-1.0000
1612300977613,12604,269,vehicle,3.7807,-26.5648,0.0087,26.2384
1612300977613,12604,309,person,8.8729,-28.7442,1.0213,799.0717
1612300977613,12604,341,person,-2.9551,-93.2485,1.0237,-1.0000
1612300977613,12604,344,person,-4.9896,-95.4207,0.6443,-1.0000
1612300977614,12604,279,vehicle,3.9902,-48.4719,-0.0686,-1.0000
1612300977614,12604,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300978198,12654,290,person,5.6152,78.5727,0.9181,-1.0000
1612300978198,12654,291,person,-3.9642,31.4253,0.6433,-1.0000
1612300978198,12654,350,person,-3.4694,28.7742,0.7424,-1.0000
1612300978198,12654,278,vehicle,22.8682,85.2899,-0.0180,-1.0000
1612300978342,12654,269,vehicle,3.7829,-27.0431,0.0087,31.3446
1612300978342,12654,309,person,8.8872,-28.9196,1.0213,-1.0000
1612300978342,12654,341,person,-2.9446,-93.5369,1.0237,-1.0000
1612300978342,12654,344,person,-4.9981,-95.5959,0.6413,-1.0000
1612300978342,12654,279,vehicle,3.9894,-48.9396,-0.0686,-1.0000
1612300978342,12654,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300979155,12704,269,vehicle,3.7852,-27.5205,0.0087,29.9821
1612300979155,12704,309,person,8.9028,-29.0930,1.0212,-1.0000
1612300979155,12704,341,person,-2.9338,-93.8245,1.0236,-1.0000
1612300979155,12704,344,person,-5.0067,-95.7700,0.6413,-1.0000
1612300979155,12704,279,vehicle,3.9886,-49.4064,-0.0686,-1.0000
1612300979155,12704,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300979252,12704,290,person,5.6693,78.3451,0.9181,-1.0000
1612300979252,12704,291,person,-3.9469,31.2515,0.6433,-1.0000
1612300979252,12704,350,person,-3.4653,28.4878,0.7424,-1.0000
1612300979252,12704,278,vehicle,22.8524,85.0590,-0.0176,-1.0000
1612300980132,12754,290,person,5.7233,78.1218,0.9180,-1.0000
1612300980132,12754,291,person,-3.9286,31.0817,0.6432,-1.0000
1612300980132,12754,350,person,-3.4614,28.2057,0.7423,-1.0000
1612300980132,12754,278,vehicle,22.8533,84.8323,-0.0175,-1.0000
1612300980240,12754,269,vehicle,3.7875,-27.9937,0.0086,6.1897
1612300980240,12754,309,person,8.9204,-29.2554,1.0212,-1.0000
1612300980240,12754,341,person,-2.9226,-94.1081,1.0236,-1.0000
1612300980240,12754,344,person,-5.0154,-95.9397,0.6412,-1.0000
1612300980240,12754,279,vehicle,3.9878,-49.8689,-0.0687,-1.0000
1612300980240,12754,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300980849,12804,290,person,5.7771,77.9066,0.9179,-1.0000
1612300980849,12804,291,person,-3.9107,30.9201,0.6431,-1.0000
1612300980849,12804,350,person,-3.4577,27.9316,0.7422,-1.0000
1612300980849,12804,278,vehicle,22.8532,84.6137,-0.0182,-1.0000
1612300980921,12804,269,vehicle,3.7898,-28.4588,0.0085,8.1692
1612300980922,12804,309,person,8.9374,-29.4086,1.0210,-1.0000
1612300980922,12804,341,person,-2.9110,-94.3839,1.0234,-1.0000
1612300980922,12804,344,person,-5.0241,-96.1010,0.6411,-1.0000
1612300980922,12804,279,vehicle,3.9871,-50.3233,-0.0688,-1.0000
1612300980922,12804,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300981501,12854,290,person,5.8283,77.6976,0.9359,-1.0000
1612300981502,12854,291,person,-3.8918,30.7696,0.6429,-1.0000
1612300981502,12854,350,person,-3.4540,27.6688,0.7420,-1.0000
1612300981502,12854,278,vehicle,22.8525,84.4066,-0.0192,-1.0000
1612300981609,12854,269,vehicle,3.7922,-28.9125,0.0083,10.4330
1612300981609,12854,309,person,8.9538,-29.5493,1.0209,-1.0000
1612300981609,12854,341,person,-2.8970,-94.6501,1.0233,-1.0000
1612300981609,12854,344,person,-5.0349,-96.2488,0.6409,-1.0000
1612300981609,12854,279,vehicle,3.9863,-50.7664,-0.0690,-1.0000
1612300981609,12854,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300982199,12904,290,person,5.8799,77.4997,0.9727,-1.0000
1612300982200,12904,291,person,-3.8733,30.6326,0.6427,-1.0000
1612300982200,12904,312,person,11.0239,77.6030,1.0302,-1.0000
1612300982200,12904,278,vehicle,22.8516,84.2128,-0.0203,-1.0000
1612300982318,12904,269,vehicle,3.7945,-29.3529,0.0081,12.5564
1612300982318,12904,309,person,8.9713,-29.6782,1.0207,-1.0000
1612300982318,12904,341,person,-2.8834,-94.9036,1.0231,-1.0000
1612300982318,12904,279,vehicle,3.9856,-51.1961,-0.0691,-1.0000
1612300982318,12904,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300982873,12954,290,person,5.9314,77.3162,0.9999,-1.0000
1612300982873,12954,291,person,-3.8539,30.5097,0.6425,-1.0000
1612300982873,12954,350,person,-3.4472,27.1842,0.7416,-1.0000
1612300982874,12954,278,vehicle,22.8508,84.0333,-0.0214,-1.0000
1612300983006,12954,269,vehicle,3.7969,-29.7789,0.0079,9.2096
1612300983006,12954,309,person,8.9894,-29.7953,1.0205,-1.0000
1612300983006,12954,341,person,-2.8688,-95.1428,1.0229,-1.0000
1612300983006,12954,344,person,-5.0558,-96.5026,0.6405,-1.0000
1612300983006,12954,279,vehicle,3.9848,-51.6116,-0.0693,-1.0000
1612300983006,12954,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300983553,13004,290,person,5.9849,77.1617,1.0167,-1.0000
1612300983554,13004,291,person,-3.8348,30.4021,0.6424,-1.0000
1612300983554,13004,350,person,-3.4439,26.9640,0.7415,-1.0000
1612300983554,13004,278,vehicle,22.8501,83.8689,-0.0224,-1.0000
1612300983746,13004,269,vehicle,3.7993,-30.1899,0.0078,11.1908
1612300983746,13004,309,person,9.0056,-29.9008,1.0203,-1.0000
1612300983746,13004,341,person,-2.8546,-95.3676,1.0227,-1.0000
1612300983746,13004,344,person,-5.0659,-96.6065,0.6404,-1.0000
1612300983746,13004,279,vehicle,3.9840,-52.0119,-0.0695,-1.0000
1612300983746,13004,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300984376,13054,290,person,6.0362,77.0088,1.0271,-1.0000
1612300984376,13054,291,person,-3.8148,30.3097,0.6422,-1.0000
1612300984376,13054,350,person,-3.4408,26.7594,0.7413,-1.0000
1612300984376,13054,278,vehicle,22.8498,83.7201,-0.0232,-1.0000
1612300984605,13054,269,vehicle,3.8017,-30.5852,0.0076,12.7899
1612300984605,13054,309,person,9.0234,-29.9929,1.0202,-1.0000
1612300984605,13054,341,person,-2.8395,-95.5770,1.0226,-1.0000
1612300984605,13054,344,person,-5.0764,-96.6946,0.6403,-1.0000
1612300984605,13054,279,vehicle,3.9833,-52.3967,-0.0696,-1.0000
1612300984605,13054,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300985446,13104,290,person,6.0923,76.8869,1.0296,-1.0000
1612300985446,13104,291,person,-3.7952,30.2335,0.6421,-1.0000
1612300985446,13104,350,person,-3.4377,26.5706,0.7412,-1.0000
1612300985446,13104,278,vehicle,22.8498,83.5872,-0.0238,-1.0000
1612300985555,13104,269,vehicle,3.8041,-30.9648,0.0075,8.9685
1612300985555,13104,341,person,-2.8248,-95.7711,1.0225,-1.0000
1612300985555,13104,344,person,-5.0861,-96.7662,0.6401,-1.0000
1612300985555,13104,279,vehicle,3.9826,-52.7656,-0.0697,-1.0000
1612300985555,13104,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300986161,13154,290,person,6.1483,76.7810,1.0295,-1.0000
1612300986161,13154,291,person,-3.7748,30.1729,0.6420,-1.0000
1612300986162,13154,350,person,-3.4348,26.3977,0.7411,-1.0000
1612300986162,13154,278,vehicle,22.8500,83.4703,-0.0242,-1.0000
1612300986182,13154,269,vehicle,3.8065,-31.3283,0.0074,10.9134
1612300986182,13154,341,person,-2.8094,-95.9522,1.0224,-1.0000
1612300986182,13154,344,person,-5.0962,-96.8214,0.6401,-1.0000
1612300986183,13154,279,vehicle,3.9818,-53.1185,-0.0698,-1.0000
1612300986183,13154,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300986817,13204,290,person,6.1992,76.6757,1.0294,-1.0000
1612300986817,13204,291,person,-3.7547,30.1286,0.6420,-1.0000
1612300986817,13204,350,person,-3.4319,26.2408,0.7411,-1.0000
1612300986818,13204,278,vehicle,22.8505,83.3693,-0.0244,-1.0000
1612300986908,13204,269,vehicle,3.8089,-31.6759,0.0074,20.2134
1612300986909,13204,341,person,-2.7940,-96.1179,1.0223,-1.0000
1612300986909,13204,279,vehicle,3.9811,-53.4554,-0.0699,-1.0000
1612300986909,13204,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300987502,13254,290,person,6.2499,76.5863,1.0294,-1.0000
1612300987503,13254,291,person,-3.7339,30.0998,0.6419,-1.0000
1612300987503,13254,350,person,-3.4293,26.0996,0.7410,-1.0000
1612300987503,13254,278,vehicle,22.8511,83.2842,-0.0245,-1.0000
1612300987600,13254,269,vehicle,3.8112,-32.0076,0.0073,14.4492
1612300987601,13254,341,person,-2.7795,-96.2694,1.0223,-1.0000
1612300987601,13254,279,vehicle,3.9803,-53.7765,-0.0699,-1.0000
1612300987601,13254,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300988182,13304,290,person,6.3022,76.5289,1.0293,-1.0000
1612300988182,13304,291,person,-3.7136,30.0881,0.6419,-1.0000
1612300988182,13304,350,person,-3.4268,25.9753,0.7410,-1.0000
1612300988182,13304,278,vehicle,22.8517,83.2160,-0.0246,-1.0000
1612300988275,13304,269,vehicle,3.8133,-32.3201,0.0073,9.9502
1612300988275,13304,341,person,-2.7652,-96.4047,1.0222,-1.0000
1612300988275,13304,279,vehicle,3.9793,-54.0808,-0.0700,-1.0000
1612300988275,13304,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300988780,13354,290,person,6.3523,76.4843,1.0291,-1.0000
1612300988780,13354,291,person,-3.6927,30.1042,0.6417,-1.0000
1612300988780,13354,350,person,-3.4248,25.8789,0.7408,-1.0000
1612300988780,13354,278,vehicle,22.8522,83.1759,-0.0247,-1.0000
1612300988879,13354,269,vehicle,3.8151,-32.5944,0.0071,17.1902
1612300988879,13354,341,person,-2.7514,-96.5125,1.0220,-1.0000
1612300988879,13354,279,vehicle,3.9781,-54.3570,-0.0702,-1.0000
1612300988879,13354,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300989386,13404,290,person,6.4009,76.4808,1.0290,-1.0000
1612300989386,13404,291,person,-3.6724,30.1464,0.6415,-1.0000
1612300989386,13404,350,person,-3.4217,25.8075,0.7406,-1.0000
1612300989386,13404,278,vehicle,22.8525,83.1616,-0.0248,-1.0000
1612300989490,13404,269,vehicle,3.8167,-32.8243,0.0069,18.1761
1612300989490,13404,341,person,-2.7379,-96.5952,1.0219,-1.0000
1612300989490,13404,279,vehicle,3.9766,-54.6073,-0.0704,-1.0000
1612300989490,13404,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300990071,13454,290,person,6.4531,76.4749,1.0290,-1.0000
1612300990071,13454,291,person,-3.6514,30.2025,0.6415,-1.0000
1612300990071,13454,350,person,-3.4187,25.7502,0.7406,-1.0000
1612300990071,13454,278,vehicle,22.8526,83.1615,-0.0247,-1.0000
1612300990210,13454,269,vehicle,3.8180,-33.0107,0.0070,20.2511
1612300990210,13454,341,person,-2.7231,-96.6667,1.0219,-1.0000
1612300990210,13454,279,vehicle,3.9750,-54.8434,-0.0703,-1.0000
1612300990210,13454,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300990804,13504,269,vehicle,3.8190,-33.1649,0.0073,15.0410
1612300990804,13504,341,person,-2.7087,-96.7389,1.0222,-1.0000
1612300990804,13504,279,vehicle,3.9734,-55.0797,-0.0701,-1.0000
1612300990804,13504,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300990847,13504,290,person,6.5014,76.4854,1.0293,-1.0000
1612300990847,13504,291,person,-3.6308,30.2588,0.6418,-1.0000
1612300990847,13504,350,person,-3.4159,25.6928,0.7409,-1.0000
1612300990847,13504,278,vehicle,22.8528,83.1614,-0.0243,-1.0000
1612300991446,13554,290,person,6.5551,76.4774,1.0296,-1.0000
1612300991447,13554,291,person,-3.6093,30.3148,0.6421,-1.0000
1612300991447,13554,350,person,-3.4131,25.6352,0.7412,-1.0000
1612300991447,13554,278,vehicle,22.8530,83.1612,-0.0239,-1.0000
1612300991543,13554,269,vehicle,3.8199,-33.2866,0.0077,10.7105
1612300991543,13554,341,person,-2.6952,-96.8106,1.0225,-1.0000
1612300991543,13554,279,vehicle,3.9718,-55.3159,-0.0697,-1.0000
1612300991544,13554,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300992139,13604,290,person,6.6094,76.4879,1.0298,-1.0000
1612300992139,13604,291,person,-3.5882,30.3710,0.6424,-1.0000
1612300992139,13604,350,person,-3.4104,25.5775,0.7415,-1.0000
1612300992139,13604,278,vehicle,22.8531,83.1610,-0.0236,-1.0000
1612300992289,13604,269,vehicle,3.8207,-33.3760,0.0080,6.4553
1612300992289,13604,341,person,-2.6824,-96.8818,1.0228,-1.0000
1612300992289,13604,279,vehicle,3.9703,-55.5522,-0.0695,-1.0000
1612300992290,13604,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300992965,13654,290,person,6.6628,76.4799,1.0301,-1.0000
1612300992965,13654,291,person,-3.5662,30.4270,0.6426,-1.0000
1612300992965,13654,350,person,-3.4077,25.5198,0.7417,-1.0000
1612300992965,13654,267,vehicle,55.4048,83.1634,-0.0457,-1.0000
1612300992965,13654,278,vehicle,22.8531,83.1608,-0.0233,-1.0000
1612300993113,13654,269,vehicle,3.8212,-33.4330,0.0082,15.3504
1612300993113,13654,341,person,-2.6704,-96.9527,1.0230,-1.0000
1612300993114,13654,344,person,-5.1803,-96.4402,0.6406,-1.0000
1612300993114,13654,279,vehicle,3.9687,-55.7885,-0.0692,-1.0000
1612300993114,13654,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300993748,13704,290,person,6.7138,76.4904,1.0302,-1.0000
1612300993748,13704,350,person,-3.4052,25.4621,0.7419,-1.0000
1612300993748,13704,267,vehicle,55.1721,83.1633,-0.0456,-1.0000
1612300993748,13704,278,vehicle,22.8532,83.1607,-0.0231,-1.0000
1612300993914,13704,269,vehicle,3.8214,-33.4569,0.0084,16.4582
1612300993914,13704,341,person,-2.6592,-97.0231,1.0232,-1.0000
1612300993914,13704,344,person,-5.1838,-96.3679,0.6408,-1.0000
1612300993914,13704,279,vehicle,3.9671,-56.0247,-0.0691,-1.0000
1612300993914,13704,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300994648,13754,269,vehicle,3.8214,-33.4589,0.0085,17.2625
1612300994648,13754,341,person,-2.6480,-97.0903,1.0233,-1.0000
1612300994648,13754,279,vehicle,3.9655,-56.2609,-0.0689,-1.0000
1612300994649,13754,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300994818,13754,290,person,6.7650,76.4808,1.0304,-1.0000
1612300994818,13754,350,person,-3.4026,25.4043,0.7420,-1.0000
1612300994818,13754,267,vehicle,54.9394,83.1633,-0.0454,-1.0000
1612300994819,13754,278,vehicle,22.8532,83.1606,-0.0230,-1.0000
1612300995732,13804,290,person,6.8161,76.4713,1.0305,-1.0000
1612300995732,13804,291,person,-3.5002,30.5956,0.6430,-1.0000
1612300995732,13804,267,vehicle,54.7067,83.1632,-0.0453,-1.0000
1612300995732,13804,278,vehicle,22.8532,83.1606,-0.0229,-1.0000
1612300995913,13804,269,vehicle,3.8214,-33.4591,0.0086,18.2592
1612300995913,13804,289,vehicle,0.0000,0.0000,0.0000,6.1892
1612300995913,13804,309,person,9.1207,-29.9067,1.0210,-1.0000
1612300995913,13804,341,person,-2.6376,-97.1572,1.0234,-1.0000
1612300995913,13804,344,person,-5.1873,-96.2245,0.6410,-1.0000
1612300995913,13804,279,vehicle,3.9639,-56.4972,-0.0688,-1.0000
1612300996594,13854,290,person,6.8671,76.4619,1.0305,-1.0000
1612300996594,13854,267,vehicle,54.4739,83.1632,-0.0453,-1.0000
1612300996594,13854,278,vehicle,22.8532,83.1605,-0.0228,-1.0000
1612300996602,13854,269,vehicle,3.8214,-33.4592,0.0086,18.7697
1612300996603,13854,309,person,9.1138,-29.8649,1.0211,-1.0000
1612300996603,13854,341,person,-2.6292,-97.2232,1.0235,-1.0000
1612300996603,13854,344,person,-5.1887,-96.1560,0.6411,-1.0000
1612300996603,13854,279,vehicle,3.9623,-56.7334,-0.0688,-1.0000
1612300996603,13854,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300997151,13904,290,person,6.9181,76.4526,1.0306,-1.0000
1612300997151,13904,312,person,9.9946,76.5859,1.0306,-1.0000
1612300997151,13904,267,vehicle,54.2412,83.1633,-0.0452,-1.0000
1612300997151,13904,278,vehicle,22.8531,83.1605,-0.0228,-1.0000
1612300997311,13904,269,vehicle,3.8214,-33.4593,0.0086,10.9986
1612300997311,13904,309,person,9.1068,-29.8231,1.0211,-1.0000
1612300997311,13904,341,person,-2.6216,-97.2889,1.0235,-1.0000
1612300997311,13904,344,person,-5.1891,-96.0878,0.6412,-1.0000
1612300997311,13904,279,vehicle,3.9608,-56.9696,-0.0687,-1.0000
1612300997311,13904,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300998008,13954,269,vehicle,3.8214,-33.4594,0.0086,11.3838
1612300998008,13954,309,person,9.0998,-29.7814,1.0211,-1.0000
1612300998008,13954,341,person,-2.6146,-97.3544,1.0235,-1.0000
1612300998008,13954,344,person,-5.1885,-96.0199,0.6412,-1.0000
1612300998008,13954,279,vehicle,3.9592,-57.2058,-0.0687,-1.0000
1612300998009,13954,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300998033,13954,290,person,6.9690,76.4433,1.0306,-1.0000
1612300998033,13954,291,person,-3.4315,30.7642,0.6432,-1.0000
1612300998033,13954,312,person,9.9445,76.5948,1.0306,-1.0000
1612300998033,13954,267,vehicle,54.0084,83.1633,-0.0452,-1.0000
1612300998033,13954,278,vehicle,22.8531,83.1604,-0.0227,-1.0000
1612300998683,14004,269,vehicle,3.8214,-33.4595,0.0086,11.3841
1612300998683,14004,309,person,9.0928,-29.7398,1.0212,-1.0000
1612300998683,14004,341,person,-2.6085,-97.4197,1.0236,-1.0000
1612300998683,14004,344,person,-5.1869,-95.9522,0.6412,-1.0000
1612300998683,14004,279,vehicle,3.9576,-57.4420,-0.0686,-1.0000
1612300998683,14004,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300998692,14004,290,person,7.0198,76.4341,1.0307,-1.0000
1612300998692,14004,312,person,9.8946,76.6038,1.0307,-1.0000
1612300998692,14004,267,vehicle,53.7756,83.1634,-0.0452,-1.0000
1612300998692,14004,278,vehicle,22.8531,83.1604,-0.0227,-1.0000
1612300999281,14054,269,vehicle,3.8214,-33.4595,0.0087,11.7769
1612300999281,14054,309,person,9.0858,-29.6982,1.0212,-1.0000
1612300999281,14054,341,person,-2.6030,-97.4849,1.0236,-1.0000
1612300999281,14054,344,person,-5.1843,-95.8848,0.6412,-1.0000
1612300999281,14054,279,vehicle,3.9560,-57.6782,-0.0686,-1.0000
1612300999281,14054,289,vehicle,0.0000,0.0000,0.0000,-1.0000
1612300999394,14054,290,person,7.0706,76.4250,1.0307,-1.0000
1612300999394,14054,312,person,9.8447,76.6130,1.0307,-1.0000
1612300999394,14054,267,vehicle,53.5428,83.1636,-0.0451,-1.0000
1612300999394,14054,278,vehicle,22.8531,83.1604,-0.0227,-1.0000
1612301000189,14104,290,person,7.1213,76.4159,1.0307,-1.0000
1612301000189,14104,312,person,9.7949,76.6221,1.0307,-1.0000
1612301000189,14104,267,vehicle,53.3100,83.1637,-0.0451,-1.0000
1612301000189,14104,278,vehicle,22.8531,83.1604,-0.0227,-1.0000
1612301000326,14104,269,vehicle,3.8214,-33.4596,0.0087,11.9445
