1611768582548,41973,280,vehicle,88.3549,-0.1766,0.0086,-1.0000
1611768582928,42023,296,person,57.1325,2.1875,1.0222,-1.0000
1611768582928,42023,300,person,52.5902,2.1454,1.0564,-1.0000
1611768582929,42023,307,person,44.3204,-8.5691,1.0218,-1.0000
1611768582929,42023,275,vehicle,18.8971,9.2579,-0.0573,-1.0000
1611768582929,42023,280,vehicle,88.3918,-0.1767,0.0086,-1.0000
1611768583343,42073,275,vehicle,18.8791,9.4889,-0.0573,3.4869
1611768583343,42073,296,person,57.0804,2.1771,1.0222,-1.0000
1611768583343,42073,300,person,52.6293,2.1458,1.0495,-1.0000
1611768583343,42073,307,person,44.3937,-8.5636,1.0218,-1.0000
1611768583343,42073,280,vehicle,88.4417,-0.1769,0.0086,-1.0000
1611768583712,42123,296,person,57.0285,2.1798,1.0222,-1.0000
1611768583712,42123,300,person,52.6692,2.1339,1.0489,-1.0000
1611768583712,42123,307,person,44.4670,-8.5580,1.0218,-1.0000
1611768583712,42123,275,vehicle,18.8623,9.7200,-0.0573,-1.0000
1611768583712,42123,280,vehicle,88.5032,-0.1770,0.0086,-1.0000
1611768584131,42173,275,vehicle,18.8466,9.9512,-0.0573,4.4913
1611768584131,42173,296,person,56.9766,2.1823,1.0222,-1.0000
1611768584131,42173,300,person,52.7092,2.1223,1.0440,-1.0000
1611768584131,42173,307,person,44.5403,-8.5525,1.0218,-1.0000
1611768584131,42173,280,vehicle,88.5747,-0.1773,0.0086,-1.0000
1611768584580,42223,275,vehicle,18.8318,10.1825,-0.0573,4.5794
1611768584580,42223,296,person,56.9248,2.1845,1.0222,-1.0000
1611768584580,42223,300,person,52.7491,2.1107,1.0383,-1.0000
1611768584580,42223,307,person,44.6136,-8.5470,1.0218,-1.0000
1611768584580,42223,280,vehicle,88.6540,-0.1775,0.0086,-1.0000
1611768584981,42273,296,person,56.8731,2.1866,1.0222,-1.0000
1611768584981,42273,300,person,52.7889,2.0994,1.0327,-1.0000
1611768584981,42273,307,person,44.6869,-8.5414,1.0218,-1.0000
1611768584981,42273,275,vehicle,18.8180,10.4139,-0.0573,-1.0000
1611768584981,42273,280,vehicle,88.7393,-0.1778,0.0086,-1.0000
1611768585339,42323,296,person,56.8216,2.1884,1.0222,-1.0000
1611768585339,42323,300,person,52.8195,2.0909,1.0272,-1.0000
1611768585339,42323,307,person,44.7602,-8.5359,1.0218,-1.0000
1611768585339,42323,275,vehicle,18.8053,10.6454,-0.0573,-1.0000
1611768585339,42323,280,vehicle,88.8295,-0.1780,0.0086,-1.0000
1611768585662,42373,296,person,56.7721,2.1917,1.0222,-1.0000
1611768585662,42373,300,person,52.8475,2.0818,1.0252,-1.0000
1611768585662,42373,307,person,44.8334,-8.5304,1.0218,-1.0000
1611768585662,42373,275,vehicle,18.7933,10.8769,-0.0573,-1.0000
1611768585662,42373,280,vehicle,88.9238,-0.1783,0.0086,-1.0000
1611768585997,42423,296,person,56.7281,2.1870,1.0222,-1.0000
1611768585997,42423,300,person,52.8701,2.0823,1.0233,-1.0000
1611768585997,42423,307,person,44.9067,-8.5249,1.0218,-1.0000
1611768585997,42423,275,vehicle,18.7822,11.1085,-0.0573,-1.0000
1611768585997,42423,280,vehicle,89.0215,-0.1786,0.0086,-1.0000
1611768586318,42473,296,person,56.6814,2.1899,1.0222,-1.0000
1611768586318,42473,300,person,52.9042,2.0739,1.0233,-1.0000
1611768586318,42473,307,person,44.9800,-8.5193,1.0218,-1.0000
1611768586318,42473,280,vehicle,89.1225,-0.1788,0.0086,-1.0000
1611768586654,42523,296,person,56.6361,2.1933,1.0222,-1.0000
1611768586654,42523,300,person,52.9382,2.0656,1.0233,-1.0000
1611768586654,42523,307,person,45.0533,-8.5138,1.0218,-1.0000
1611768586654,42523,280,vehicle,89.2240,-0.1791,0.0086,-1.0000
1611768586982,42573,296,person,56.5912,2.1821,1.0222,-1.0000
1611768586982,42573,300,person,52.9659,2.0691,1.0233,-1.0000
1611768586982,42573,307,person,45.1266,-8.5083,1.0218,-1.0000
1611768586982,42573,280,vehicle,89.3179,-0.1793,0.0087,-1.0000
1611768587363,42623,296,person,56.5499,2.1834,1.0222,-1.0000
1611768587363,42623,300,person,52.9953,2.0597,1.0233,-1.0000
1611768587363,42623,307,person,45.1999,-8.5028,1.0218,-1.0000
1611768587363,42623,280,vehicle,89.3957,-0.1795,0.0087,-1.0000
1611768587659,42673,296,person,56.5099,2.1852,1.0222,-1.0000
1611768587659,42673,300,person,53.0195,2.0518,1.0233,-1.0000
1611768587659,42673,307,person,45.2732,-8.4972,1.0218,-1.0000
1611768587659,42673,280,vehicle,89.4352,-0.1796,0.0088,-1.0000
1611768588024,42723,296,person,56.4719,2.1843,1.0222,-1.0000
1611768588024,42723,300,person,53.0426,2.0452,1.0233,-1.0000
1611768588024,42723,307,person,45.3465,-8.4917,1.0218,-1.0000
1611768588024,42723,280,vehicle,89.4381,-0.1796,0.0088,-1.0000
1611768588431,42773,296,person,56.4339,2.1836,1.0222,-1.0000
1611768588431,42773,300,person,53.0657,2.0387,1.0233,-1.0000
1611768588431,42773,307,person,45.4197,-8.4862,1.0218,-1.0000
1611768588432,42773,280,vehicle,89.4381,-0.1796,0.0088,-1.0000
1611768588785,42823,296,person,56.3960,2.1829,1.0222,-1.0000
1611768588785,42823,300,person,53.0887,2.0322,1.0233,-1.0000
1611768588785,42823,307,person,45.4930,-8.4807,1.0218,-1.0000
1611768588785,42823,280,vehicle,89.4382,-0.1796,0.0088,-1.0000
1611768589145,42873,296,person,56.3609,2.1809,1.0222,-1.0000
1611768589145,42873,300,person,53.1092,2.0250,1.0233,-1.0000
1611768589145,42873,307,person,45.5663,-8.4751,1.0218,-1.0000
1611768589145,42873,280,vehicle,89.4382,-0.1796,0.0088,-1.0000
1611768589476,42923,296,person,56.3273,2.1782,1.0222,-1.0000
1611768589476,42923,300,person,53.1297,2.0180,1.0233,-1.0000
1611768589476,42923,307,person,45.6396,-8.4696,1.0218,-1.0000
1611768589477,42923,280,vehicle,89.4383,-0.1796,0.0087,-1.0000
1611768589833,42973,296,person,56.2924,2.1761,1.0222,-1.0000
1611768589833,42973,300,person,53.1501,2.0110,1.0233,-1.0000
1611768589833,42973,307,person,45.7129,-8.4641,1.0218,-1.0000
1611768589833,42973,280,vehicle,89.4383,-0.1796,0.0087,-1.0000
1611768590148,43023,296,person,56.2576,2.1744,1.0222,-1.0000
1611768590148,43023,300,person,53.1705,2.0044,1.0233,-1.0000
1611768590148,43023,307,person,45.7862,-8.4586,1.0218,-1.0000
1611768590148,43023,280,vehicle,89.4383,-0.1796,0.0087,-1.0000
1611768590498,43073,296,person,56.2227,2.1730,1.0222,-1.0000
1611768590498,43073,300,person,53.1884,2.0003,1.0233,-1.0000
1611768590498,43073,307,person,45.8595,-8.4530,1.0218,-1.0000
1611768590498,43073,280,vehicle,89.4394,-0.1796,0.0087,-1.0000
1611768590850,43123,296,person,56.1891,2.1726,1.0222,-1.0000
1611768590850,43123,300,person,53.2061,1.9963,1.0233,-1.0000
1611768590850,43123,307,person,45.9328,-8.4475,1.0218,-1.0000
1611768590850,43123,280,vehicle,89.4498,-0.1798,0.0087,-1.0000
1611768591211,43173,296,person,56.1555,2.1723,1.0222,-1.0000
1611768591211,43173,300,person,53.2239,1.9923,1.0233,-1.0000
1611768591211,43173,307,person,46.0061,-8.4420,1.0218,-1.0000
1611768591211,43173,280,vehicle,89.4630,-0.1796,0.0087,-1.0000
1611768591573,43223,296,person,56.1219,2.1720,1.0222,-1.0000
1611768591573,43223,300,person,53.2416,1.9884,1.0233,-1.0000
1611768591574,43223,307,person,46.0793,-8.4365,1.0218,-1.0000
1611768591574,43223,280,vehicle,89.4808,-0.1798,0.0087,-1.0000
1611768591925,43273,296,person,56.0884,2.1718,1.0222,-1.0000
1611768591925,43273,300,person,53.2562,1.9842,1.0233,-1.0000
1611768591925,43273,307,person,46.1526,-8.4309,1.0218,-1.0000
1611768591925,43273,280,vehicle,89.4993,-0.1799,0.0087,-1.0000
1611768592269,43323,296,person,56.0549,2.1716,1.0222,-1.0000
1611768592269,43323,300,person,53.2708,1.9801,1.0233,-1.0000
1611768592269,43323,307,person,46.2259,-8.4254,1.0218,-1.0000
1611768592269,43323,280,vehicle,89.5329,-0.1799,0.0086,-1.0000
1611768592606,43373,296,person,56.0215,2.1715,1.0222,-1.0000
1611768592606,43373,300,person,53.2854,1.9759,1.0233,-1.0000
1611768592606,43373,307,person,46.2992,-8.4199,1.0218,-1.0000
1611768592606,43373,280,vehicle,89.5799,-0.1801,0.0086,-1.0000
1611768592943,43423,296,person,55.9880,2.1714,1.0222,-1.0000
1611768592943,43423,300,person,53.2971,1.9729,1.0233,-1.0000
1611768592943,43423,307,person,46.3725,-8.4144,1.0218,-1.0000
1611768592943,43423,280,vehicle,89.6378,-0.1802,0.0086,-1.0000
1611768593289,43473,296,person,55.9546,2.1713,1.0222,-1.0000
1611768593289,43473,300,person,53.3080,1.9688,1.0233,-1.0000
1611768593289,43473,307,person,46.4458,-8.4088,1.0218,-1.0000
1611768593289,43473,280,vehicle,89.7044,-0.1803,0.0086,-1.0000
1611768593631,43523,296,person,55.9212,2.1713,1.0222,-1.0000
1611768593631,43523,300,person,53.3189,1.9647,1.0233,-1.0000
1611768593631,43523,307,person,46.5191,-8.4033,1.0218,-1.0000
1611768593632,43523,280,vehicle,89.7784,-0.1805,0.0086,-1.0000
1611768593989,43573,296,person,55.8878,2.1714,1.0222,-1.0000
1611768593989,43573,300,person,53.3298,1.9606,1.0233,-1.0000
1611768593989,43573,307,person,46.5924,-8.3978,1.0218,-1.0000
1611768593989,43573,280,vehicle,89.8588,-0.1807,0.0086,-1.0000
1611768594431,43623,296,person,55.8545,2.1714,1.0312,-1.0000
1611768594431,43623,300,person,53.3396,1.9573,1.0233,-1.0000
1611768594431,43623,307,person,46.6656,-8.3923,1.0218,-1.0000
1611768594431,43623,280,vehicle,89.9452,-0.1809,0.0086,-1.0000
1611768594737,43673,296,person,55.8230,2.1691,1.0402,-1.0000
1611768594737,43673,307,person,46.7389,-8.3867,1.0218,-1.0000
1611768594737,43673,280,vehicle,90.0367,-0.1811,0.0086,-1.0000
1611768595067,43723,296,person,55.7897,2.1693,1.0464,-1.0000
1611768595067,43723,307,person,46.8122,-8.3812,1.0218,-1.0000
1611768595067,43723,280,vehicle,90.1326,-0.1813,0.0086,-1.0000
1611768595432,43773,296,person,55.7564,2.1695,1.0526,-1.0000
1611768595432,43773,300,person,53.3582,1.9500,1.0233,-1.0000
1611768595432,43773,307,person,46.8855,-8.3757,1.0218,-1.0000
1611768595432,43773,280,vehicle,90.2322,-0.1815,0.0086,-1.0000
1611768595768,43823,296,person,55.7250,2.1673,1.0570,-1.0000
1611768595768,43823,300,person,53.3645,1.9480,1.0233,-1.0000
1611768595768,43823,307,person,46.9588,-8.3702,1.0218,-1.0000
1611768595768,43823,280,vehicle,90.3348,-0.1816,0.0086,-1.0000
1611768596099,43873,296,person,55.7284,2.1655,1.0587,-1.0000
1611768596100,43873,307,person,47.0321,-8.3646,1.0218,-1.0000
1611768596100,43873,280,vehicle,90.4375,-0.1818,0.0086,-1.0000
1611768596443,43923,296,person,55.7167,2.1634,1.0563,-1.0000
1611768596443,43923,307,person,47.1054,-8.3591,1.0218,-1.0000
1611768596443,43923,280,vehicle,90.5322,-0.1820,0.0087,-1.0000
1611768596787,43973,296,person,55.7051,2.1613,1.0566,-1.0000
1611768596788,43973,307,person,47.1786,-8.3536,1.0218,-1.0000
1611768596788,43973,280,vehicle,90.6104,-0.1822,0.0087,-1.0000
1611768597136,44023,296,person,55.6935,2.1592,1.0564,-1.0000
1611768597136,44023,307,person,47.2520,-8.3481,1.0218,-1.0000
1611768597136,44023,280,vehicle,90.6510,-0.1821,0.0088,-1.0000
1611768597509,44073,296,person,55.6795,2.1599,1.0560,-1.0000
1611768597509,44073,307,person,47.3252,-8.3425,1.0218,-1.0000
1611768597509,44073,342,person,95.8903,2.7209,0.6424,-1.0000
1611768597509,44073,280,vehicle,90.6566,-0.1821,0.0088,-1.0000
1611768597838,44123,296,person,55.6679,2.1579,1.0565,-1.0000
1611768597839,44123,307,person,47.3985,-8.3370,1.0218,-1.0000
1611768597839,44123,280,vehicle,90.6566,-0.1821,0.0088,-1.0000
1611768598181,44173,296,person,55.6540,2.1586,1.0556,-1.0000
1611768598181,44173,300,person,53.5009,1.9287,1.0233,-1.0000
1611768598181,44173,307,person,47.4718,-8.3315,1.0218,-1.0000
1611768598181,44173,280,vehicle,90.6566,-0.1821,0.0088,-1.0000
1611768598531,44223,296,person,55.6425,2.1566,1.0560,-1.0000
1611768598531,44223,300,person,53.5204,1.9282,1.0233,-1.0000
1611768598531,44223,307,person,47.5451,-8.3260,1.0218,-1.0000
1611768598531,44223,280,vehicle,90.6567,-0.1821,0.0088,-1.0000
1611768598856,44273,296,person,55.6329,2.1572,1.0551,-1.0000
1611768598856,44273,300,person,53.5399,1.9286,1.0233,-1.0000
1611768598856,44273,307,person,47.6184,-8.3204,1.0218,-1.0000
1611768598856,44273,280,vehicle,90.6567,-0.1821,0.0087,-1.0000
1611768599251,44323,296,person,55.6233,2.1577,1.0550,-1.0000
1611768599251,44323,300,person,53.5616,1.9260,1.0233,-1.0000
1611768599251,44323,307,person,47.6917,-8.3149,1.0218,-1.0000
1611768599251,44323,280,vehicle,90.6568,-0.1821,0.0087,-1.0000
1611768599582,44373,296,person,55.6137,2.1583,1.0549,-1.0000
1611768599582,44373,300,person,53.5832,1.9234,1.0233,-1.0000
1611768599582,44373,307,person,47.7650,-8.3094,1.0218,-1.0000
1611768599582,44373,280,vehicle,90.6568,-0.1821,0.0087,-1.0000
1611768599944,44423,296,person,55.6041,2.1589,1.0547,-1.0000
1611768599944,44423,300,person,53.6026,1.9230,1.0233,-1.0000
1611768599944,44423,307,person,47.8383,-8.3039,1.0218,-1.0000
1611768599944,44423,280,vehicle,90.6579,-0.1821,0.0087,-1.0000
1611768600280,44473,296,person,55.5946,2.1594,1.0546,-1.0000
1611768600280,44473,300,person,53.6222,1.9234,1.0233,-1.0000
1611768600280,44473,307,person,47.9115,-8.2983,1.0218,-1.0000
1611768600280,44473,342,person,96.2310,2.7953,0.6424,-1.0000
1611768600280,44473,280,vehicle,90.6680,-0.1822,0.0087,-1.0000
1611768600686,44523,296,person,55.5850,2.1600,1.0546,-1.0000
1611768600686,44523,300,person,53.6417,1.9239,1.0233,-1.0000
1611768600686,44523,307,person,47.9848,-8.2928,1.0218,-1.0000
1611768600686,44523,342,person,96.2741,2.8043,0.6424,-1.0000
1611768600686,44523,280,vehicle,90.6797,-0.1820,0.0087,-1.0000
1611768601003,44573,296,person,55.5755,2.1606,1.0545,-1.0000
1611768601003,44573,300,person,53.6612,1.9243,1.0233,-1.0000
1611768601003,44573,307,person,48.0581,-8.2873,1.0218,-1.0000
1611768601003,44573,342,person,96.3172,2.8133,0.6424,-1.0000
1611768601003,44573,280,vehicle,90.6937,-0.1821,0.0087,-1.0000
1611768601395,44623,296,person,55.5690,2.1611,1.0569,-1.0000
1611768601395,44623,300,person,53.6782,1.9239,1.0233,-1.0000
1611768601395,44623,307,person,48.1314,-8.2818,1.0218,-1.0000
1611768601395,44623,342,person,96.3605,2.8221,0.6424,-1.0000
1611768601395,44623,280,vehicle,90.7201,-0.1822,0.0086,-1.0000
1611768601720,44673,296,person,55.5626,2.1615,1.0569,-1.0000
1611768601720,44673,300,person,53.6952,1.9235,1.0233,-1.0000
1611768601721,44673,307,person,48.2047,-8.2762,1.0218,-1.0000
1611768601721,44673,342,person,96.4037,2.8310,0.6424,-1.0000
1611768601721,44673,280,vehicle,90.7604,-0.1823,0.0086,-1.0000
1611768602070,44723,296,person,55.5561,2.1619,1.0569,-1.0000
1611768602070,44723,300,person,53.7121,1.9230,1.0233,-1.0000
1611768602070,44723,307,person,48.2780,-8.2707,1.0218,-1.0000
1611768602070,44723,342,person,96.4470,2.8399,0.6424,-1.0000
1611768602070,44723,280,vehicle,90.8117,-0.1824,0.0086,-1.0000
1611768602412,44773,296,person,55.5497,2.1623,1.0568,-1.0000
1611768602413,44773,300,person,53.7291,1.9226,1.0233,-1.0000
1611768602413,44773,307,person,48.3513,-8.2652,1.0218,-1.0000
1611768602413,44773,342,person,96.4903,2.8488,0.6424,-1.0000
1611768602413,44773,280,vehicle,90.8726,-0.1826,0.0086,-1.0000
1611768602742,44823,296,person,55.5432,2.1628,1.0568,-1.0000
1611768602742,44823,300,person,53.7460,1.9223,1.0233,-1.0000
1611768602742,44823,307,person,48.4245,-8.2597,1.0218,-1.0000
1611768602742,44823,342,person,96.5336,2.8578,0.6424,-1.0000
1611768602742,44823,280,vehicle,90.9423,-0.1827,0.0086,-1.0000
1611768603089,44873,296,person,55.5330,2.1632,1.0568,-1.0000
1611768603089,44873,300,person,53.7460,1.9223,1.0233,-1.0000
1611768603089,44873,307,person,48.4978,-8.2541,1.0218,-1.0000
1611768603089,44873,342,person,96.5768,2.8668,0.6424,-1.0000
1611768603090,44873,280,vehicle,91.0204,-0.1829,0.0086,-1.0000
1611768603425,44923,296,person,55.5172,2.1614,1.0568,-1.0000
1611768603425,44923,300,person,53.7543,1.9200,1.0233,-1.0000
1611768603425,44923,307,person,48.5711,-8.2486,1.0218,-1.0000
1611768603425,44923,342,person,96.6199,2.8759,0.6424,-1.0000
1611768603425,44923,280,vehicle,91.1066,-0.1832,0.0086,-1.0000
1611768603788,44973,296,person,55.5013,2.1595,1.0568,-1.0000
1611768603788,44973,300,person,53.7626,1.9177,1.0233,-1.0000
1611768603788,44973,307,person,48.6444,-8.2431,1.0218,-1.0000
1611768603788,44973,342,person,96.6630,2.8851,0.6424,-1.0000
1611768603788,44973,280,vehicle,91.2005,-0.1834,0.0086,-1.0000
1611768604204,45023,296,person,55.4855,2.1578,1.0567,-1.0000
1611768604204,45023,300,person,53.7689,1.9178,1.0233,-1.0000
1611768604205,45023,307,person,48.7177,-8.2376,1.0218,-1.0000
1611768604205,45023,342,person,96.7059,2.8944,0.6424,-1.0000
1611768604205,45023,280,vehicle,91.3020,-0.1836,0.0086,-1.0000
1611768604574,45073,296,person,55.4679,2.1585,1.0567,-1.0000
1611768604574,45073,300,person,53.7752,1.9179,1.0233,-1.0000
1611768604574,45073,307,person,48.7910,-8.2320,1.0218,-1.0000
1611768604574,45073,342,person,96.7487,2.9039,0.6424,-1.0000
1611768604574,45073,280,vehicle,91.4111,-0.1838,0.0086,-1.0000
1611768604910,45123,296,person,55.4520,2.1568,1.0566,-1.0000
1611768604910,45123,300,person,53.7815,1.9180,1.0233,-1.0000
1611768604910,45123,307,person,48.8643,-8.2265,1.0218,-1.0000
1611768604910,45123,342,person,96.7914,2.9136,0.6424,-1.0000
1611768604910,45123,280,vehicle,91.5275,-0.1840,0.0086,-1.0000
1611768605237,45173,296,person,55.4371,2.1560,1.0565,-1.0000
1611768605237,45173,300,person,53.7878,1.9181,1.0233,-1.0000
1611768605237,45173,307,person,48.9376,-8.2210,1.0218,-1.0000
1611768605237,45173,342,person,96.8339,2.9234,0.6424,-1.0000
1611768605238,45173,280,vehicle,91.6513,-0.1843,0.0086,-1.0000
1611768605575,45223,296,person,55.4239,2.1547,1.0563,-1.0000
1611768605575,45223,300,person,53.7941,1.9182,1.0233,-1.0000
1611768605575,45223,307,person,49.0109,-8.2155,1.0218,-1.0000
1611768605575,45223,342,person,96.8762,2.9334,0.6424,-1.0000
1611768605575,45223,280,vehicle,91.7822,-0.1845,0.0086,-1.0000
1611768605922,45273,296,person,55.4107,2.1534,1.0562,-1.0000
1611768605922,45273,300,person,53.8004,1.9182,1.0233,-1.0000
1611768605923,45273,307,person,49.0841,-8.2099,1.0218,-1.0000
1611768605923,45273,342,person,96.9183,2.9437,0.6424,-1.0000
1611768605923,45273,280,vehicle,91.9160,-0.1847,0.0086,-1.0000
1611768606262,45323,296,person,55.3992,2.1516,1.0561,-1.0000
1611768606262,45323,300,person,53.8067,1.9183,1.0233,-1.0000
1611768606262,45323,307,person,49.1574,-8.2044,1.0218,-1.0000
1611768606262,45323,342,person,96.9602,2.9542,0.6424,-1.0000
1611768606262,45323,280,vehicle,92.0497,-0.1850,0.0086,-1.0000
1611768606606,45373,296,person,55.3855,2.1527,1.0529,-1.0000
1611768606606,45373,300,person,53.8129,1.9184,1.0233,-1.0000
1611768606607,45373,307,person,49.2307,-8.1989,1.0218,-1.0000
1611768606607,45373,280,vehicle,92.1833,-0.1852,0.0087,-1.0000
1611768606950,45423,296,person,55.3723,2.1514,1.0527,-1.0000
1611768606950,45423,300,person,53.8192,1.9184,1.0233,-1.0000
1611768606950,45423,307,person,49.3040,-8.1934,1.0218,-1.0000
1611768606950,45423,280,vehicle,92.3167,-0.1854,0.0087,-1.0000
1611768607310,45473,296,person,55.3609,2.1497,1.0525,-1.0000
1611768607310,45473,300,person,53.8255,1.9185,1.0233,-1.0000
1611768607310,45473,307,person,49.3773,-8.1878,1.0218,-1.0000
1611768607310,45473,280,vehicle,92.4501,-0.1856,0.0087,-1.0000
1611768607632,45523,296,person,55.3501,2.1483,1.0524,-1.0000
1611768607632,45523,300,person,53.8317,1.9186,1.0233,-1.0000
1611768607633,45523,307,person,49.4506,-8.1823,1.0218,-1.0000
1611768607633,45523,280,vehicle,92.5833,-0.1857,0.0087,-1.0000
1611768607971,45573,296,person,55.3407,2.1490,1.0522,-1.0000
1611768607971,45573,300,person,53.8380,1.9186,1.0233,-1.0000
1611768607971,45573,307,person,49.5239,-8.1768,1.0218,-1.0000
1611768607971,45573,280,vehicle,92.7164,-0.1859,0.0087,-1.0000
1611768608302,45623,296,person,55.3313,2.1498,1.0521,-1.0000
1611768608302,45623,300,person,53.8442,1.9187,1.0233,-1.0000
1611768608302,45623,307,person,49.5972,-8.1713,1.0218,-1.0000
1611768608302,45623,280,vehicle,92.8495,-0.1860,0.0087,-1.0000
1611768608630,45673,296,person,55.3218,2.1506,1.0519,-1.0000
1611768608630,45673,300,person,53.8505,1.9187,1.0233,-1.0000
1611768608630,45673,307,person,49.5972,-8.1713,1.0218,-1.0000
1611768608630,45673,280,vehicle,92.9824,-0.1862,0.0087,-1.0000
1611768608971,45723,296,person,55.3124,2.1514,1.0518,-1.0000
1611768608971,45723,300,person,53.8567,1.9187,1.0233,-1.0000
1611768608971,45723,307,person,49.6703,-8.1640,1.0218,-1.0000
1611768608971,45723,280,vehicle,93.1152,-0.1863,0.0087,-1.0000
1611768609336,45773,296,person,55.3030,2.1522,1.0517,-1.0000
1611768609336,45773,300,person,53.8629,1.9188,1.0233,-1.0000
1611768609336,45773,307,person,49.7435,-8.1568,1.0218,-1.0000
1611768609336,45773,280,vehicle,93.2548,-0.1864,0.0087,-1.0000
1611768609668,45823,296,person,55.2936,2.1531,1.0516,-1.0000
1611768609669,45823,300,person,53.8692,1.9188,1.0233,-1.0000
1611768609669,45823,307,person,49.8166,-8.1498,1.0218,-1.0000
1611768609669,45823,280,vehicle,93.4052,-0.1865,0.0087,-1.0000
1611768610012,45873,296,person,55.2842,2.1539,1.0515,-1.0000
1611768610012,45873,300,person,53.8754,1.9188,1.0233,-1.0000
1611768610013,45873,307,person,49.8898,-8.1429,1.0218,-1.0000
1611768610013,45873,280,vehicle,93.5654,-0.1866,0.0086,-1.0000
1611768610395,45923,296,person,55.2748,2.1547,1.0539,-1.0000
1611768610395,45923,300,person,53.8817,1.9188,1.0233,-1.0000
1611768610395,45923,307,person,49.9630,-8.1362,1.0218,-1.0000
1611768610395,45923,280,vehicle,93.7348,-0.1868,0.0086,-1.0000
1611768610692,45973,296,person,55.2654,2.1556,1.0539,-1.0000
1611768610692,45973,300,person,53.8879,1.9188,1.0233,-1.0000
1611768610692,45973,307,person,50.0362,-8.1296,1.0218,-1.0000
1611768610692,45973,280,vehicle,93.9126,-0.1869,0.0086,-1.0000
1611768611017,46023,296,person,55.2559,2.1564,1.0538,-1.0000
1611768611017,46023,300,person,53.8942,1.9188,1.0233,-1.0000
1611768611017,46023,307,person,50.1094,-8.1231,1.0218,-1.0000
1611768611017,46023,280,vehicle,94.0980,-0.1871,0.0086,-1.0000
1611768611385,46073,296,person,55.2474,2.1548,1.0538,-1.0000
1611768611385,46073,300,person,53.9004,1.9188,1.0233,-1.0000
1611768611385,46073,307,person,50.1826,-8.1168,1.0218,-1.0000
1611768611385,46073,280,vehicle,94.2903,-0.1872,0.0086,-1.0000
1611768611705,46123,296,person,55.2380,2.1557,1.0538,-1.0000
1611768611705,46123,300,person,53.9066,1.9188,1.0233,-1.0000
1611768611705,46123,307,person,50.2559,-8.1106,1.0218,-1.0000
1611768611705,46123,280,vehicle,94.4889,-0.1874,0.0086,-1.0000
1611768612046,46173,296,person,55.2286,2.1566,1.0538,-1.0000
1611768612046,46173,300,person,53.9129,1.9187,1.0233,-1.0000
1611768612046,46173,307,person,50.3291,-8.1045,1.0218,-1.0000
1611768612046,46173,280,vehicle,94.6928,-0.1875,0.0086,-1.0000
1611768612428,46223,296,person,55.2201,2.1550,1.0537,-1.0000
1611768612428,46223,300,person,53.9191,1.9187,1.0233,-1.0000
1611768612428,46223,307,person,50.4024,-8.0986,1.0218,-1.0000
1611768612428,46223,280,vehicle,94.9016,-0.1877,0.0086,-1.0000
1611768612760,46273,296,person,55.2107,2.1559,1.0537,-1.0000
1611768612760,46273,300,person,53.9254,1.9187,1.0233,-1.0000
1611768612760,46273,307,person,50.4756,-8.0928,1.0218,-1.0000
1611768612760,46273,280,vehicle,95.1147,-0.1878,0.0086,-1.0000
1611768613103,46323,296,person,55.2043,2.1565,1.0537,-1.0000
1611768613103,46323,300,person,53.9316,1.9186,1.0233,-1.0000
1611768613103,46323,307,person,50.5489,-8.0872,1.0218,-1.0000
1611768613103,46323,280,vehicle,95.3314,-0.1879,0.0086,-1.0000
1611768613467,46373,296,person,55.1979,2.1571,1.0537,-1.0000
1611768613467,46373,300,person,53.9379,1.9186,1.0233,-1.0000
1611768613467,46373,307,person,50.6222,-8.0817,1.0218,-1.0000
1611768613467,46373,280,vehicle,95.5514,-0.1880,0.0086,-1.0000
1611768613771,46423,296,person,55.1915,2.1577,1.0537,-1.0000
1611768613771,46423,300,person,53.9441,1.9185,1.0233,-1.0000
1611768613771,46423,307,person,50.6955,-8.0763,1.0218,-1.0000
1611768613771,46423,280,vehicle,95.7742,-0.1881,0.0086,-1.0000
1611768614111,46473,296,person,55.1851,2.1584,1.0537,-1.0000
1611768614111,46473,300,person,53.9503,1.9184,1.0233,-1.0000
1611768614111,46473,307,person,50.7688,-8.0711,1.0218,-1.0000
1611768614111,46473,280,vehicle,95.9996,-0.1882,0.0086,-1.0000
1611768614458,46523,296,person,55.1787,2.1590,1.0537,-1.0000
1611768614458,46523,300,person,53.9566,1.9183,1.0233,-1.0000
1611768614458,46523,307,person,50.8422,-8.0660,1.0218,-1.0000
1611768614458,46523,280,vehicle,96.2270,-0.1883,0.0087,-1.0000
1611768614795,46573,296,person,55.1723,2.1597,1.0563,-1.0000
1611768614795,46573,300,person,53.9628,1.9183,1.0233,-1.0000
1611768614796,46573,307,person,50.9155,-8.0611,1.0218,-1.0000
1611768614796,46573,280,vehicle,96.4565,-0.1883,0.0087,-1.0000
1611768615133,46623,296,person,55.1660,2.1603,1.0563,-1.0000
1611768615133,46623,300,person,53.9690,1.9182,1.0233,-1.0000
1611768615133,46623,307,person,50.9888,-8.0563,1.0218,-1.0000
1611768615133,46623,280,vehicle,96.6876,-0.1884,0.0087,-1.0000
1611768615494,46673,296,person,55.1626,2.1607,1.0564,-1.0000
1611768615494,46673,300,person,53.9753,1.9181,1.0233,-1.0000
1611768615494,46673,307,person,51.0622,-8.0517,1.0218,-1.0000
